[SYS] 2025/04/02 - 08:31:17 | New API v0.0.0 started 
[SYS] 2025/04/02 - 09:10:59 | syncing options from database 
[SYS] 2025/04/02 - 09:10:59 | syncing channels from database 
[SYS] 2025/04/02 - 09:10:59 | channels synced from database 
[SYS] 2025/04/02 - 09:10:59 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:10:59 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:11:00 | batch update started 
[SYS] 2025/04/02 - 09:11:00 | batch update finished 
[SYS] 2025/04/02 - 09:11:06 | batch update started 
[SYS] 2025/04/02 - 09:11:06 | batch update finished 
[SYS] 2025/04/02 - 09:11:11 | batch update started 
[SYS] 2025/04/02 - 09:11:11 | batch update finished 
[SYS] 2025/04/02 - 09:11:16 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:11:16 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:11:16 | batch update started 
[SYS] 2025/04/02 - 09:11:16 | batch update finished 
[SYS] 2025/04/02 - 09:11:21 | batch update started 
[SYS] 2025/04/02 - 09:11:21 | batch update finished 
[SYS] 2025/04/02 - 09:11:26 | batch update started 
[SYS] 2025/04/02 - 09:11:26 | batch update finished 
[SYS] 2025/04/02 - 09:11:31 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:11:31 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:11:31 | batch update started 
[SYS] 2025/04/02 - 09:11:31 | batch update finished 
[SYS] 2025/04/02 - 09:11:37 | batch update started 
[SYS] 2025/04/02 - 09:11:37 | batch update finished 
[SYS] 2025/04/02 - 09:11:42 | batch update started 
[SYS] 2025/04/02 - 09:11:42 | batch update finished 
[SYS] 2025/04/02 - 09:11:47 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:11:47 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:11:47 | batch update started 
[SYS] 2025/04/02 - 09:11:47 | batch update finished 
[SYS] 2025/04/02 - 09:11:52 | batch update started 
[SYS] 2025/04/02 - 09:11:52 | batch update finished 
[SYS] 2025/04/02 - 09:11:57 | batch update started 
[SYS] 2025/04/02 - 09:11:57 | batch update finished 
[SYS] 2025/04/02 - 09:12:02 | syncing options from database 
[SYS] 2025/04/02 - 09:12:02 | syncing channels from database 
[SYS] 2025/04/02 - 09:12:02 | channels synced from database 
[SYS] 2025/04/02 - 09:12:02 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:12:02 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:12:02 | batch update started 
[SYS] 2025/04/02 - 09:12:02 | batch update finished 
[SYS] 2025/04/02 - 09:12:09 | batch update started 
[SYS] 2025/04/02 - 09:12:09 | batch update finished 
[SYS] 2025/04/02 - 09:12:14 | batch update started 
[SYS] 2025/04/02 - 09:12:14 | batch update finished 
[SYS] 2025/04/02 - 09:12:18 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:12:18 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:12:19 | batch update started 
[SYS] 2025/04/02 - 09:12:19 | batch update finished 
[SYS] 2025/04/02 - 09:12:24 | batch update started 
[SYS] 2025/04/02 - 09:12:24 | batch update finished 
[SYS] 2025/04/02 - 09:12:29 | batch update started 
[SYS] 2025/04/02 - 09:12:29 | batch update finished 
[SYS] 2025/04/02 - 09:12:33 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:12:33 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:12:34 | batch update started 
[SYS] 2025/04/02 - 09:12:34 | batch update finished 
[SYS] 2025/04/02 - 09:12:40 | batch update started 
[SYS] 2025/04/02 - 09:12:40 | batch update finished 
[SYS] 2025/04/02 - 09:12:45 | batch update started 
[SYS] 2025/04/02 - 09:12:45 | batch update finished 
[SYS] 2025/04/02 - 09:12:50 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:12:50 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:12:50 | batch update started 
[SYS] 2025/04/02 - 09:12:50 | batch update finished 
[SYS] 2025/04/02 - 09:12:55 | batch update started 
[SYS] 2025/04/02 - 09:12:55 | batch update finished 
[SYS] 2025/04/02 - 09:13:00 | batch update started 
[SYS] 2025/04/02 - 09:13:00 | batch update finished 
[SYS] 2025/04/02 - 09:13:04 | testing all channels 
[SYS] 2025/04/02 - 09:13:04 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 09:13:04 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 09:13:04 | channel test finished 
[SYS] 2025/04/02 - 09:13:04 | syncing options from database 
[SYS] 2025/04/02 - 09:13:04 | syncing channels from database 
[SYS] 2025/04/02 - 09:13:04 | channels synced from database 
[SYS] 2025/04/02 - 09:13:05 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:13:05 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:13:05 | batch update started 
[SYS] 2025/04/02 - 09:13:05 | batch update finished 
[SYS] 2025/04/02 - 09:13:12 | batch update started 
[SYS] 2025/04/02 - 09:13:12 | batch update finished 
[SYS] 2025/04/02 - 09:13:17 | batch update started 
[SYS] 2025/04/02 - 09:13:17 | batch update finished 
[SYS] 2025/04/02 - 09:13:21 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:13:21 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:13:22 | batch update started 
[SYS] 2025/04/02 - 09:13:22 | batch update finished 
[SYS] 2025/04/02 - 09:13:27 | batch update started 
[SYS] 2025/04/02 - 09:13:27 | batch update finished 
[SYS] 2025/04/02 - 09:13:32 | batch update started 
[SYS] 2025/04/02 - 09:13:32 | batch update finished 
[SYS] 2025/04/02 - 09:13:36 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:13:36 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:13:37 | batch update started 
[SYS] 2025/04/02 - 09:13:37 | batch update finished 
[SYS] 2025/04/02 - 09:13:43 | batch update started 
[SYS] 2025/04/02 - 09:13:43 | batch update finished 
[SYS] 2025/04/02 - 09:13:48 | batch update started 
[SYS] 2025/04/02 - 09:13:48 | batch update finished 
[SYS] 2025/04/02 - 09:13:52 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:13:52 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:13:53 | batch update started 
[SYS] 2025/04/02 - 09:13:53 | batch update finished 
[SYS] 2025/04/02 - 09:13:58 | batch update started 
[SYS] 2025/04/02 - 09:13:58 | batch update finished 
[SYS] 2025/04/02 - 09:14:03 | batch update started 
[SYS] 2025/04/02 - 09:14:03 | batch update finished 
[SYS] 2025/04/02 - 09:14:07 | syncing options from database 
[SYS] 2025/04/02 - 09:14:07 | syncing channels from database 
[SYS] 2025/04/02 - 09:14:07 | channels synced from database 
[SYS] 2025/04/02 - 09:14:07 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:14:07 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:14:08 | batch update started 
[SYS] 2025/04/02 - 09:14:08 | batch update finished 
[SYS] 2025/04/02 - 09:14:14 | batch update started 
[SYS] 2025/04/02 - 09:14:14 | batch update finished 
[SYS] 2025/04/02 - 09:14:19 | batch update started 
[SYS] 2025/04/02 - 09:14:19 | batch update finished 
[SYS] 2025/04/02 - 09:14:24 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:14:24 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:14:24 | batch update started 
[SYS] 2025/04/02 - 09:14:24 | batch update finished 
[SYS] 2025/04/02 - 09:14:29 | batch update started 
[SYS] 2025/04/02 - 09:14:29 | batch update finished 
[SYS] 2025/04/02 - 09:14:34 | batch update started 
[SYS] 2025/04/02 - 09:14:34 | batch update finished 
[SYS] 2025/04/02 - 09:14:39 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:14:39 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:14:39 | batch update started 
[SYS] 2025/04/02 - 09:14:39 | batch update finished 
[SYS] 2025/04/02 - 09:14:46 | batch update started 
[SYS] 2025/04/02 - 09:14:46 | batch update finished 
[SYS] 2025/04/02 - 09:14:51 | batch update started 
[SYS] 2025/04/02 - 09:14:51 | batch update finished 
[SYS] 2025/04/02 - 09:14:55 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:14:55 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:14:56 | batch update started 
[SYS] 2025/04/02 - 09:14:56 | batch update finished 
[SYS] 2025/04/02 - 09:15:01 | batch update started 
[SYS] 2025/04/02 - 09:15:01 | batch update finished 
[SYS] 2025/04/02 - 09:15:06 | batch update started 
[SYS] 2025/04/02 - 09:15:06 | batch update finished 
[SYS] 2025/04/02 - 09:15:10 | syncing options from database 
[SYS] 2025/04/02 - 09:15:10 | syncing channels from database 
[SYS] 2025/04/02 - 09:15:10 | channels synced from database 
[SYS] 2025/04/02 - 09:15:10 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:15:10 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:15:11 | batch update started 
[SYS] 2025/04/02 - 09:15:11 | batch update finished 
[SYS] 2025/04/02 - 09:15:17 | batch update started 
[SYS] 2025/04/02 - 09:15:17 | batch update finished 
[SYS] 2025/04/02 - 09:15:22 | batch update started 
[SYS] 2025/04/02 - 09:15:22 | batch update finished 
[SYS] 2025/04/02 - 09:15:26 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:15:26 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:15:27 | batch update started 
[SYS] 2025/04/02 - 09:15:27 | batch update finished 
[SYS] 2025/04/02 - 09:15:32 | batch update started 
[SYS] 2025/04/02 - 09:15:32 | batch update finished 
[SYS] 2025/04/02 - 09:15:37 | batch update started 
[SYS] 2025/04/02 - 09:15:37 | batch update finished 
[SYS] 2025/04/02 - 09:15:41 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:15:41 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:15:42 | batch update started 
[SYS] 2025/04/02 - 09:15:42 | batch update finished 
[SYS] 2025/04/02 - 09:15:48 | batch update started 
[SYS] 2025/04/02 - 09:15:48 | batch update finished 
[SYS] 2025/04/02 - 09:15:53 | batch update started 
[SYS] 2025/04/02 - 09:15:53 | batch update finished 
[SYS] 2025/04/02 - 09:15:58 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:15:58 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:15:58 | batch update started 
[SYS] 2025/04/02 - 09:15:58 | batch update finished 
[SYS] 2025/04/02 - 09:16:03 | batch update started 
[SYS] 2025/04/02 - 09:16:03 | batch update finished 
[SYS] 2025/04/02 - 09:16:08 | batch update started 
[SYS] 2025/04/02 - 09:16:08 | batch update finished 
[SYS] 2025/04/02 - 09:16:12 | syncing options from database 
[SYS] 2025/04/02 - 09:16:12 | syncing channels from database 
[SYS] 2025/04/02 - 09:16:12 | channels synced from database 
[SYS] 2025/04/02 - 09:16:13 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:16:13 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:16:13 | batch update started 
[SYS] 2025/04/02 - 09:16:13 | batch update finished 
[SYS] 2025/04/02 - 09:16:20 | batch update started 
[SYS] 2025/04/02 - 09:16:20 | batch update finished 
[SYS] 2025/04/02 - 09:16:25 | batch update started 
[SYS] 2025/04/02 - 09:16:25 | batch update finished 
[SYS] 2025/04/02 - 09:16:29 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:16:29 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:16:30 | batch update started 
[SYS] 2025/04/02 - 09:16:30 | batch update finished 
[SYS] 2025/04/02 - 09:16:35 | batch update started 
[SYS] 2025/04/02 - 09:16:35 | batch update finished 
[SYS] 2025/04/02 - 09:16:40 | batch update started 
[SYS] 2025/04/02 - 09:16:40 | batch update finished 
[SYS] 2025/04/02 - 09:16:44 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:16:44 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:16:45 | batch update started 
[SYS] 2025/04/02 - 09:16:45 | batch update finished 
[SYS] 2025/04/02 - 09:16:51 | batch update started 
[SYS] 2025/04/02 - 09:16:51 | batch update finished 
[SYS] 2025/04/02 - 09:16:56 | batch update started 
[SYS] 2025/04/02 - 09:16:56 | batch update finished 
[SYS] 2025/04/02 - 09:17:00 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:17:00 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:17:01 | batch update started 
[SYS] 2025/04/02 - 09:17:01 | batch update finished 
[SYS] 2025/04/02 - 09:17:06 | batch update started 
[SYS] 2025/04/02 - 09:17:06 | batch update finished 
[SYS] 2025/04/02 - 09:17:11 | batch update started 
[SYS] 2025/04/02 - 09:17:11 | batch update finished 
[SYS] 2025/04/02 - 09:17:15 | syncing options from database 
[SYS] 2025/04/02 - 09:17:15 | syncing channels from database 
[SYS] 2025/04/02 - 09:17:15 | channels synced from database 
[SYS] 2025/04/02 - 09:17:15 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:17:15 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:17:16 | batch update started 
[SYS] 2025/04/02 - 09:17:16 | batch update finished 
[SYS] 2025/04/02 - 09:17:22 | batch update started 
[SYS] 2025/04/02 - 09:17:22 | batch update finished 
[SYS] 2025/04/02 - 09:17:27 | batch update started 
[SYS] 2025/04/02 - 09:17:27 | batch update finished 
[SYS] 2025/04/02 - 09:17:32 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:17:32 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:17:32 | batch update started 
[SYS] 2025/04/02 - 09:17:32 | batch update finished 
[SYS] 2025/04/02 - 09:17:37 | batch update started 
[SYS] 2025/04/02 - 09:17:37 | batch update finished 
[SYS] 2025/04/02 - 09:17:42 | batch update started 
[SYS] 2025/04/02 - 09:17:42 | batch update finished 
[SYS] 2025/04/02 - 09:17:47 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:17:47 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:17:47 | batch update started 
[SYS] 2025/04/02 - 09:17:47 | batch update finished 
[SYS] 2025/04/02 - 09:17:54 | batch update started 
[SYS] 2025/04/02 - 09:17:54 | batch update finished 
[SYS] 2025/04/02 - 09:17:59 | batch update started 
[SYS] 2025/04/02 - 09:17:59 | batch update finished 
[SYS] 2025/04/02 - 09:18:03 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:18:03 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:18:04 | batch update started 
[SYS] 2025/04/02 - 09:18:04 | batch update finished 
[SYS] 2025/04/02 - 09:18:09 | batch update started 
[SYS] 2025/04/02 - 09:18:09 | batch update finished 
[SYS] 2025/04/02 - 09:18:14 | batch update started 
[SYS] 2025/04/02 - 09:18:14 | batch update finished 
[SYS] 2025/04/02 - 09:18:18 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 09:18:18 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 09:18:18 | syncing options from database 
[SYS] 2025/04/02 - 09:18:18 | syncing channels from database 
[SYS] 2025/04/02 - 09:18:18 | channels synced from database 
[SYS] 2025/04/02 - 09:18:18 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:18:18 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:18:19 | batch update started 
[SYS] 2025/04/02 - 09:18:19 | batch update finished 
[SYS] 2025/04/02 - 09:18:25 | batch update started 
[SYS] 2025/04/02 - 09:18:25 | batch update finished 
[SYS] 2025/04/02 - 09:18:30 | batch update started 
[SYS] 2025/04/02 - 09:18:30 | batch update finished 
[SYS] 2025/04/02 - 09:18:35 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:18:35 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:18:35 | batch update started 
[SYS] 2025/04/02 - 09:18:35 | batch update finished 
[SYS] 2025/04/02 - 09:18:40 | batch update started 
[SYS] 2025/04/02 - 09:18:40 | batch update finished 
[SYS] 2025/04/02 - 09:18:45 | batch update started 
[SYS] 2025/04/02 - 09:18:45 | batch update finished 
[SYS] 2025/04/02 - 09:18:50 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:18:50 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:18:50 | batch update started 
[SYS] 2025/04/02 - 09:18:50 | batch update finished 
[SYS] 2025/04/02 - 09:18:57 | batch update started 
[SYS] 2025/04/02 - 09:18:57 | batch update finished 
[SYS] 2025/04/02 - 09:19:02 | batch update started 
[SYS] 2025/04/02 - 09:19:02 | batch update finished 
[SYS] 2025/04/02 - 09:19:06 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:19:06 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:19:07 | batch update started 
[SYS] 2025/04/02 - 09:19:07 | batch update finished 
[SYS] 2025/04/02 - 09:19:12 | batch update started 
[SYS] 2025/04/02 - 09:19:12 | batch update finished 
[SYS] 2025/04/02 - 09:19:17 | batch update started 
[SYS] 2025/04/02 - 09:19:17 | batch update finished 
[SYS] 2025/04/02 - 09:19:20 | syncing options from database 
[SYS] 2025/04/02 - 09:19:21 | syncing channels from database 
[SYS] 2025/04/02 - 09:19:21 | channels synced from database 
[SYS] 2025/04/02 - 09:19:21 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:19:21 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:19:22 | batch update started 
[SYS] 2025/04/02 - 09:19:22 | batch update finished 
[SYS] 2025/04/02 - 09:19:28 | batch update started 
[SYS] 2025/04/02 - 09:19:28 | batch update finished 
[SYS] 2025/04/02 - 09:19:33 | batch update started 
[SYS] 2025/04/02 - 09:19:33 | batch update finished 
[SYS] 2025/04/02 - 09:19:37 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:19:37 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:19:38 | batch update started 
[SYS] 2025/04/02 - 09:19:38 | batch update finished 
[SYS] 2025/04/02 - 09:19:43 | batch update started 
[SYS] 2025/04/02 - 09:19:43 | batch update finished 
[SYS] 2025/04/02 - 09:19:48 | batch update started 
[SYS] 2025/04/02 - 09:19:48 | batch update finished 
[SYS] 2025/04/02 - 09:19:52 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:19:52 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:19:53 | batch update started 
[SYS] 2025/04/02 - 09:19:53 | batch update finished 
[SYS] 2025/04/02 - 09:19:59 | batch update started 
[SYS] 2025/04/02 - 09:19:59 | batch update finished 
[SYS] 2025/04/02 - 09:20:04 | batch update started 
[SYS] 2025/04/02 - 09:20:04 | batch update finished 
[SYS] 2025/04/02 - 09:20:09 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:20:09 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:20:09 | batch update started 
[SYS] 2025/04/02 - 09:20:09 | batch update finished 
[SYS] 2025/04/02 - 09:20:14 | batch update started 
[SYS] 2025/04/02 - 09:20:14 | batch update finished 
[SYS] 2025/04/02 - 09:20:19 | batch update started 
[SYS] 2025/04/02 - 09:20:19 | batch update finished 
[SYS] 2025/04/02 - 09:20:23 | syncing options from database 
[SYS] 2025/04/02 - 09:20:23 | syncing channels from database 
[SYS] 2025/04/02 - 09:20:23 | channels synced from database 
[SYS] 2025/04/02 - 09:20:24 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:20:24 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:20:24 | batch update started 
[SYS] 2025/04/02 - 09:20:24 | batch update finished 
[SYS] 2025/04/02 - 09:20:31 | batch update started 
[SYS] 2025/04/02 - 09:20:31 | batch update finished 
[SYS] 2025/04/02 - 09:20:36 | batch update started 
[SYS] 2025/04/02 - 09:20:36 | batch update finished 
[SYS] 2025/04/02 - 09:20:40 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:20:40 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:20:41 | batch update started 
[SYS] 2025/04/02 - 09:20:41 | batch update finished 
[SYS] 2025/04/02 - 09:20:46 | batch update started 
[SYS] 2025/04/02 - 09:20:46 | batch update finished 
[SYS] 2025/04/02 - 09:20:51 | batch update started 
[SYS] 2025/04/02 - 09:20:51 | batch update finished 
[SYS] 2025/04/02 - 09:20:55 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:20:55 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:20:56 | batch update started 
[SYS] 2025/04/02 - 09:20:56 | batch update finished 
[SYS] 2025/04/02 - 09:21:02 | batch update started 
[SYS] 2025/04/02 - 09:21:02 | batch update finished 
[SYS] 2025/04/02 - 09:21:07 | batch update started 
[SYS] 2025/04/02 - 09:21:07 | batch update finished 
[SYS] 2025/04/02 - 09:21:11 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:21:11 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:21:12 | batch update started 
[SYS] 2025/04/02 - 09:21:12 | batch update finished 
[SYS] 2025/04/02 - 09:21:17 | batch update started 
[SYS] 2025/04/02 - 09:21:17 | batch update finished 
[SYS] 2025/04/02 - 09:21:22 | batch update started 
[SYS] 2025/04/02 - 09:21:22 | batch update finished 
[SYS] 2025/04/02 - 09:21:26 | syncing options from database 
[SYS] 2025/04/02 - 09:21:26 | syncing channels from database 
[SYS] 2025/04/02 - 09:21:26 | channels synced from database 
[SYS] 2025/04/02 - 09:21:26 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:21:26 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:21:27 | batch update started 
[SYS] 2025/04/02 - 09:21:27 | batch update finished 
[SYS] 2025/04/02 - 09:21:33 | batch update started 
[SYS] 2025/04/02 - 09:21:33 | batch update finished 
[SYS] 2025/04/02 - 09:21:38 | batch update started 
[SYS] 2025/04/02 - 09:21:38 | batch update finished 
[SYS] 2025/04/02 - 09:21:43 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:21:43 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:21:43 | batch update started 
[SYS] 2025/04/02 - 09:21:43 | batch update finished 
[SYS] 2025/04/02 - 09:21:48 | batch update started 
[SYS] 2025/04/02 - 09:21:48 | batch update finished 
[SYS] 2025/04/02 - 09:21:53 | batch update started 
[SYS] 2025/04/02 - 09:21:53 | batch update finished 
[SYS] 2025/04/02 - 09:21:58 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:21:58 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:21:58 | batch update started 
[SYS] 2025/04/02 - 09:21:58 | batch update finished 
[SYS] 2025/04/02 - 09:22:05 | batch update started 
[SYS] 2025/04/02 - 09:22:05 | batch update finished 
[SYS] 2025/04/02 - 09:22:10 | batch update started 
[SYS] 2025/04/02 - 09:22:10 | batch update finished 
[SYS] 2025/04/02 - 09:22:14 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:22:14 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:22:15 | batch update started 
[SYS] 2025/04/02 - 09:22:15 | batch update finished 
[SYS] 2025/04/02 - 09:22:20 | batch update started 
[SYS] 2025/04/02 - 09:22:20 | batch update finished 
[SYS] 2025/04/02 - 09:22:25 | batch update started 
[SYS] 2025/04/02 - 09:22:25 | batch update finished 
[SYS] 2025/04/02 - 09:22:29 | syncing options from database 
[SYS] 2025/04/02 - 09:22:29 | syncing channels from database 
[SYS] 2025/04/02 - 09:22:29 | channels synced from database 
[SYS] 2025/04/02 - 09:22:29 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:22:29 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:22:30 | batch update started 
[SYS] 2025/04/02 - 09:22:30 | batch update finished 
[SYS] 2025/04/02 - 09:22:36 | batch update started 
[SYS] 2025/04/02 - 09:22:36 | batch update finished 
[SYS] 2025/04/02 - 09:22:41 | batch update started 
[SYS] 2025/04/02 - 09:22:41 | batch update finished 
[SYS] 2025/04/02 - 09:22:46 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:22:46 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:22:46 | batch update started 
[SYS] 2025/04/02 - 09:22:46 | batch update finished 
[SYS] 2025/04/02 - 09:22:51 | batch update started 
[SYS] 2025/04/02 - 09:22:51 | batch update finished 
[SYS] 2025/04/02 - 09:22:56 | batch update started 
[SYS] 2025/04/02 - 09:22:56 | batch update finished 
[SYS] 2025/04/02 - 09:23:01 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:23:01 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:23:01 | batch update started 
[SYS] 2025/04/02 - 09:23:01 | batch update finished 
[SYS] 2025/04/02 - 09:23:08 | batch update started 
[SYS] 2025/04/02 - 09:23:08 | batch update finished 
[SYS] 2025/04/02 - 09:23:13 | batch update started 
[SYS] 2025/04/02 - 09:23:13 | batch update finished 
[SYS] 2025/04/02 - 09:23:17 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:23:17 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:23:18 | batch update started 
[SYS] 2025/04/02 - 09:23:18 | batch update finished 
[SYS] 2025/04/02 - 09:23:23 | batch update started 
[SYS] 2025/04/02 - 09:23:23 | batch update finished 
[SYS] 2025/04/02 - 09:23:28 | batch update started 
[SYS] 2025/04/02 - 09:23:28 | batch update finished 
[SYS] 2025/04/02 - 09:23:31 | testing all channels 
[SYS] 2025/04/02 - 09:23:31 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 09:23:31 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 09:23:31 | channel test finished 
[SYS] 2025/04/02 - 09:23:31 | syncing options from database 
[SYS] 2025/04/02 - 09:23:31 | syncing channels from database 
[SYS] 2025/04/02 - 09:23:31 | channels synced from database 
[SYS] 2025/04/02 - 09:23:32 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:23:32 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:23:33 | batch update started 
[SYS] 2025/04/02 - 09:23:33 | batch update finished 
[SYS] 2025/04/02 - 09:23:39 | batch update started 
[SYS] 2025/04/02 - 09:23:39 | batch update finished 
[SYS] 2025/04/02 - 09:23:44 | batch update started 
[SYS] 2025/04/02 - 09:23:44 | batch update finished 
[SYS] 2025/04/02 - 09:23:48 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:23:48 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:23:49 | batch update started 
[SYS] 2025/04/02 - 09:23:49 | batch update finished 
[SYS] 2025/04/02 - 09:23:54 | batch update started 
[SYS] 2025/04/02 - 09:23:54 | batch update finished 
[SYS] 2025/04/02 - 09:23:59 | batch update started 
[SYS] 2025/04/02 - 09:23:59 | batch update finished 
[SYS] 2025/04/02 - 09:24:03 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:24:03 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:24:04 | batch update started 
[SYS] 2025/04/02 - 09:24:04 | batch update finished 
[SYS] 2025/04/02 - 09:24:10 | batch update started 
[SYS] 2025/04/02 - 09:24:10 | batch update finished 
[SYS] 2025/04/02 - 09:24:15 | batch update started 
[SYS] 2025/04/02 - 09:24:15 | batch update finished 
[SYS] 2025/04/02 - 09:24:20 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:24:20 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:24:20 | batch update started 
[SYS] 2025/04/02 - 09:24:20 | batch update finished 
[SYS] 2025/04/02 - 09:24:25 | batch update started 
[SYS] 2025/04/02 - 09:24:25 | batch update finished 
[SYS] 2025/04/02 - 09:24:30 | batch update started 
[SYS] 2025/04/02 - 09:24:30 | batch update finished 
