[SYS] 2025/04/11 - 13:06:17 | New API v0.0.0 started 
[SYS] 2025/04/11 - 16:01:33 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:01:33 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:01:33 | batch update started 
[SYS] 2025/04/11 - 16:01:33 | batch update finished 
[SYS] 2025/04/11 - 16:01:38 | 正在更新数据看板数据... 
[SYS] 2025/04/11 - 16:01:38 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/11 - 16:01:38 | batch update started 
[SYS] 2025/04/11 - 16:01:38 | batch update finished 
[SYS] 2025/04/11 - 16:01:43 | batch update started 
[SYS] 2025/04/11 - 16:01:43 | batch update finished 
[SYS] 2025/04/11 - 16:01:45 | syncing options from database 
[SYS] 2025/04/11 - 16:01:49 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:01:49 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:01:49 | batch update started 
[SYS] 2025/04/11 - 16:01:49 | batch update finished 
[SYS] 2025/04/11 - 16:01:50 | syncing channels from database 
[SYS] 2025/04/11 - 16:01:50 | channels synced from database 
[SYS] 2025/04/11 - 16:01:54 | batch update started 
[SYS] 2025/04/11 - 16:01:54 | batch update finished 
[SYS] 2025/04/11 - 16:01:59 | batch update started 
[SYS] 2025/04/11 - 16:01:59 | batch update finished 
[SYS] 2025/04/11 - 16:02:04 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:02:04 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:02:04 | batch update started 
[SYS] 2025/04/11 - 16:02:04 | batch update finished 
[SYS] 2025/04/11 - 16:02:09 | batch update started 
[SYS] 2025/04/11 - 16:02:09 | batch update finished 
[SYS] 2025/04/11 - 16:02:14 | batch update started 
[SYS] 2025/04/11 - 16:02:14 | batch update finished 
[SYS] 2025/04/11 - 16:02:19 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:02:19 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:02:19 | batch update started 
[SYS] 2025/04/11 - 16:02:19 | batch update finished 
[SYS] 2025/04/11 - 16:02:24 | batch update started 
[SYS] 2025/04/11 - 16:02:24 | batch update finished 
[SYS] 2025/04/11 - 16:02:29 | batch update started 
[SYS] 2025/04/11 - 16:02:29 | batch update finished 
[SYS] 2025/04/11 - 16:02:34 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:02:34 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:02:34 | batch update started 
[SYS] 2025/04/11 - 16:02:34 | batch update finished 
[SYS] 2025/04/11 - 16:02:39 | batch update started 
[SYS] 2025/04/11 - 16:02:39 | batch update finished 
[SYS] 2025/04/11 - 16:02:44 | batch update started 
[SYS] 2025/04/11 - 16:02:44 | batch update finished 
[SYS] 2025/04/11 - 16:02:46 | syncing options from database 
[SYS] 2025/04/11 - 16:02:49 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:02:49 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:02:49 | batch update started 
[SYS] 2025/04/11 - 16:02:49 | batch update finished 
[SYS] 2025/04/11 - 16:02:51 | syncing channels from database 
[SYS] 2025/04/11 - 16:02:51 | channels synced from database 
[SYS] 2025/04/11 - 16:02:55 | batch update started 
[SYS] 2025/04/11 - 16:02:55 | batch update finished 
[SYS] 2025/04/11 - 16:03:00 | batch update started 
[SYS] 2025/04/11 - 16:03:00 | batch update finished 
[SYS] 2025/04/11 - 16:03:05 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:03:05 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:03:05 | batch update started 
[SYS] 2025/04/11 - 16:03:05 | batch update finished 
[SYS] 2025/04/11 - 16:03:10 | batch update started 
[SYS] 2025/04/11 - 16:03:10 | batch update finished 
[SYS] 2025/04/11 - 16:03:15 | batch update started 
[SYS] 2025/04/11 - 16:03:15 | batch update finished 
[SYS] 2025/04/11 - 16:03:20 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:03:20 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:03:20 | batch update started 
[SYS] 2025/04/11 - 16:03:20 | batch update finished 
[SYS] 2025/04/11 - 16:03:25 | batch update started 
[SYS] 2025/04/11 - 16:03:25 | batch update finished 
[SYS] 2025/04/11 - 16:03:30 | batch update started 
[SYS] 2025/04/11 - 16:03:30 | batch update finished 
[SYS] 2025/04/11 - 16:03:35 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:03:35 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:03:35 | batch update started 
[SYS] 2025/04/11 - 16:03:35 | batch update finished 
[SYS] 2025/04/11 - 16:03:40 | batch update started 
[SYS] 2025/04/11 - 16:03:40 | batch update finished 
[SYS] 2025/04/11 - 16:03:45 | batch update started 
[SYS] 2025/04/11 - 16:03:45 | batch update finished 
[SYS] 2025/04/11 - 16:03:47 | syncing options from database 
[SYS] 2025/04/11 - 16:03:50 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:03:50 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:03:50 | batch update started 
[SYS] 2025/04/11 - 16:03:50 | batch update finished 
[SYS] 2025/04/11 - 16:03:52 | syncing channels from database 
[SYS] 2025/04/11 - 16:03:52 | channels synced from database 
[SYS] 2025/04/11 - 16:03:55 | batch update started 
[SYS] 2025/04/11 - 16:03:55 | batch update finished 
[SYS] 2025/04/11 - 16:04:01 | batch update started 
[SYS] 2025/04/11 - 16:04:01 | batch update finished 
[SYS] 2025/04/11 - 16:04:06 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:04:06 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:04:06 | batch update started 
[SYS] 2025/04/11 - 16:04:06 | batch update finished 
[SYS] 2025/04/11 - 16:04:11 | batch update started 
[SYS] 2025/04/11 - 16:04:11 | batch update finished 
[SYS] 2025/04/11 - 16:04:16 | batch update started 
[SYS] 2025/04/11 - 16:04:16 | batch update finished 
[SYS] 2025/04/11 - 16:04:21 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:04:21 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:04:21 | batch update started 
[SYS] 2025/04/11 - 16:04:21 | batch update finished 
[SYS] 2025/04/11 - 16:04:26 | batch update started 
[SYS] 2025/04/11 - 16:04:26 | batch update finished 
[SYS] 2025/04/11 - 16:04:31 | batch update started 
[SYS] 2025/04/11 - 16:04:31 | batch update finished 
[SYS] 2025/04/11 - 16:04:36 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:04:36 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:04:37 | batch update started 
[SYS] 2025/04/11 - 16:04:37 | batch update finished 
[SYS] 2025/04/11 - 16:04:42 | batch update started 
[SYS] 2025/04/11 - 16:04:42 | batch update finished 
[SYS] 2025/04/11 - 16:04:47 | batch update started 
[SYS] 2025/04/11 - 16:04:47 | batch update finished 
[SYS] 2025/04/11 - 16:04:49 | syncing options from database 
[SYS] 2025/04/11 - 16:04:51 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:04:51 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:04:52 | batch update started 
[SYS] 2025/04/11 - 16:04:52 | batch update finished 
[SYS] 2025/04/11 - 16:04:53 | syncing channels from database 
[SYS] 2025/04/11 - 16:04:53 | channels synced from database 
[SYS] 2025/04/11 - 16:04:57 | batch update started 
[SYS] 2025/04/11 - 16:04:57 | batch update finished 
[SYS] 2025/04/11 - 16:05:02 | batch update started 
[SYS] 2025/04/11 - 16:05:02 | batch update finished 
[SYS] 2025/04/11 - 16:05:07 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:05:07 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:05:07 | batch update started 
[SYS] 2025/04/11 - 16:05:07 | batch update finished 
[SYS] 2025/04/11 - 16:05:12 | batch update started 
[SYS] 2025/04/11 - 16:05:12 | batch update finished 
[SYS] 2025/04/11 - 16:05:17 | batch update started 
[SYS] 2025/04/11 - 16:05:17 | batch update finished 
[SYS] 2025/04/11 - 16:05:22 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:05:22 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:05:22 | batch update started 
[SYS] 2025/04/11 - 16:05:22 | batch update finished 
[SYS] 2025/04/11 - 16:05:27 | batch update started 
[SYS] 2025/04/11 - 16:05:27 | batch update finished 
[SYS] 2025/04/11 - 16:05:32 | batch update started 
[SYS] 2025/04/11 - 16:05:32 | batch update finished 
[SYS] 2025/04/11 - 16:05:38 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:05:38 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:05:38 | batch update started 
[SYS] 2025/04/11 - 16:05:38 | batch update finished 
[SYS] 2025/04/11 - 16:05:43 | batch update started 
[SYS] 2025/04/11 - 16:05:43 | batch update finished 
[SYS] 2025/04/11 - 16:05:48 | batch update started 
[SYS] 2025/04/11 - 16:05:48 | batch update finished 
[SYS] 2025/04/11 - 16:05:50 | syncing options from database 
[SYS] 2025/04/11 - 16:05:53 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:05:53 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:05:53 | batch update started 
[SYS] 2025/04/11 - 16:05:53 | batch update finished 
[SYS] 2025/04/11 - 16:05:54 | syncing channels from database 
[SYS] 2025/04/11 - 16:05:54 | channels synced from database 
[SYS] 2025/04/11 - 16:05:58 | batch update started 
[SYS] 2025/04/11 - 16:05:58 | batch update finished 
[SYS] 2025/04/11 - 16:06:03 | batch update started 
[SYS] 2025/04/11 - 16:06:03 | batch update finished 
[SYS] 2025/04/11 - 16:06:08 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:06:08 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:06:08 | batch update started 
[SYS] 2025/04/11 - 16:06:08 | batch update finished 
[SYS] 2025/04/11 - 16:06:13 | batch update started 
[SYS] 2025/04/11 - 16:06:13 | batch update finished 
[SYS] 2025/04/11 - 16:06:18 | batch update started 
[SYS] 2025/04/11 - 16:06:18 | batch update finished 
[SYS] 2025/04/11 - 16:06:23 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:06:23 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:06:23 | batch update started 
[SYS] 2025/04/11 - 16:06:23 | batch update finished 
[SYS] 2025/04/11 - 16:06:28 | batch update started 
[SYS] 2025/04/11 - 16:06:28 | batch update finished 
[SYS] 2025/04/11 - 16:06:33 | batch update started 
[SYS] 2025/04/11 - 16:06:33 | batch update finished 
[SYS] 2025/04/11 - 16:06:38 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:06:38 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:06:38 | batch update started 
[SYS] 2025/04/11 - 16:06:38 | batch update finished 
[SYS] 2025/04/11 - 16:06:43 | updating all channels 
[SYS] 2025/04/11 - 16:06:43 | 正在更新数据看板数据... 
[SYS] 2025/04/11 - 16:06:43 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/11 - 16:06:43 | channels update done 
[SYS] 2025/04/11 - 16:06:43 | testing all channels 
[SYS] 2025/04/11 - 16:06:43 | channel test finished 
[SYS] 2025/04/11 - 16:06:44 | batch update started 
[SYS] 2025/04/11 - 16:06:44 | batch update finished 
[SYS] 2025/04/11 - 16:06:49 | batch update started 
[SYS] 2025/04/11 - 16:06:49 | batch update finished 
[SYS] 2025/04/11 - 16:06:51 | syncing options from database 
[SYS] 2025/04/11 - 16:06:54 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:06:54 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:06:54 | batch update started 
[SYS] 2025/04/11 - 16:06:54 | batch update finished 
[SYS] 2025/04/11 - 16:06:55 | syncing channels from database 
[SYS] 2025/04/11 - 16:06:55 | channels synced from database 
[SYS] 2025/04/11 - 16:06:59 | batch update started 
[SYS] 2025/04/11 - 16:06:59 | batch update finished 
[SYS] 2025/04/11 - 16:07:04 | batch update started 
[SYS] 2025/04/11 - 16:07:04 | batch update finished 
[SYS] 2025/04/11 - 16:07:09 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:07:09 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:07:09 | batch update started 
[SYS] 2025/04/11 - 16:07:09 | batch update finished 
[SYS] 2025/04/11 - 16:07:14 | batch update started 
[SYS] 2025/04/11 - 16:07:14 | batch update finished 
[SYS] 2025/04/11 - 16:07:19 | batch update started 
[SYS] 2025/04/11 - 16:07:19 | batch update finished 
[SYS] 2025/04/11 - 16:07:24 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:07:24 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:07:24 | batch update started 
[SYS] 2025/04/11 - 16:07:24 | batch update finished 
[SYS] 2025/04/11 - 16:07:29 | batch update started 
[SYS] 2025/04/11 - 16:07:29 | batch update finished 
[SYS] 2025/04/11 - 16:07:34 | batch update started 
[SYS] 2025/04/11 - 16:07:34 | batch update finished 
[SYS] 2025/04/11 - 16:07:39 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:07:39 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:07:39 | batch update started 
[SYS] 2025/04/11 - 16:07:39 | batch update finished 
[SYS] 2025/04/11 - 16:07:44 | batch update started 
[SYS] 2025/04/11 - 16:07:44 | batch update finished 
[SYS] 2025/04/11 - 16:07:50 | batch update started 
[SYS] 2025/04/11 - 16:07:50 | batch update finished 
[SYS] 2025/04/11 - 16:07:52 | syncing options from database 
[SYS] 2025/04/11 - 16:07:55 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:07:55 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:07:55 | batch update started 
[SYS] 2025/04/11 - 16:07:55 | batch update finished 
[SYS] 2025/04/11 - 16:07:56 | syncing channels from database 
[SYS] 2025/04/11 - 16:07:56 | channels synced from database 
[SYS] 2025/04/11 - 16:08:00 | batch update started 
[SYS] 2025/04/11 - 16:08:00 | batch update finished 
[SYS] 2025/04/11 - 16:08:05 | batch update started 
[SYS] 2025/04/11 - 16:08:05 | batch update finished 
[SYS] 2025/04/11 - 16:08:10 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:08:10 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:08:10 | batch update started 
[SYS] 2025/04/11 - 16:08:10 | batch update finished 
[SYS] 2025/04/11 - 16:08:15 | batch update started 
[SYS] 2025/04/11 - 16:08:15 | batch update finished 
[SYS] 2025/04/11 - 16:08:20 | batch update started 
[SYS] 2025/04/11 - 16:08:20 | batch update finished 
[SYS] 2025/04/11 - 16:08:25 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:08:25 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:08:25 | batch update started 
[SYS] 2025/04/11 - 16:08:25 | batch update finished 
[SYS] 2025/04/11 - 16:08:30 | batch update started 
[SYS] 2025/04/11 - 16:08:30 | batch update finished 
[SYS] 2025/04/11 - 16:08:35 | batch update started 
[SYS] 2025/04/11 - 16:08:35 | batch update finished 
[SYS] 2025/04/11 - 16:08:40 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:08:40 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:08:40 | batch update started 
[SYS] 2025/04/11 - 16:08:40 | batch update finished 
[SYS] 2025/04/11 - 16:08:45 | batch update started 
[SYS] 2025/04/11 - 16:08:45 | batch update finished 
[SYS] 2025/04/11 - 16:08:50 | batch update started 
[SYS] 2025/04/11 - 16:08:50 | batch update finished 
[SYS] 2025/04/11 - 16:08:52 | syncing options from database 
[SYS] 2025/04/11 - 16:08:56 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:08:56 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:08:56 | batch update started 
[SYS] 2025/04/11 - 16:08:56 | batch update finished 
[SYS] 2025/04/11 - 16:08:57 | syncing channels from database 
[SYS] 2025/04/11 - 16:08:57 | channels synced from database 
[SYS] 2025/04/11 - 16:09:01 | batch update started 
[SYS] 2025/04/11 - 16:09:01 | batch update finished 
[SYS] 2025/04/11 - 16:09:06 | batch update started 
[SYS] 2025/04/11 - 16:09:06 | batch update finished 
[SYS] 2025/04/11 - 16:09:11 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:09:11 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:09:11 | batch update started 
[SYS] 2025/04/11 - 16:09:11 | batch update finished 
[SYS] 2025/04/11 - 16:09:16 | batch update started 
[SYS] 2025/04/11 - 16:09:16 | batch update finished 
[SYS] 2025/04/11 - 16:09:21 | batch update started 
[SYS] 2025/04/11 - 16:09:21 | batch update finished 
[SYS] 2025/04/11 - 16:09:26 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:09:26 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:09:26 | batch update started 
[SYS] 2025/04/11 - 16:09:26 | batch update finished 
[SYS] 2025/04/11 - 16:09:31 | batch update started 
[SYS] 2025/04/11 - 16:09:31 | batch update finished 
[SYS] 2025/04/11 - 16:09:36 | batch update started 
[SYS] 2025/04/11 - 16:09:36 | batch update finished 
[SYS] 2025/04/11 - 16:09:41 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:09:41 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:09:41 | batch update started 
[SYS] 2025/04/11 - 16:09:41 | batch update finished 
[SYS] 2025/04/11 - 16:09:46 | batch update started 
[SYS] 2025/04/11 - 16:09:46 | batch update finished 
[SYS] 2025/04/11 - 16:09:51 | batch update started 
[SYS] 2025/04/11 - 16:09:51 | batch update finished 
[SYS] 2025/04/11 - 16:09:53 | syncing options from database 
[SYS] 2025/04/11 - 16:09:56 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:09:56 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:09:56 | batch update started 
[SYS] 2025/04/11 - 16:09:56 | batch update finished 
[SYS] 2025/04/11 - 16:09:58 | syncing channels from database 
[SYS] 2025/04/11 - 16:09:58 | channels synced from database 
[SYS] 2025/04/11 - 16:10:02 | batch update started 
[SYS] 2025/04/11 - 16:10:02 | batch update finished 
[SYS] 2025/04/11 - 16:10:07 | batch update started 
[SYS] 2025/04/11 - 16:10:07 | batch update finished 
[SYS] 2025/04/11 - 16:10:12 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:10:12 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:10:12 | batch update started 
[SYS] 2025/04/11 - 16:10:12 | batch update finished 
[SYS] 2025/04/11 - 16:10:17 | batch update started 
[SYS] 2025/04/11 - 16:10:17 | batch update finished 
[SYS] 2025/04/11 - 16:10:22 | batch update started 
[SYS] 2025/04/11 - 16:10:22 | batch update finished 
[SYS] 2025/04/11 - 16:10:27 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:10:27 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:10:27 | batch update started 
[SYS] 2025/04/11 - 16:10:27 | batch update finished 
[SYS] 2025/04/11 - 16:10:33 | batch update started 
[SYS] 2025/04/11 - 16:10:33 | batch update finished 
[SYS] 2025/04/11 - 16:10:38 | batch update started 
[SYS] 2025/04/11 - 16:10:38 | batch update finished 
[SYS] 2025/04/11 - 16:10:43 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:10:43 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:10:43 | batch update started 
[SYS] 2025/04/11 - 16:10:43 | batch update finished 
[SYS] 2025/04/11 - 16:10:48 | batch update started 
[SYS] 2025/04/11 - 16:10:48 | batch update finished 
[SYS] 2025/04/11 - 16:10:53 | batch update started 
[SYS] 2025/04/11 - 16:10:53 | batch update finished 
[SYS] 2025/04/11 - 16:10:55 | syncing options from database 
[SYS] 2025/04/11 - 16:10:58 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:10:58 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:10:58 | batch update started 
[SYS] 2025/04/11 - 16:10:58 | batch update finished 
[SYS] 2025/04/11 - 16:10:59 | syncing channels from database 
[SYS] 2025/04/11 - 16:10:59 | channels synced from database 
[SYS] 2025/04/11 - 16:11:03 | batch update started 
[SYS] 2025/04/11 - 16:11:03 | batch update finished 
[SYS] 2025/04/11 - 16:11:08 | batch update started 
[SYS] 2025/04/11 - 16:11:08 | batch update finished 
[SYS] 2025/04/11 - 16:11:13 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:11:13 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:11:13 | batch update started 
[SYS] 2025/04/11 - 16:11:13 | batch update finished 
[SYS] 2025/04/11 - 16:11:18 | batch update started 
[SYS] 2025/04/11 - 16:11:18 | batch update finished 
[SYS] 2025/04/11 - 16:11:23 | batch update started 
[SYS] 2025/04/11 - 16:11:23 | batch update finished 
[SYS] 2025/04/11 - 16:11:28 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:11:28 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:11:28 | batch update started 
[SYS] 2025/04/11 - 16:11:28 | batch update finished 
[SYS] 2025/04/11 - 16:11:33 | batch update started 
[SYS] 2025/04/11 - 16:11:33 | batch update finished 
[SYS] 2025/04/11 - 16:11:39 | batch update started 
[SYS] 2025/04/11 - 16:11:39 | batch update finished 
[SYS] 2025/04/11 - 16:11:44 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:11:44 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:11:44 | batch update started 
[SYS] 2025/04/11 - 16:11:44 | batch update finished 
[SYS] 2025/04/11 - 16:11:48 | 正在更新数据看板数据... 
[SYS] 2025/04/11 - 16:11:48 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/11 - 16:11:49 | batch update started 
[SYS] 2025/04/11 - 16:11:49 | batch update finished 
[SYS] 2025/04/11 - 16:11:54 | batch update started 
[SYS] 2025/04/11 - 16:11:54 | batch update finished 
[SYS] 2025/04/11 - 16:11:56 | syncing options from database 
[SYS] 2025/04/11 - 16:11:59 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:11:59 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:11:59 | batch update started 
[SYS] 2025/04/11 - 16:11:59 | batch update finished 
[SYS] 2025/04/11 - 16:12:00 | syncing channels from database 
[SYS] 2025/04/11 - 16:12:00 | channels synced from database 
[SYS] 2025/04/11 - 16:12:04 | batch update started 
[SYS] 2025/04/11 - 16:12:04 | batch update finished 
[SYS] 2025/04/11 - 16:12:09 | batch update started 
[SYS] 2025/04/11 - 16:12:09 | batch update finished 
[SYS] 2025/04/11 - 16:12:14 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:12:14 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:12:14 | batch update started 
[SYS] 2025/04/11 - 16:12:14 | batch update finished 
[SYS] 2025/04/11 - 16:12:19 | batch update started 
[SYS] 2025/04/11 - 16:12:19 | batch update finished 
[SYS] 2025/04/11 - 16:12:24 | batch update started 
[SYS] 2025/04/11 - 16:12:24 | batch update finished 
[SYS] 2025/04/11 - 16:12:29 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:12:29 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:12:29 | batch update started 
[SYS] 2025/04/11 - 16:12:29 | batch update finished 
[SYS] 2025/04/11 - 16:12:34 | batch update started 
[SYS] 2025/04/11 - 16:12:34 | batch update finished 
[SYS] 2025/04/11 - 16:12:39 | batch update started 
[SYS] 2025/04/11 - 16:12:39 | batch update finished 
[SYS] 2025/04/11 - 16:12:45 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:12:45 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:12:45 | batch update started 
[SYS] 2025/04/11 - 16:12:45 | batch update finished 
[SYS] 2025/04/11 - 16:12:50 | batch update started 
[SYS] 2025/04/11 - 16:12:50 | batch update finished 
[SYS] 2025/04/11 - 16:12:55 | batch update started 
[SYS] 2025/04/11 - 16:12:55 | batch update finished 
[SYS] 2025/04/11 - 16:12:57 | syncing options from database 
[SYS] 2025/04/11 - 16:13:00 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:13:00 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:13:00 | batch update started 
[SYS] 2025/04/11 - 16:13:00 | batch update finished 
[SYS] 2025/04/11 - 16:13:01 | syncing channels from database 
[SYS] 2025/04/11 - 16:13:01 | channels synced from database 
[SYS] 2025/04/11 - 16:13:05 | batch update started 
[SYS] 2025/04/11 - 16:13:05 | batch update finished 
[SYS] 2025/04/11 - 16:13:10 | batch update started 
[SYS] 2025/04/11 - 16:13:10 | batch update finished 
[SYS] 2025/04/11 - 16:13:15 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:13:15 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:13:15 | batch update started 
[SYS] 2025/04/11 - 16:13:15 | batch update finished 
[SYS] 2025/04/11 - 16:13:20 | batch update started 
[SYS] 2025/04/11 - 16:13:20 | batch update finished 
[SYS] 2025/04/11 - 16:13:25 | batch update started 
[SYS] 2025/04/11 - 16:13:25 | batch update finished 
[SYS] 2025/04/11 - 16:13:30 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:13:30 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:13:30 | batch update started 
[SYS] 2025/04/11 - 16:13:30 | batch update finished 
[SYS] 2025/04/11 - 16:13:35 | batch update started 
[SYS] 2025/04/11 - 16:13:35 | batch update finished 
[SYS] 2025/04/11 - 16:13:40 | batch update started 
[SYS] 2025/04/11 - 16:13:40 | batch update finished 
[SYS] 2025/04/11 - 16:13:45 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:13:45 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:13:45 | batch update started 
[SYS] 2025/04/11 - 16:13:45 | batch update finished 
[SYS] 2025/04/11 - 16:13:51 | batch update started 
[SYS] 2025/04/11 - 16:13:51 | batch update finished 
[SYS] 2025/04/11 - 16:13:56 | batch update started 
[SYS] 2025/04/11 - 16:13:56 | batch update finished 
[SYS] 2025/04/11 - 16:13:58 | syncing options from database 
[SYS] 2025/04/11 - 16:14:01 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:14:01 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:14:01 | batch update started 
[SYS] 2025/04/11 - 16:14:01 | batch update finished 
[SYS] 2025/04/11 - 16:14:02 | syncing channels from database 
[SYS] 2025/04/11 - 16:14:02 | channels synced from database 
[SYS] 2025/04/11 - 16:14:06 | batch update started 
[SYS] 2025/04/11 - 16:14:06 | batch update finished 
[SYS] 2025/04/11 - 16:14:11 | batch update started 
[SYS] 2025/04/11 - 16:14:11 | batch update finished 
[SYS] 2025/04/11 - 16:14:16 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:14:16 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:14:16 | batch update started 
[SYS] 2025/04/11 - 16:14:16 | batch update finished 
[SYS] 2025/04/11 - 16:14:21 | batch update started 
[SYS] 2025/04/11 - 16:14:21 | batch update finished 
[SYS] 2025/04/11 - 16:14:27 | batch update started 
[SYS] 2025/04/11 - 16:14:27 | batch update finished 
[SYS] 2025/04/11 - 16:14:31 | 任务进度轮询开始 
[SYS] 2025/04/11 - 16:14:31 | 任务进度轮询完成 
[SYS] 2025/04/11 - 16:14:32 | batch update started 
[SYS] 2025/04/11 - 16:14:32 | batch update finished 
[SYS] 2025/04/11 - 16:14:37 | batch update started 
[SYS] 2025/04/11 - 16:14:37 | batch update finished 
[SYS] 2025/04/11 - 16:14:42 | batch update started 
[SYS] 2025/04/11 - 16:14:42 | batch update finished 
