[SYS] 2025/03/31 - 12:13:08 | New API v0.0.0 started 
[SYS] 2025/03/31 - 12:38:31 | batch update started 
[SYS] 2025/03/31 - 12:38:31 | batch update finished 
[SYS] 2025/03/31 - 12:38:36 | batch update started 
[SYS] 2025/03/31 - 12:38:36 | batch update finished 
[SYS] 2025/03/31 - 12:38:41 | batch update started 
[SYS] 2025/03/31 - 12:38:41 | batch update finished 
[SYS] 2025/03/31 - 12:38:45 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:38:45 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:38:46 | batch update started 
[SYS] 2025/03/31 - 12:38:46 | batch update finished 
[SYS] 2025/03/31 - 12:38:51 | batch update started 
[SYS] 2025/03/31 - 12:38:51 | batch update finished 
[SYS] 2025/03/31 - 12:38:56 | batch update started 
[SYS] 2025/03/31 - 12:38:56 | batch update finished 
[SYS] 2025/03/31 - 12:39:00 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:39:00 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:39:01 | batch update started 
[SYS] 2025/03/31 - 12:39:01 | batch update finished 
[SYS] 2025/03/31 - 12:39:06 | batch update started 
[SYS] 2025/03/31 - 12:39:06 | batch update finished 
[SYS] 2025/03/31 - 12:39:11 | batch update started 
[SYS] 2025/03/31 - 12:39:11 | batch update finished 
[SYS] 2025/03/31 - 12:39:15 | syncing options from database 
[SYS] 2025/03/31 - 12:39:15 | syncing channels from database 
[SYS] 2025/03/31 - 12:39:15 | channels synced from database 
[SYS] 2025/03/31 - 12:39:16 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:39:16 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:39:16 | batch update started 
[SYS] 2025/03/31 - 12:39:16 | batch update finished 
[SYS] 2025/03/31 - 12:39:21 | batch update started 
[SYS] 2025/03/31 - 12:39:21 | batch update finished 
[SYS] 2025/03/31 - 12:39:26 | batch update started 
[SYS] 2025/03/31 - 12:39:26 | batch update finished 
[SYS] 2025/03/31 - 12:39:31 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:39:31 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:39:31 | batch update started 
[SYS] 2025/03/31 - 12:39:31 | batch update finished 
[SYS] 2025/03/31 - 12:39:36 | batch update started 
[SYS] 2025/03/31 - 12:39:36 | batch update finished 
[SYS] 2025/03/31 - 12:39:41 | batch update started 
[SYS] 2025/03/31 - 12:39:41 | batch update finished 
[SYS] 2025/03/31 - 12:39:46 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:39:46 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:39:46 | batch update started 
[SYS] 2025/03/31 - 12:39:46 | batch update finished 
[SYS] 2025/03/31 - 12:39:51 | batch update started 
[SYS] 2025/03/31 - 12:39:51 | batch update finished 
[SYS] 2025/03/31 - 12:39:56 | batch update started 
[SYS] 2025/03/31 - 12:39:56 | batch update finished 
[SYS] 2025/03/31 - 12:40:01 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:40:01 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:40:01 | batch update started 
[SYS] 2025/03/31 - 12:40:01 | batch update finished 
[SYS] 2025/03/31 - 12:40:06 | batch update started 
[SYS] 2025/03/31 - 12:40:06 | batch update finished 
[SYS] 2025/03/31 - 12:40:11 | batch update started 
[SYS] 2025/03/31 - 12:40:11 | batch update finished 
[SYS] 2025/03/31 - 12:40:15 | syncing options from database 
[SYS] 2025/03/31 - 12:40:16 | syncing channels from database 
[SYS] 2025/03/31 - 12:40:16 | channels synced from database 
[SYS] 2025/03/31 - 12:40:16 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:40:16 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:40:16 | batch update started 
[SYS] 2025/03/31 - 12:40:16 | batch update finished 
[SYS] 2025/03/31 - 12:40:21 | batch update started 
[SYS] 2025/03/31 - 12:40:21 | batch update finished 
[SYS] 2025/03/31 - 12:40:26 | batch update started 
[SYS] 2025/03/31 - 12:40:26 | batch update finished 
[SYS] 2025/03/31 - 12:40:31 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:40:31 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:40:31 | batch update started 
[SYS] 2025/03/31 - 12:40:31 | batch update finished 
[SYS] 2025/03/31 - 12:40:36 | batch update started 
[SYS] 2025/03/31 - 12:40:36 | batch update finished 
[SYS] 2025/03/31 - 12:40:41 | batch update started 
[SYS] 2025/03/31 - 12:40:41 | batch update finished 
[SYS] 2025/03/31 - 12:40:46 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:40:46 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:40:46 | batch update started 
[SYS] 2025/03/31 - 12:40:46 | batch update finished 
[SYS] 2025/03/31 - 12:40:51 | batch update started 
[SYS] 2025/03/31 - 12:40:51 | batch update finished 
[SYS] 2025/03/31 - 12:40:56 | batch update started 
[SYS] 2025/03/31 - 12:40:56 | batch update finished 
[SYS] 2025/03/31 - 12:41:01 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:41:01 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:41:01 | batch update started 
[SYS] 2025/03/31 - 12:41:01 | batch update finished 
[SYS] 2025/03/31 - 12:41:06 | batch update started 
[SYS] 2025/03/31 - 12:41:06 | batch update finished 
[SYS] 2025/03/31 - 12:41:11 | batch update started 
[SYS] 2025/03/31 - 12:41:11 | batch update finished 
[SYS] 2025/03/31 - 12:41:16 | syncing options from database 
[SYS] 2025/03/31 - 12:41:16 | syncing channels from database 
[SYS] 2025/03/31 - 12:41:16 | channels synced from database 
[SYS] 2025/03/31 - 12:41:16 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:41:16 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:41:16 | batch update started 
[SYS] 2025/03/31 - 12:41:16 | batch update finished 
[SYS] 2025/03/31 - 12:41:21 | batch update started 
[SYS] 2025/03/31 - 12:41:21 | batch update finished 
[SYS] 2025/03/31 - 12:41:26 | batch update started 
[SYS] 2025/03/31 - 12:41:26 | batch update finished 
[SYS] 2025/03/31 - 12:41:31 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:41:31 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:41:31 | batch update started 
[SYS] 2025/03/31 - 12:41:31 | batch update finished 
[SYS] 2025/03/31 - 12:41:37 | batch update started 
[SYS] 2025/03/31 - 12:41:37 | batch update finished 
[SYS] 2025/03/31 - 12:41:42 | batch update started 
[SYS] 2025/03/31 - 12:41:42 | batch update finished 
[SYS] 2025/03/31 - 12:41:46 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:41:46 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:41:47 | batch update started 
[SYS] 2025/03/31 - 12:41:47 | batch update finished 
[SYS] 2025/03/31 - 12:41:52 | batch update started 
[SYS] 2025/03/31 - 12:41:52 | batch update finished 
[SYS] 2025/03/31 - 12:41:57 | batch update started 
[SYS] 2025/03/31 - 12:41:57 | batch update finished 
[SYS] 2025/03/31 - 12:42:01 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:42:01 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:42:02 | batch update started 
[SYS] 2025/03/31 - 12:42:02 | batch update finished 
[SYS] 2025/03/31 - 12:42:07 | batch update started 
[SYS] 2025/03/31 - 12:42:07 | batch update finished 
[SYS] 2025/03/31 - 12:42:12 | batch update started 
[SYS] 2025/03/31 - 12:42:12 | batch update finished 
[SYS] 2025/03/31 - 12:42:16 | syncing options from database 
[SYS] 2025/03/31 - 12:42:16 | syncing channels from database 
[SYS] 2025/03/31 - 12:42:16 | channels synced from database 
[SYS] 2025/03/31 - 12:42:16 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:42:16 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:42:17 | batch update started 
[SYS] 2025/03/31 - 12:42:17 | batch update finished 
[SYS] 2025/03/31 - 12:42:22 | batch update started 
[SYS] 2025/03/31 - 12:42:22 | batch update finished 
[SYS] 2025/03/31 - 12:42:27 | batch update started 
[SYS] 2025/03/31 - 12:42:27 | batch update finished 
[SYS] 2025/03/31 - 12:42:31 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:42:31 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:42:32 | batch update started 
[SYS] 2025/03/31 - 12:42:32 | batch update finished 
[SYS] 2025/03/31 - 12:42:37 | batch update started 
[SYS] 2025/03/31 - 12:42:37 | batch update finished 
[SYS] 2025/03/31 - 12:42:42 | batch update started 
[SYS] 2025/03/31 - 12:42:42 | batch update finished 
[SYS] 2025/03/31 - 12:42:47 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:42:47 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:42:47 | batch update started 
[SYS] 2025/03/31 - 12:42:47 | batch update finished 
[SYS] 2025/03/31 - 12:42:52 | batch update started 
[SYS] 2025/03/31 - 12:42:52 | batch update finished 
[SYS] 2025/03/31 - 12:42:57 | batch update started 
[SYS] 2025/03/31 - 12:42:57 | batch update finished 
[SYS] 2025/03/31 - 12:43:02 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:43:02 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:43:02 | batch update started 
[SYS] 2025/03/31 - 12:43:02 | batch update finished 
[SYS] 2025/03/31 - 12:43:07 | batch update started 
[SYS] 2025/03/31 - 12:43:07 | batch update finished 
[SYS] 2025/03/31 - 12:43:12 | batch update started 
[SYS] 2025/03/31 - 12:43:12 | batch update finished 
[SYS] 2025/03/31 - 12:43:16 | testing all channels 
[SYS] 2025/03/31 - 12:43:16 | updating all channels 
[SYS] 2025/03/31 - 12:43:16 | 正在更新数据看板数据... 
[SYS] 2025/03/31 - 12:43:16 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/31 - 12:43:16 | channel test finished 
[SYS] 2025/03/31 - 12:43:16 | channels update done 
[SYS] 2025/03/31 - 12:43:16 | syncing options from database 
[SYS] 2025/03/31 - 12:43:16 | syncing channels from database 
[SYS] 2025/03/31 - 12:43:16 | channels synced from database 
[SYS] 2025/03/31 - 12:43:17 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:43:17 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:43:17 | batch update started 
[SYS] 2025/03/31 - 12:43:17 | batch update finished 
[SYS] 2025/03/31 - 12:43:22 | batch update started 
[SYS] 2025/03/31 - 12:43:22 | batch update finished 
[SYS] 2025/03/31 - 12:43:27 | batch update started 
[SYS] 2025/03/31 - 12:43:27 | batch update finished 
[SYS] 2025/03/31 - 12:43:32 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:43:32 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:43:32 | batch update started 
[SYS] 2025/03/31 - 12:43:32 | batch update finished 
[SYS] 2025/03/31 - 12:43:37 | batch update started 
[SYS] 2025/03/31 - 12:43:37 | batch update finished 
[SYS] 2025/03/31 - 12:43:42 | batch update started 
[SYS] 2025/03/31 - 12:43:42 | batch update finished 
[SYS] 2025/03/31 - 12:43:47 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:43:47 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:43:47 | batch update started 
[SYS] 2025/03/31 - 12:43:47 | batch update finished 
[SYS] 2025/03/31 - 12:43:52 | batch update started 
[SYS] 2025/03/31 - 12:43:52 | batch update finished 
[SYS] 2025/03/31 - 12:43:57 | batch update started 
[SYS] 2025/03/31 - 12:43:57 | batch update finished 
[SYS] 2025/03/31 - 12:44:02 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:44:02 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:44:02 | batch update started 
[SYS] 2025/03/31 - 12:44:02 | batch update finished 
[SYS] 2025/03/31 - 12:44:07 | batch update started 
[SYS] 2025/03/31 - 12:44:07 | batch update finished 
[SYS] 2025/03/31 - 12:44:12 | batch update started 
[SYS] 2025/03/31 - 12:44:12 | batch update finished 
[SYS] 2025/03/31 - 12:44:17 | syncing options from database 
[SYS] 2025/03/31 - 12:44:17 | syncing channels from database 
[SYS] 2025/03/31 - 12:44:17 | channels synced from database 
[SYS] 2025/03/31 - 12:44:17 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:44:17 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:44:17 | batch update started 
[SYS] 2025/03/31 - 12:44:17 | batch update finished 
[SYS] 2025/03/31 - 12:44:22 | batch update started 
[SYS] 2025/03/31 - 12:44:22 | batch update finished 
[SYS] 2025/03/31 - 12:44:27 | batch update started 
[SYS] 2025/03/31 - 12:44:27 | batch update finished 
[SYS] 2025/03/31 - 12:44:32 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:44:32 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:44:32 | batch update started 
[SYS] 2025/03/31 - 12:44:32 | batch update finished 
[SYS] 2025/03/31 - 12:44:37 | batch update started 
[SYS] 2025/03/31 - 12:44:37 | batch update finished 
[SYS] 2025/03/31 - 12:44:42 | batch update started 
[SYS] 2025/03/31 - 12:44:42 | batch update finished 
