[SYS] 2025/04/02 - 21:26:42 | New API v0.0.0 started 
[SYS] 2025/04/03 - 04:53:25 | batch update finished 
[SYS] 2025/04/03 - 04:53:30 | batch update started 
[SYS] 2025/04/03 - 04:53:30 | batch update finished 
[SYS] 2025/04/03 - 04:53:34 | 任务进度轮询开始 
[SYS] 2025/04/03 - 04:53:34 | 任务进度轮询完成 
[SYS] 2025/04/03 - 04:53:35 | batch update started 
[SYS] 2025/04/03 - 04:53:35 | batch update finished 
[SYS] 2025/04/03 - 04:53:40 | batch update started 
[SYS] 2025/04/03 - 04:53:40 | batch update finished 
[SYS] 2025/04/03 - 04:53:48 | batch update started 
[SYS] 2025/04/03 - 04:53:48 | batch update finished 
[SYS] 2025/04/03 - 04:53:51 | 任务进度轮询开始 
[SYS] 2025/04/03 - 04:53:51 | 任务进度轮询完成 
[SYS] 2025/04/03 - 04:53:53 | batch update started 
[SYS] 2025/04/03 - 04:53:53 | batch update finished 
[SYS] 2025/04/03 - 04:53:58 | batch update started 
[SYS] 2025/04/03 - 04:53:58 | batch update finished 
[SYS] 2025/04/03 - 04:54:03 | batch update started 
[SYS] 2025/04/03 - 04:54:03 | batch update finished 
[SYS] 2025/04/03 - 04:54:06 | 任务进度轮询开始 
[SYS] 2025/04/03 - 04:54:06 | 任务进度轮询完成 
[SYS] 2025/04/03 - 04:54:08 | batch update started 
[SYS] 2025/04/03 - 04:54:08 | batch update finished 
[SYS] 2025/04/03 - 04:54:13 | batch update started 
[SYS] 2025/04/03 - 04:54:13 | batch update finished 
[SYS] 2025/04/03 - 04:54:20 | batch update started 
[SYS] 2025/04/03 - 04:54:20 | batch update finished 
[SYS] 2025/04/03 - 04:54:21 | syncing options from database 
[SYS] 2025/04/03 - 04:54:22 | syncing channels from database 
[SYS] 2025/04/03 - 04:54:22 | channels synced from database 
[SYS] 2025/04/03 - 04:54:24 | 任务进度轮询开始 
[SYS] 2025/04/03 - 04:54:24 | 任务进度轮询完成 
[SYS] 2025/04/03 - 04:54:25 | batch update started 
[SYS] 2025/04/03 - 04:54:25 | batch update finished 
[SYS] 2025/04/03 - 04:54:30 | batch update started 
[SYS] 2025/04/03 - 04:54:30 | batch update finished 
[SYS] 2025/04/03 - 04:54:35 | batch update started 
[SYS] 2025/04/03 - 04:54:35 | batch update finished 
[SYS] 2025/04/03 - 04:54:39 | 任务进度轮询开始 
[SYS] 2025/04/03 - 04:54:39 | 任务进度轮询完成 
[SYS] 2025/04/03 - 04:54:40 | batch update started 
[SYS] 2025/04/03 - 04:54:40 | batch update finished 
[SYS] 2025/04/03 - 04:54:45 | batch update started 
[SYS] 2025/04/03 - 04:54:45 | batch update finished 
[SYS] 2025/04/03 - 04:54:53 | batch update started 
[SYS] 2025/04/03 - 04:54:53 | batch update finished 
[SYS] 2025/04/03 - 04:54:57 | 任务进度轮询开始 
[SYS] 2025/04/03 - 04:54:57 | 任务进度轮询完成 
[SYS] 2025/04/03 - 04:54:58 | batch update started 
[SYS] 2025/04/03 - 04:54:58 | batch update finished 
[SYS] 2025/04/03 - 04:55:03 | batch update started 
[SYS] 2025/04/03 - 04:55:03 | batch update finished 
[SYS] 2025/04/03 - 04:55:08 | batch update started 
[SYS] 2025/04/03 - 04:55:08 | batch update finished 
[SYS] 2025/04/03 - 04:55:12 | 任务进度轮询开始 
[SYS] 2025/04/03 - 04:55:12 | 任务进度轮询完成 
[SYS] 2025/04/03 - 04:55:13 | batch update started 
[SYS] 2025/04/03 - 04:55:13 | batch update finished 
[SYS] 2025/04/03 - 04:55:18 | batch update started 
[SYS] 2025/04/03 - 04:55:18 | batch update finished 
[SYS] 2025/04/03 - 04:55:26 | batch update started 
[SYS] 2025/04/03 - 04:55:26 | batch update finished 
[SYS] 2025/04/03 - 04:55:27 | syncing options from database 
[SYS] 2025/04/03 - 04:55:27 | syncing channels from database 
[SYS] 2025/04/03 - 04:55:27 | channels synced from database 
[SYS] 2025/04/03 - 04:55:30 | 任务进度轮询开始 
[SYS] 2025/04/03 - 04:55:30 | 任务进度轮询完成 
[SYS] 2025/04/03 - 04:55:31 | batch update started 
[SYS] 2025/04/03 - 04:55:31 | batch update finished 
[SYS] 2025/04/03 - 04:55:36 | batch update started 
[SYS] 2025/04/03 - 04:55:36 | batch update finished 
[SYS] 2025/04/03 - 04:55:41 | batch update started 
[SYS] 2025/04/03 - 04:55:41 | batch update finished 
[SYS] 2025/04/03 - 04:55:45 | 任务进度轮询开始 
[SYS] 2025/04/03 - 04:55:45 | 任务进度轮询完成 
[SYS] 2025/04/03 - 04:55:46 | batch update started 
[SYS] 2025/04/03 - 04:55:46 | batch update finished 
[SYS] 2025/04/03 - 04:55:51 | batch update started 
[SYS] 2025/04/03 - 04:55:51 | batch update finished 
[SYS] 2025/04/03 - 04:55:59 | batch update started 
[SYS] 2025/04/03 - 04:55:59 | batch update finished 
[SYS] 2025/04/03 - 04:56:03 | 任务进度轮询开始 
[SYS] 2025/04/03 - 04:56:03 | 任务进度轮询完成 
[SYS] 2025/04/03 - 04:56:04 | batch update started 
[SYS] 2025/04/03 - 04:56:04 | batch update finished 
[SYS] 2025/04/03 - 04:56:09 | batch update started 
[SYS] 2025/04/03 - 04:56:09 | batch update finished 
[SYS] 2025/04/03 - 04:56:14 | batch update started 
[SYS] 2025/04/03 - 04:56:14 | batch update finished 
[SYS] 2025/04/03 - 04:56:18 | 任务进度轮询开始 
[SYS] 2025/04/03 - 04:56:18 | 任务进度轮询完成 
[SYS] 2025/04/03 - 04:56:19 | batch update started 
[SYS] 2025/04/03 - 04:56:19 | batch update finished 
[SYS] 2025/04/03 - 04:56:24 | batch update started 
[SYS] 2025/04/03 - 04:56:24 | batch update finished 
[SYS] 2025/04/03 - 04:56:31 | 正在更新数据看板数据... 
[SYS] 2025/04/03 - 04:56:31 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/03 - 04:56:31 | batch update started 
[SYS] 2025/04/03 - 04:56:31 | batch update finished 
[SYS] 2025/04/03 - 04:56:32 | syncing options from database 
[SYS] 2025/04/03 - 04:56:33 | syncing channels from database 
[SYS] 2025/04/03 - 04:56:33 | channels synced from database 
[SYS] 2025/04/03 - 04:56:35 | 任务进度轮询开始 
[SYS] 2025/04/03 - 04:56:35 | 任务进度轮询完成 
[SYS] 2025/04/03 - 04:56:36 | batch update started 
[SYS] 2025/04/03 - 04:56:36 | batch update finished 
[SYS] 2025/04/03 - 04:56:41 | batch update started 
[SYS] 2025/04/03 - 04:56:41 | batch update finished 
[SYS] 2025/04/03 - 04:56:46 | batch update started 
[SYS] 2025/04/03 - 04:56:46 | batch update finished 
[SYS] 2025/04/03 - 04:56:50 | 任务进度轮询开始 
[SYS] 2025/04/03 - 04:56:50 | 任务进度轮询完成 
[SYS] 2025/04/03 - 04:56:51 | batch update started 
[SYS] 2025/04/03 - 04:56:51 | batch update finished 
[SYS] 2025/04/03 - 04:56:56 | batch update started 
[SYS] 2025/04/03 - 04:56:56 | batch update finished 
[SYS] 2025/04/03 - 04:57:04 | batch update started 
[SYS] 2025/04/03 - 04:57:04 | batch update finished 
[SYS] 2025/04/03 - 04:57:08 | 任务进度轮询开始 
[SYS] 2025/04/03 - 04:57:08 | 任务进度轮询完成 
[SYS] 2025/04/03 - 04:57:09 | batch update started 
[SYS] 2025/04/03 - 04:57:09 | batch update finished 
[SYS] 2025/04/03 - 04:57:14 | batch update started 
[SYS] 2025/04/03 - 04:57:14 | batch update finished 
[SYS] 2025/04/03 - 04:57:19 | batch update started 
[SYS] 2025/04/03 - 04:57:19 | batch update finished 
[SYS] 2025/04/03 - 04:57:23 | 任务进度轮询开始 
[SYS] 2025/04/03 - 04:57:23 | 任务进度轮询完成 
[SYS] 2025/04/03 - 04:57:24 | batch update started 
[SYS] 2025/04/03 - 04:57:24 | batch update finished 
[SYS] 2025/04/03 - 04:57:29 | batch update started 
[SYS] 2025/04/03 - 04:57:29 | batch update finished 
[SYS] 2025/04/03 - 04:57:37 | batch update started 
[SYS] 2025/04/03 - 04:57:37 | batch update finished 
[SYS] 2025/04/03 - 04:57:38 | syncing options from database 
[SYS] 2025/04/03 - 04:57:38 | syncing channels from database 
[SYS] 2025/04/03 - 04:57:38 | channels synced from database 
[SYS] 2025/04/03 - 04:57:41 | 任务进度轮询开始 
[SYS] 2025/04/03 - 04:57:41 | 任务进度轮询完成 
[SYS] 2025/04/03 - 04:57:42 | batch update started 
[SYS] 2025/04/03 - 04:57:42 | batch update finished 
[SYS] 2025/04/03 - 04:57:47 | batch update started 
[SYS] 2025/04/03 - 04:57:47 | batch update finished 
[SYS] 2025/04/03 - 04:57:52 | batch update started 
[SYS] 2025/04/03 - 04:57:52 | batch update finished 
[SYS] 2025/04/03 - 04:57:56 | 任务进度轮询开始 
[SYS] 2025/04/03 - 04:57:56 | 任务进度轮询完成 
[SYS] 2025/04/03 - 04:57:57 | batch update started 
[SYS] 2025/04/03 - 04:57:57 | batch update finished 
[SYS] 2025/04/03 - 04:58:02 | batch update started 
[SYS] 2025/04/03 - 04:58:02 | batch update finished 
[SYS] 2025/04/03 - 04:58:10 | batch update started 
[SYS] 2025/04/03 - 04:58:10 | batch update finished 
[SYS] 2025/04/03 - 04:58:14 | 任务进度轮询开始 
[SYS] 2025/04/03 - 04:58:14 | 任务进度轮询完成 
[SYS] 2025/04/03 - 04:58:15 | batch update started 
[SYS] 2025/04/03 - 04:58:15 | batch update finished 
[SYS] 2025/04/03 - 04:58:20 | batch update started 
[SYS] 2025/04/03 - 04:58:20 | batch update finished 
[SYS] 2025/04/03 - 04:58:25 | batch update started 
[SYS] 2025/04/03 - 04:58:25 | batch update finished 
[SYS] 2025/04/03 - 04:58:29 | 任务进度轮询开始 
[SYS] 2025/04/03 - 04:58:29 | 任务进度轮询完成 
[SYS] 2025/04/03 - 04:58:30 | batch update started 
[SYS] 2025/04/03 - 04:58:30 | batch update finished 
[SYS] 2025/04/03 - 04:58:35 | batch update started 
[SYS] 2025/04/03 - 04:58:35 | batch update finished 
[SYS] 2025/04/03 - 04:58:43 | batch update started 
[SYS] 2025/04/03 - 04:58:43 | batch update finished 
[SYS] 2025/04/03 - 04:58:43 | syncing options from database 
[SYS] 2025/04/03 - 04:58:44 | syncing channels from database 
[SYS] 2025/04/03 - 04:58:44 | channels synced from database 
[SYS] 2025/04/03 - 04:58:46 | 任务进度轮询开始 
[SYS] 2025/04/03 - 04:58:46 | 任务进度轮询完成 
[SYS] 2025/04/03 - 04:58:48 | batch update started 
[SYS] 2025/04/03 - 04:58:48 | batch update finished 
[SYS] 2025/04/03 - 04:58:53 | batch update started 
[SYS] 2025/04/03 - 04:58:53 | batch update finished 
[SYS] 2025/04/03 - 04:58:58 | batch update started 
[SYS] 2025/04/03 - 04:58:58 | batch update finished 
[SYS] 2025/04/03 - 04:59:01 | 任务进度轮询开始 
[SYS] 2025/04/03 - 04:59:01 | 任务进度轮询完成 
[SYS] 2025/04/03 - 04:59:03 | batch update started 
[SYS] 2025/04/03 - 04:59:03 | batch update finished 
[SYS] 2025/04/03 - 04:59:08 | batch update started 
[SYS] 2025/04/03 - 04:59:08 | batch update finished 
[SYS] 2025/04/03 - 04:59:15 | batch update started 
[SYS] 2025/04/03 - 04:59:15 | batch update finished 
[SYS] 2025/04/03 - 04:59:19 | 任务进度轮询开始 
[SYS] 2025/04/03 - 04:59:19 | 任务进度轮询完成 
[SYS] 2025/04/03 - 04:59:20 | batch update started 
[SYS] 2025/04/03 - 04:59:20 | batch update finished 
[SYS] 2025/04/03 - 04:59:25 | batch update started 
[SYS] 2025/04/03 - 04:59:25 | batch update finished 
[SYS] 2025/04/03 - 04:59:30 | batch update started 
[SYS] 2025/04/03 - 04:59:30 | batch update finished 
[SYS] 2025/04/03 - 04:59:34 | 任务进度轮询开始 
[SYS] 2025/04/03 - 04:59:34 | 任务进度轮询完成 
[SYS] 2025/04/03 - 04:59:35 | batch update started 
[SYS] 2025/04/03 - 04:59:35 | batch update finished 
[SYS] 2025/04/03 - 04:59:40 | batch update started 
[SYS] 2025/04/03 - 04:59:40 | batch update finished 
[SYS] 2025/04/03 - 04:59:48 | batch update started 
[SYS] 2025/04/03 - 04:59:48 | batch update finished 
[SYS] 2025/04/03 - 04:59:49 | syncing options from database 
[SYS] 2025/04/03 - 04:59:49 | syncing channels from database 
[SYS] 2025/04/03 - 04:59:49 | channels synced from database 
[SYS] 2025/04/03 - 04:59:52 | 任务进度轮询开始 
[SYS] 2025/04/03 - 04:59:52 | 任务进度轮询完成 
[SYS] 2025/04/03 - 04:59:53 | batch update started 
[SYS] 2025/04/03 - 04:59:53 | batch update finished 
[SYS] 2025/04/03 - 04:59:58 | batch update started 
[SYS] 2025/04/03 - 04:59:58 | batch update finished 
[SYS] 2025/04/03 - 05:00:03 | batch update started 
[SYS] 2025/04/03 - 05:00:03 | batch update finished 
[SYS] 2025/04/03 - 05:00:07 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:00:07 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:00:08 | batch update started 
[SYS] 2025/04/03 - 05:00:08 | batch update finished 
[SYS] 2025/04/03 - 05:00:13 | batch update started 
[SYS] 2025/04/03 - 05:00:13 | batch update finished 
[SYS] 2025/04/03 - 05:00:21 | batch update started 
[SYS] 2025/04/03 - 05:00:21 | batch update finished 
[SYS] 2025/04/03 - 05:00:25 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:00:25 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:00:26 | batch update started 
[SYS] 2025/04/03 - 05:00:26 | batch update finished 
[SYS] 2025/04/03 - 05:00:31 | batch update started 
[SYS] 2025/04/03 - 05:00:31 | batch update finished 
[SYS] 2025/04/03 - 05:00:36 | batch update started 
[SYS] 2025/04/03 - 05:00:36 | batch update finished 
[SYS] 2025/04/03 - 05:00:40 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:00:40 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:00:41 | batch update started 
[SYS] 2025/04/03 - 05:00:41 | batch update finished 
[SYS] 2025/04/03 - 05:00:46 | batch update started 
[SYS] 2025/04/03 - 05:00:46 | batch update finished 
[SYS] 2025/04/03 - 05:00:54 | batch update started 
[SYS] 2025/04/03 - 05:00:54 | batch update finished 
[SYS] 2025/04/03 - 05:00:54 | syncing options from database 
[SYS] 2025/04/03 - 05:00:55 | syncing channels from database 
[SYS] 2025/04/03 - 05:00:55 | channels synced from database 
[SYS] 2025/04/03 - 05:00:57 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:00:57 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:00:59 | batch update started 
[SYS] 2025/04/03 - 05:00:59 | batch update finished 
[SYS] 2025/04/03 - 05:01:04 | batch update started 
[SYS] 2025/04/03 - 05:01:04 | batch update finished 
[SYS] 2025/04/03 - 05:01:09 | batch update started 
[SYS] 2025/04/03 - 05:01:09 | batch update finished 
[SYS] 2025/04/03 - 05:01:12 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:01:12 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:01:14 | batch update started 
[SYS] 2025/04/03 - 05:01:14 | batch update finished 
[SYS] 2025/04/03 - 05:01:19 | batch update started 
[SYS] 2025/04/03 - 05:01:19 | batch update finished 
[SYS] 2025/04/03 - 05:01:27 | batch update started 
[SYS] 2025/04/03 - 05:01:27 | batch update finished 
[SYS] 2025/04/03 - 05:01:30 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:01:30 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:01:32 | batch update started 
[SYS] 2025/04/03 - 05:01:32 | batch update finished 
[SYS] 2025/04/03 - 05:01:37 | batch update started 
[SYS] 2025/04/03 - 05:01:37 | batch update finished 
[SYS] 2025/04/03 - 05:01:42 | batch update started 
[SYS] 2025/04/03 - 05:01:42 | batch update finished 
[SYS] 2025/04/03 - 05:01:45 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:01:45 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:01:47 | batch update started 
[SYS] 2025/04/03 - 05:01:47 | batch update finished 
[SYS] 2025/04/03 - 05:01:52 | batch update started 
[SYS] 2025/04/03 - 05:01:52 | batch update finished 
[SYS] 2025/04/03 - 05:01:59 | updating all channels 
[SYS] 2025/04/03 - 05:01:59 | channels update done 
[SYS] 2025/04/03 - 05:01:59 | 正在更新数据看板数据... 
[SYS] 2025/04/03 - 05:01:59 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/03 - 05:01:59 | testing all channels 
[SYS] 2025/04/03 - 05:01:59 | channel test finished 
[SYS] 2025/04/03 - 05:01:59 | batch update started 
[SYS] 2025/04/03 - 05:01:59 | batch update finished 
[SYS] 2025/04/03 - 05:02:00 | syncing options from database 
[SYS] 2025/04/03 - 05:02:00 | syncing channels from database 
[SYS] 2025/04/03 - 05:02:00 | channels synced from database 
[SYS] 2025/04/03 - 05:02:03 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:02:03 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:02:04 | batch update started 
[SYS] 2025/04/03 - 05:02:04 | batch update finished 
[SYS] 2025/04/03 - 05:02:09 | batch update started 
[SYS] 2025/04/03 - 05:02:09 | batch update finished 
[SYS] 2025/04/03 - 05:02:14 | batch update started 
[SYS] 2025/04/03 - 05:02:14 | batch update finished 
[SYS] 2025/04/03 - 05:02:18 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:02:18 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:02:19 | batch update started 
[SYS] 2025/04/03 - 05:02:19 | batch update finished 
[SYS] 2025/04/03 - 05:02:24 | batch update started 
[SYS] 2025/04/03 - 05:02:24 | batch update finished 
[SYS] 2025/04/03 - 05:02:32 | batch update started 
[SYS] 2025/04/03 - 05:02:32 | batch update finished 
[SYS] 2025/04/03 - 05:02:36 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:02:36 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:02:37 | batch update started 
[SYS] 2025/04/03 - 05:02:37 | batch update finished 
[SYS] 2025/04/03 - 05:02:42 | batch update started 
[SYS] 2025/04/03 - 05:02:42 | batch update finished 
[SYS] 2025/04/03 - 05:02:47 | batch update started 
[SYS] 2025/04/03 - 05:02:47 | batch update finished 
[SYS] 2025/04/03 - 05:02:51 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:02:51 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:02:52 | batch update started 
[SYS] 2025/04/03 - 05:02:52 | batch update finished 
[SYS] 2025/04/03 - 05:02:57 | batch update started 
[SYS] 2025/04/03 - 05:02:57 | batch update finished 
[SYS] 2025/04/03 - 05:03:05 | batch update started 
[SYS] 2025/04/03 - 05:03:05 | batch update finished 
[SYS] 2025/04/03 - 05:03:05 | syncing options from database 
[SYS] 2025/04/03 - 05:03:06 | syncing channels from database 
[SYS] 2025/04/03 - 05:03:06 | channels synced from database 
[SYS] 2025/04/03 - 05:03:09 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:03:09 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:03:10 | batch update started 
[SYS] 2025/04/03 - 05:03:10 | batch update finished 
[SYS] 2025/04/03 - 05:03:15 | batch update started 
[SYS] 2025/04/03 - 05:03:15 | batch update finished 
[SYS] 2025/04/03 - 05:03:20 | batch update started 
[SYS] 2025/04/03 - 05:03:20 | batch update finished 
[SYS] 2025/04/03 - 05:03:24 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:03:24 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:03:25 | batch update started 
[SYS] 2025/04/03 - 05:03:25 | batch update finished 
[SYS] 2025/04/03 - 05:03:30 | batch update started 
[SYS] 2025/04/03 - 05:03:30 | batch update finished 
[SYS] 2025/04/03 - 05:03:38 | batch update started 
[SYS] 2025/04/03 - 05:03:38 | batch update finished 
[SYS] 2025/04/03 - 05:03:41 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:03:41 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:03:43 | batch update started 
[SYS] 2025/04/03 - 05:03:43 | batch update finished 
[SYS] 2025/04/03 - 05:03:48 | batch update started 
[SYS] 2025/04/03 - 05:03:48 | batch update finished 
[SYS] 2025/04/03 - 05:03:53 | batch update started 
[SYS] 2025/04/03 - 05:03:53 | batch update finished 
[SYS] 2025/04/03 - 05:03:56 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:03:56 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:03:58 | batch update started 
[SYS] 2025/04/03 - 05:03:58 | batch update finished 
[SYS] 2025/04/03 - 05:04:03 | batch update started 
[SYS] 2025/04/03 - 05:04:03 | batch update finished 
[SYS] 2025/04/03 - 05:04:10 | batch update started 
[SYS] 2025/04/03 - 05:04:10 | batch update finished 
[SYS] 2025/04/03 - 05:04:11 | syncing options from database 
[SYS] 2025/04/03 - 05:04:11 | syncing channels from database 
[SYS] 2025/04/03 - 05:04:11 | channels synced from database 
[SYS] 2025/04/03 - 05:04:14 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:04:14 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:04:15 | batch update started 
[SYS] 2025/04/03 - 05:04:15 | batch update finished 
[SYS] 2025/04/03 - 05:04:20 | batch update started 
[SYS] 2025/04/03 - 05:04:20 | batch update finished 
[SYS] 2025/04/03 - 05:04:25 | batch update started 
[SYS] 2025/04/03 - 05:04:25 | batch update finished 
[SYS] 2025/04/03 - 05:04:29 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:04:29 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:04:30 | batch update started 
[SYS] 2025/04/03 - 05:04:30 | batch update finished 
[SYS] 2025/04/03 - 05:04:35 | batch update started 
[SYS] 2025/04/03 - 05:04:35 | batch update finished 
[SYS] 2025/04/03 - 05:04:43 | batch update started 
[SYS] 2025/04/03 - 05:04:43 | batch update finished 
[SYS] 2025/04/03 - 05:04:47 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:04:47 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:04:48 | batch update started 
[SYS] 2025/04/03 - 05:04:48 | batch update finished 
[SYS] 2025/04/03 - 05:04:53 | batch update started 
[SYS] 2025/04/03 - 05:04:53 | batch update finished 
[SYS] 2025/04/03 - 05:04:58 | batch update started 
[SYS] 2025/04/03 - 05:04:58 | batch update finished 
[SYS] 2025/04/03 - 05:05:02 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:05:02 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:05:03 | batch update started 
[SYS] 2025/04/03 - 05:05:03 | batch update finished 
[SYS] 2025/04/03 - 05:05:08 | batch update started 
[SYS] 2025/04/03 - 05:05:08 | batch update finished 
[SYS] 2025/04/03 - 05:05:16 | batch update started 
[SYS] 2025/04/03 - 05:05:16 | batch update finished 
[SYS] 2025/04/03 - 05:05:16 | syncing options from database 
[SYS] 2025/04/03 - 05:05:17 | syncing channels from database 
[SYS] 2025/04/03 - 05:05:17 | channels synced from database 
[SYS] 2025/04/03 - 05:05:20 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:05:20 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:05:21 | batch update started 
[SYS] 2025/04/03 - 05:05:21 | batch update finished 
[SYS] 2025/04/03 - 05:05:26 | batch update started 
[SYS] 2025/04/03 - 05:05:26 | batch update finished 
[SYS] 2025/04/03 - 05:05:31 | batch update started 
[SYS] 2025/04/03 - 05:05:31 | batch update finished 
[SYS] 2025/04/03 - 05:05:35 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:05:35 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:05:36 | batch update started 
[SYS] 2025/04/03 - 05:05:36 | batch update finished 
[SYS] 2025/04/03 - 05:05:41 | batch update started 
[SYS] 2025/04/03 - 05:05:41 | batch update finished 
[SYS] 2025/04/03 - 05:05:49 | batch update started 
[SYS] 2025/04/03 - 05:05:49 | batch update finished 
[SYS] 2025/04/03 - 05:05:52 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:05:52 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:05:54 | batch update started 
[SYS] 2025/04/03 - 05:05:54 | batch update finished 
[SYS] 2025/04/03 - 05:05:59 | batch update started 
[SYS] 2025/04/03 - 05:05:59 | batch update finished 
[SYS] 2025/04/03 - 05:06:04 | batch update started 
[SYS] 2025/04/03 - 05:06:04 | batch update finished 
[SYS] 2025/04/03 - 05:06:07 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:06:07 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:06:09 | batch update started 
[SYS] 2025/04/03 - 05:06:09 | batch update finished 
[SYS] 2025/04/03 - 05:06:14 | batch update started 
[SYS] 2025/04/03 - 05:06:14 | batch update finished 
[SYS] 2025/04/03 - 05:06:22 | batch update started 
[SYS] 2025/04/03 - 05:06:22 | batch update finished 
[SYS] 2025/04/03 - 05:06:22 | syncing options from database 
[SYS] 2025/04/03 - 05:06:23 | syncing channels from database 
[SYS] 2025/04/03 - 05:06:23 | channels synced from database 
[SYS] 2025/04/03 - 05:06:25 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:06:25 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:06:27 | batch update started 
[SYS] 2025/04/03 - 05:06:27 | batch update finished 
[SYS] 2025/04/03 - 05:06:32 | batch update started 
[SYS] 2025/04/03 - 05:06:32 | batch update finished 
[SYS] 2025/04/03 - 05:06:37 | batch update started 
[SYS] 2025/04/03 - 05:06:37 | batch update finished 
[SYS] 2025/04/03 - 05:06:40 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:06:40 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:06:42 | batch update started 
[SYS] 2025/04/03 - 05:06:42 | batch update finished 
[SYS] 2025/04/03 - 05:06:47 | batch update started 
[SYS] 2025/04/03 - 05:06:47 | batch update finished 
[SYS] 2025/04/03 - 05:06:54 | batch update started 
[SYS] 2025/04/03 - 05:06:54 | batch update finished 
[SYS] 2025/04/03 - 05:06:58 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:06:58 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:06:59 | batch update started 
[SYS] 2025/04/03 - 05:06:59 | batch update finished 
[SYS] 2025/04/03 - 05:07:04 | batch update started 
[SYS] 2025/04/03 - 05:07:04 | batch update finished 
[SYS] 2025/04/03 - 05:07:09 | batch update started 
[SYS] 2025/04/03 - 05:07:09 | batch update finished 
[SYS] 2025/04/03 - 05:07:13 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:07:13 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:07:14 | batch update started 
[SYS] 2025/04/03 - 05:07:14 | batch update finished 
[SYS] 2025/04/03 - 05:07:19 | batch update started 
[SYS] 2025/04/03 - 05:07:19 | batch update finished 
[SYS] 2025/04/03 - 05:07:26 | 正在更新数据看板数据... 
[SYS] 2025/04/03 - 05:07:26 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/03 - 05:07:27 | batch update started 
[SYS] 2025/04/03 - 05:07:27 | batch update finished 
[SYS] 2025/04/03 - 05:07:27 | syncing options from database 
[SYS] 2025/04/03 - 05:07:28 | syncing channels from database 
[SYS] 2025/04/03 - 05:07:28 | channels synced from database 
[SYS] 2025/04/03 - 05:07:31 | 任务进度轮询开始 
[SYS] 2025/04/03 - 05:07:31 | 任务进度轮询完成 
[SYS] 2025/04/03 - 05:07:32 | batch update started 
[SYS] 2025/04/03 - 05:07:32 | batch update finished 
[SYS] 2025/04/03 - 05:07:37 | batch update started 
