[SYS] 2025/04/21 - 14:32:55 | New API v0.0.0 started 
[SYS] 2025/04/21 - 15:09:22 | batch update started 
[SYS] 2025/04/21 - 15:09:22 | batch update finished 
[SYS] 2025/04/21 - 15:09:25 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:09:25 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:09:26 | batch update started 
[SYS] 2025/04/21 - 15:09:26 | batch update finished 
[SYS] 2025/04/21 - 15:09:31 | batch update started 
[SYS] 2025/04/21 - 15:09:31 | batch update finished 
[SYS] 2025/04/21 - 15:09:36 | batch update started 
[SYS] 2025/04/21 - 15:09:36 | batch update finished 
[SYS] 2025/04/21 - 15:09:40 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:09:40 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:09:41 | batch update started 
[SYS] 2025/04/21 - 15:09:41 | batch update finished 
[SYS] 2025/04/21 - 15:09:46 | batch update started 
[SYS] 2025/04/21 - 15:09:46 | batch update finished 
[SYS] 2025/04/21 - 15:09:51 | batch update started 
[SYS] 2025/04/21 - 15:09:51 | batch update finished 
[SYS] 2025/04/21 - 15:09:55 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:09:55 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:09:56 | batch update started 
[SYS] 2025/04/21 - 15:09:56 | batch update finished 
[SYS] 2025/04/21 - 15:09:59 | batch update started 
[SYS] 2025/04/21 - 15:09:59 | batch update finished 
[SYS] 2025/04/21 - 15:10:04 | batch update started 
[SYS] 2025/04/21 - 15:10:04 | batch update finished 
[SYS] 2025/04/21 - 15:10:08 | syncing options from database 
[SYS] 2025/04/21 - 15:10:08 | syncing channels from database 
[SYS] 2025/04/21 - 15:10:08 | channels synced from database 
[SYS] 2025/04/21 - 15:10:08 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:10:08 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:10:09 | batch update started 
[SYS] 2025/04/21 - 15:10:09 | batch update finished 
[SYS] 2025/04/21 - 15:10:14 | batch update started 
[SYS] 2025/04/21 - 15:10:14 | batch update finished 
[SYS] 2025/04/21 - 15:10:19 | batch update started 
[SYS] 2025/04/21 - 15:10:19 | batch update finished 
[SYS] 2025/04/21 - 15:10:23 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:10:23 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:10:24 | batch update started 
[SYS] 2025/04/21 - 15:10:24 | batch update finished 
[SYS] 2025/04/21 - 15:10:28 | batch update started 
[SYS] 2025/04/21 - 15:10:28 | batch update finished 
[SYS] 2025/04/21 - 15:10:33 | batch update started 
[SYS] 2025/04/21 - 15:10:33 | batch update finished 
[SYS] 2025/04/21 - 15:10:37 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:10:37 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:10:38 | batch update started 
[SYS] 2025/04/21 - 15:10:38 | batch update finished 
[SYS] 2025/04/21 - 15:10:43 | batch update started 
[SYS] 2025/04/21 - 15:10:43 | batch update finished 
[SYS] 2025/04/21 - 15:10:48 | batch update started 
[SYS] 2025/04/21 - 15:10:48 | batch update finished 
[SYS] 2025/04/21 - 15:10:52 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:10:52 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:10:53 | batch update started 
[SYS] 2025/04/21 - 15:10:53 | batch update finished 
[SYS] 2025/04/21 - 15:10:56 | batch update started 
[SYS] 2025/04/21 - 15:10:56 | batch update finished 
[SYS] 2025/04/21 - 15:11:01 | batch update started 
[SYS] 2025/04/21 - 15:11:01 | batch update finished 
[SYS] 2025/04/21 - 15:11:04 | 正在更新数据看板数据... 
[SYS] 2025/04/21 - 15:11:04 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/21 - 15:11:04 | testing all channels 
[SYS] 2025/04/21 - 15:11:04 | channel test finished 
[SYS] 2025/04/21 - 15:11:05 | syncing options from database 
[SYS] 2025/04/21 - 15:11:05 | syncing channels from database 
[SYS] 2025/04/21 - 15:11:05 | channels synced from database 
[SYS] 2025/04/21 - 15:11:05 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:11:05 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:11:06 | batch update started 
[SYS] 2025/04/21 - 15:11:06 | batch update finished 
[SYS] 2025/04/21 - 15:11:11 | batch update started 
[SYS] 2025/04/21 - 15:11:11 | batch update finished 
[SYS] 2025/04/21 - 15:11:16 | batch update started 
[SYS] 2025/04/21 - 15:11:16 | batch update finished 
[SYS] 2025/04/21 - 15:11:20 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:11:20 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:11:21 | batch update started 
[SYS] 2025/04/21 - 15:11:21 | batch update finished 
[SYS] 2025/04/21 - 15:11:26 | batch update started 
[SYS] 2025/04/21 - 15:11:26 | batch update finished 
[SYS] 2025/04/21 - 15:11:30 | batch update started 
[SYS] 2025/04/21 - 15:11:30 | batch update finished 
[SYS] 2025/04/21 - 15:11:34 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:11:34 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:11:35 | batch update started 
[SYS] 2025/04/21 - 15:11:35 | batch update finished 
[SYS] 2025/04/21 - 15:11:40 | batch update started 
[SYS] 2025/04/21 - 15:11:40 | batch update finished 
[SYS] 2025/04/21 - 15:11:45 | batch update started 
[SYS] 2025/04/21 - 15:11:45 | batch update finished 
[SYS] 2025/04/21 - 15:11:49 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:11:49 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:11:50 | batch update started 
[SYS] 2025/04/21 - 15:11:50 | batch update finished 
[SYS] 2025/04/21 - 15:11:55 | batch update started 
[SYS] 2025/04/21 - 15:11:55 | batch update finished 
[SYS] 2025/04/21 - 15:11:58 | batch update started 
[SYS] 2025/04/21 - 15:11:58 | batch update finished 
[SYS] 2025/04/21 - 15:12:02 | syncing options from database 
[SYS] 2025/04/21 - 15:12:02 | syncing channels from database 
[SYS] 2025/04/21 - 15:12:02 | channels synced from database 
[SYS] 2025/04/21 - 15:12:02 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:12:02 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:12:03 | batch update started 
[SYS] 2025/04/21 - 15:12:03 | batch update finished 
[SYS] 2025/04/21 - 15:12:08 | batch update started 
[SYS] 2025/04/21 - 15:12:08 | batch update finished 
[SYS] 2025/04/21 - 15:12:13 | batch update started 
[SYS] 2025/04/21 - 15:12:13 | batch update finished 
[SYS] 2025/04/21 - 15:12:17 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:12:17 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:12:18 | batch update started 
[SYS] 2025/04/21 - 15:12:18 | batch update finished 
[SYS] 2025/04/21 - 15:12:23 | batch update started 
[SYS] 2025/04/21 - 15:12:23 | batch update finished 
[SYS] 2025/04/21 - 15:12:28 | batch update started 
[SYS] 2025/04/21 - 15:12:28 | batch update finished 
[SYS] 2025/04/21 - 15:12:31 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:12:31 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:12:32 | batch update started 
[SYS] 2025/04/21 - 15:12:32 | batch update finished 
[SYS] 2025/04/21 - 15:12:37 | batch update started 
[SYS] 2025/04/21 - 15:12:37 | batch update finished 
[SYS] 2025/04/21 - 15:12:42 | batch update started 
[SYS] 2025/04/21 - 15:12:42 | batch update finished 
[SYS] 2025/04/21 - 15:12:46 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:12:46 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:12:47 | batch update started 
[SYS] 2025/04/21 - 15:12:47 | batch update finished 
[SYS] 2025/04/21 - 15:12:52 | batch update started 
[SYS] 2025/04/21 - 15:12:52 | batch update finished 
[SYS] 2025/04/21 - 15:12:57 | batch update started 
[SYS] 2025/04/21 - 15:12:57 | batch update finished 
[SYS] 2025/04/21 - 15:13:00 | syncing options from database 
[SYS] 2025/04/21 - 15:12:59 | syncing channels from database 
[SYS] 2025/04/21 - 15:12:59 | channels synced from database 
[SYS] 2025/04/21 - 15:13:00 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:13:00 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:13:00 | batch update started 
[SYS] 2025/04/21 - 15:13:00 | batch update finished 
[SYS] 2025/04/21 - 15:13:05 | batch update started 
[SYS] 2025/04/21 - 15:13:05 | batch update finished 
[SYS] 2025/04/21 - 15:13:10 | batch update started 
[SYS] 2025/04/21 - 15:13:10 | batch update finished 
[SYS] 2025/04/21 - 15:13:15 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:13:15 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:13:15 | batch update started 
[SYS] 2025/04/21 - 15:13:15 | batch update finished 
[SYS] 2025/04/21 - 15:13:20 | batch update started 
[SYS] 2025/04/21 - 15:13:20 | batch update finished 
[SYS] 2025/04/21 - 15:13:25 | batch update started 
[SYS] 2025/04/21 - 15:13:25 | batch update finished 
[SYS] 2025/04/21 - 15:13:30 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:13:30 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:13:30 | batch update started 
[SYS] 2025/04/21 - 15:13:30 | batch update finished 
[SYS] 2025/04/21 - 15:13:34 | batch update started 
[SYS] 2025/04/21 - 15:13:34 | batch update finished 
[SYS] 2025/04/21 - 15:13:39 | batch update started 
[SYS] 2025/04/21 - 15:13:39 | batch update finished 
[SYS] 2025/04/21 - 15:13:43 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:13:43 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:13:44 | batch update started 
[SYS] 2025/04/21 - 15:13:44 | batch update finished 
[SYS] 2025/04/21 - 15:13:49 | batch update started 
[SYS] 2025/04/21 - 15:13:49 | batch update finished 
[SYS] 2025/04/21 - 15:13:54 | batch update started 
[SYS] 2025/04/21 - 15:13:54 | batch update finished 
[SYS] 2025/04/21 - 15:13:57 | syncing options from database 
[SYS] 2025/04/21 - 15:13:57 | syncing channels from database 
[SYS] 2025/04/21 - 15:13:57 | channels synced from database 
[SYS] 2025/04/21 - 15:13:58 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:13:58 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:13:59 | batch update started 
[SYS] 2025/04/21 - 15:13:59 | batch update finished 
[SYS] 2025/04/21 - 15:14:02 | batch update started 
[SYS] 2025/04/21 - 15:14:02 | batch update finished 
[SYS] 2025/04/21 - 15:14:07 | batch update started 
[SYS] 2025/04/21 - 15:14:07 | batch update finished 
[SYS] 2025/04/21 - 15:14:11 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:14:11 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:14:12 | batch update started 
[SYS] 2025/04/21 - 15:14:12 | batch update finished 
[SYS] 2025/04/21 - 15:14:17 | batch update started 
[SYS] 2025/04/21 - 15:14:17 | batch update finished 
[SYS] 2025/04/21 - 15:14:22 | batch update started 
[SYS] 2025/04/21 - 15:14:22 | batch update finished 
[SYS] 2025/04/21 - 15:14:26 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:14:26 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:14:27 | batch update started 
[SYS] 2025/04/21 - 15:14:27 | batch update finished 
[SYS] 2025/04/21 - 15:14:32 | batch update started 
[SYS] 2025/04/21 - 15:14:32 | batch update finished 
[SYS] 2025/04/21 - 15:14:36 | batch update started 
[SYS] 2025/04/21 - 15:14:36 | batch update finished 
[SYS] 2025/04/21 - 15:14:40 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:14:40 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:14:41 | batch update started 
[SYS] 2025/04/21 - 15:14:41 | batch update finished 
[SYS] 2025/04/21 - 15:14:46 | batch update started 
[SYS] 2025/04/21 - 15:14:46 | batch update finished 
[SYS] 2025/04/21 - 15:14:51 | batch update started 
[SYS] 2025/04/21 - 15:14:51 | batch update finished 
[SYS] 2025/04/21 - 15:14:54 | syncing options from database 
[SYS] 2025/04/21 - 15:14:54 | syncing channels from database 
[SYS] 2025/04/21 - 15:14:54 | channels synced from database 
[SYS] 2025/04/21 - 15:14:55 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:14:55 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:14:56 | batch update started 
[SYS] 2025/04/21 - 15:14:56 | batch update finished 
[SYS] 2025/04/21 - 15:15:01 | batch update started 
[SYS] 2025/04/21 - 15:15:01 | batch update finished 
[SYS] 2025/04/21 - 15:15:04 | batch update started 
[SYS] 2025/04/21 - 15:15:04 | batch update finished 
[SYS] 2025/04/21 - 15:15:09 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:15:09 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:15:09 | batch update started 
[SYS] 2025/04/21 - 15:15:09 | batch update finished 
[SYS] 2025/04/21 - 15:15:14 | batch update started 
[SYS] 2025/04/21 - 15:15:14 | batch update finished 
[SYS] 2025/04/21 - 15:15:19 | batch update started 
[SYS] 2025/04/21 - 15:15:19 | batch update finished 
[SYS] 2025/04/21 - 15:15:24 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:15:24 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:15:24 | batch update started 
[SYS] 2025/04/21 - 15:15:24 | batch update finished 
[SYS] 2025/04/21 - 15:15:29 | batch update started 
[SYS] 2025/04/21 - 15:15:29 | batch update finished 
[SYS] 2025/04/21 - 15:15:33 | batch update started 
[SYS] 2025/04/21 - 15:15:33 | batch update finished 
[SYS] 2025/04/21 - 15:15:37 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:15:37 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:15:38 | batch update started 
[SYS] 2025/04/21 - 15:15:38 | batch update finished 
[SYS] 2025/04/21 - 15:15:43 | batch update started 
[SYS] 2025/04/21 - 15:15:43 | batch update finished 
[SYS] 2025/04/21 - 15:15:48 | batch update started 
[SYS] 2025/04/21 - 15:15:48 | batch update finished 
[SYS] 2025/04/21 - 15:15:51 | 正在更新数据看板数据... 
[SYS] 2025/04/21 - 15:15:51 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/21 - 15:15:51 | syncing options from database 
[SYS] 2025/04/21 - 15:15:51 | syncing channels from database 
[SYS] 2025/04/21 - 15:15:51 | channels synced from database 
[SYS] 2025/04/21 - 15:15:52 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:15:52 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:15:53 | batch update started 
[SYS] 2025/04/21 - 15:15:53 | batch update finished 
[SYS] 2025/04/21 - 15:15:58 | batch update started 
[SYS] 2025/04/21 - 15:15:58 | batch update finished 
[SYS] 2025/04/21 - 15:16:03 | batch update started 
[SYS] 2025/04/21 - 15:16:03 | batch update finished 
[SYS] 2025/04/21 - 15:16:06 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:16:06 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:16:06 | batch update started 
[SYS] 2025/04/21 - 15:16:06 | batch update finished 
[SYS] 2025/04/21 - 15:16:11 | batch update started 
[SYS] 2025/04/21 - 15:16:11 | batch update finished 
[SYS] 2025/04/21 - 15:16:16 | batch update started 
[SYS] 2025/04/21 - 15:16:16 | batch update finished 
[SYS] 2025/04/21 - 15:16:21 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:16:21 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:16:21 | batch update started 
[SYS] 2025/04/21 - 15:16:21 | batch update finished 
[SYS] 2025/04/21 - 15:16:26 | batch update started 
[SYS] 2025/04/21 - 15:16:26 | batch update finished 
[SYS] 2025/04/21 - 15:16:31 | batch update started 
[SYS] 2025/04/21 - 15:16:31 | batch update finished 
[SYS] 2025/04/21 - 15:16:36 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:16:36 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:16:35 | batch update started 
[SYS] 2025/04/21 - 15:16:35 | batch update finished 
[SYS] 2025/04/21 - 15:16:40 | batch update started 
[SYS] 2025/04/21 - 15:16:40 | batch update finished 
[SYS] 2025/04/21 - 15:16:45 | batch update started 
[SYS] 2025/04/21 - 15:16:45 | batch update finished 
[SYS] 2025/04/21 - 15:16:48 | syncing options from database 
[SYS] 2025/04/21 - 15:16:48 | syncing channels from database 
[SYS] 2025/04/21 - 15:16:48 | channels synced from database 
[SYS] 2025/04/21 - 15:16:49 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:16:49 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:16:50 | batch update started 
[SYS] 2025/04/21 - 15:16:50 | batch update finished 
[SYS] 2025/04/21 - 15:16:55 | batch update started 
[SYS] 2025/04/21 - 15:16:55 | batch update finished 
[SYS] 2025/04/21 - 15:17:00 | batch update started 
[SYS] 2025/04/21 - 15:17:00 | batch update finished 
[SYS] 2025/04/21 - 15:17:04 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:17:04 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:17:05 | batch update started 
[SYS] 2025/04/21 - 15:17:05 | batch update finished 
[SYS] 2025/04/21 - 15:17:08 | batch update started 
[SYS] 2025/04/21 - 15:17:08 | batch update finished 
[SYS] 2025/04/21 - 15:17:13 | batch update started 
[SYS] 2025/04/21 - 15:17:13 | batch update finished 
[SYS] 2025/04/21 - 15:17:17 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:17:17 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:17:18 | batch update started 
[SYS] 2025/04/21 - 15:17:18 | batch update finished 
[SYS] 2025/04/21 - 15:17:23 | batch update started 
[SYS] 2025/04/21 - 15:17:23 | batch update finished 
[SYS] 2025/04/21 - 15:17:28 | batch update started 
[SYS] 2025/04/21 - 15:17:28 | batch update finished 
[SYS] 2025/04/21 - 15:17:32 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:17:32 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:17:33 | batch update started 
[SYS] 2025/04/21 - 15:17:33 | batch update finished 
[SYS] 2025/04/21 - 15:17:37 | batch update started 
[SYS] 2025/04/21 - 15:17:37 | batch update finished 
[SYS] 2025/04/21 - 15:17:42 | batch update started 
[SYS] 2025/04/21 - 15:17:42 | batch update finished 
[SYS] 2025/04/21 - 15:17:45 | syncing options from database 
[SYS] 2025/04/21 - 15:17:45 | syncing channels from database 
[SYS] 2025/04/21 - 15:17:45 | channels synced from database 
[SYS] 2025/04/21 - 15:17:46 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:17:46 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:17:47 | batch update started 
[SYS] 2025/04/21 - 15:17:47 | batch update finished 
[SYS] 2025/04/21 - 15:17:52 | batch update started 
[SYS] 2025/04/21 - 15:17:52 | batch update finished 
[SYS] 2025/04/21 - 15:17:57 | batch update started 
[SYS] 2025/04/21 - 15:17:57 | batch update finished 
[SYS] 2025/04/21 - 15:18:01 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:18:01 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:18:02 | batch update started 
[SYS] 2025/04/21 - 15:18:02 | batch update finished 
[SYS] 2025/04/21 - 15:18:07 | batch update started 
[SYS] 2025/04/21 - 15:18:07 | batch update finished 
[SYS] 2025/04/21 - 15:18:10 | batch update started 
[SYS] 2025/04/21 - 15:18:10 | batch update finished 
[SYS] 2025/04/21 - 15:18:15 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:18:15 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:18:15 | batch update started 
[SYS] 2025/04/21 - 15:18:15 | batch update finished 
[SYS] 2025/04/21 - 15:18:20 | batch update started 
[SYS] 2025/04/21 - 15:18:20 | batch update finished 
[SYS] 2025/04/21 - 15:18:25 | batch update started 
[SYS] 2025/04/21 - 15:18:25 | batch update finished 
[SYS] 2025/04/21 - 15:18:30 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:18:30 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:18:30 | batch update started 
[SYS] 2025/04/21 - 15:18:30 | batch update finished 
[SYS] 2025/04/21 - 15:18:35 | batch update started 
[SYS] 2025/04/21 - 15:18:35 | batch update finished 
[SYS] 2025/04/21 - 15:18:39 | batch update started 
[SYS] 2025/04/21 - 15:18:39 | batch update finished 
[SYS] 2025/04/21 - 15:18:42 | syncing options from database 
[SYS] 2025/04/21 - 15:18:42 | syncing channels from database 
[SYS] 2025/04/21 - 15:18:42 | channels synced from database 
[SYS] 2025/04/21 - 15:18:43 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:18:43 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:18:44 | batch update started 
[SYS] 2025/04/21 - 15:18:44 | batch update finished 
[SYS] 2025/04/21 - 15:18:49 | batch update started 
[SYS] 2025/04/21 - 15:18:49 | batch update finished 
[SYS] 2025/04/21 - 15:18:54 | batch update started 
[SYS] 2025/04/21 - 15:18:54 | batch update finished 
[SYS] 2025/04/21 - 15:18:58 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:18:58 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:18:59 | batch update started 
[SYS] 2025/04/21 - 15:18:59 | batch update finished 
[SYS] 2025/04/21 - 15:19:04 | batch update started 
[SYS] 2025/04/21 - 15:19:04 | batch update finished 
[SYS] 2025/04/21 - 15:19:09 | batch update started 
[SYS] 2025/04/21 - 15:19:09 | batch update finished 
[SYS] 2025/04/21 - 15:19:12 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:19:12 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:19:12 | batch update started 
[SYS] 2025/04/21 - 15:19:12 | batch update finished 
[SYS] 2025/04/21 - 15:19:17 | batch update started 
[SYS] 2025/04/21 - 15:19:17 | batch update finished 
[SYS] 2025/04/21 - 15:19:22 | batch update started 
[SYS] 2025/04/21 - 15:19:22 | batch update finished 
[SYS] 2025/04/21 - 15:19:27 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:19:27 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:19:27 | batch update started 
[SYS] 2025/04/21 - 15:19:27 | batch update finished 
[SYS] 2025/04/21 - 15:19:32 | batch update started 
[SYS] 2025/04/21 - 15:19:32 | batch update finished 
[SYS] 2025/04/21 - 15:19:37 | batch update started 
[SYS] 2025/04/21 - 15:19:37 | batch update finished 
[SYS] 2025/04/21 - 15:19:39 | syncing options from database 
[SYS] 2025/04/21 - 15:19:40 | syncing channels from database 
[SYS] 2025/04/21 - 15:19:40 | channels synced from database 
[SYS] 2025/04/21 - 15:19:40 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:19:40 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:19:41 | batch update started 
[SYS] 2025/04/21 - 15:19:41 | batch update finished 
[SYS] 2025/04/21 - 15:19:46 | batch update started 
[SYS] 2025/04/21 - 15:19:46 | batch update finished 
[SYS] 2025/04/21 - 15:19:51 | batch update started 
[SYS] 2025/04/21 - 15:19:51 | batch update finished 
[SYS] 2025/04/21 - 15:19:55 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:19:55 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:19:56 | batch update started 
[SYS] 2025/04/21 - 15:19:56 | batch update finished 
[SYS] 2025/04/21 - 15:20:01 | batch update started 
[SYS] 2025/04/21 - 15:20:01 | batch update finished 
[SYS] 2025/04/21 - 15:20:06 | batch update started 
[SYS] 2025/04/21 - 15:20:06 | batch update finished 
[SYS] 2025/04/21 - 15:20:10 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:20:10 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:20:11 | batch update started 
[SYS] 2025/04/21 - 15:20:11 | batch update finished 
[SYS] 2025/04/21 - 15:20:15 | batch update started 
[SYS] 2025/04/21 - 15:20:15 | batch update finished 
[SYS] 2025/04/21 - 15:20:20 | batch update started 
[SYS] 2025/04/21 - 15:20:20 | batch update finished 
[SYS] 2025/04/21 - 15:20:24 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:20:24 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:20:25 | batch update started 
[SYS] 2025/04/21 - 15:20:25 | batch update finished 
[SYS] 2025/04/21 - 15:20:30 | batch update started 
[SYS] 2025/04/21 - 15:20:30 | batch update finished 
[SYS] 2025/04/21 - 15:20:35 | batch update started 
[SYS] 2025/04/21 - 15:20:35 | batch update finished 
[SYS] 2025/04/21 - 15:20:38 | 正在更新数据看板数据... 
[SYS] 2025/04/21 - 15:20:38 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/21 - 15:20:38 | testing all channels 
[SYS] 2025/04/21 - 15:20:38 | channel test finished 
[SYS] 2025/04/21 - 15:20:38 | syncing options from database 
[SYS] 2025/04/21 - 15:20:38 | syncing channels from database 
[SYS] 2025/04/21 - 15:20:38 | channels synced from database 
[SYS] 2025/04/21 - 15:20:39 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:20:39 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:20:40 | batch update started 
[SYS] 2025/04/21 - 15:20:40 | batch update finished 
[SYS] 2025/04/21 - 15:20:43 | batch update started 
[SYS] 2025/04/21 - 15:20:43 | batch update finished 
[SYS] 2025/04/21 - 15:20:48 | batch update started 
[SYS] 2025/04/21 - 15:20:48 | batch update finished 
[SYS] 2025/04/21 - 15:20:52 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:20:52 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:20:53 | batch update started 
[SYS] 2025/04/21 - 15:20:53 | batch update finished 
[SYS] 2025/04/21 - 15:20:58 | batch update started 
[SYS] 2025/04/21 - 15:20:58 | batch update finished 
[SYS] 2025/04/21 - 15:21:03 | batch update started 
[SYS] 2025/04/21 - 15:21:03 | batch update finished 
[SYS] 2025/04/21 - 15:21:07 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:21:07 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:21:08 | batch update started 
[SYS] 2025/04/21 - 15:21:08 | batch update finished 
[SYS] 2025/04/21 - 15:21:13 | batch update started 
[SYS] 2025/04/21 - 15:21:13 | batch update finished 
[SYS] 2025/04/21 - 15:21:17 | batch update started 
[SYS] 2025/04/21 - 15:21:17 | batch update finished 
[SYS] 2025/04/21 - 15:21:21 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:21:21 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:21:22 | batch update started 
[SYS] 2025/04/21 - 15:21:22 | batch update finished 
[SYS] 2025/04/21 - 15:21:27 | batch update started 
[SYS] 2025/04/21 - 15:21:27 | batch update finished 
[SYS] 2025/04/21 - 15:21:32 | batch update started 
[SYS] 2025/04/21 - 15:21:32 | batch update finished 
[SYS] 2025/04/21 - 15:21:35 | syncing options from database 
[SYS] 2025/04/21 - 15:21:35 | syncing channels from database 
[SYS] 2025/04/21 - 15:21:35 | channels synced from database 
[SYS] 2025/04/21 - 15:21:36 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:21:36 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:21:37 | batch update started 
[SYS] 2025/04/21 - 15:21:37 | batch update finished 
[SYS] 2025/04/21 - 15:21:42 | batch update started 
[SYS] 2025/04/21 - 15:21:42 | batch update finished 
