[SYS] 2025/04/01 - 08:57:36 | New API v0.0.0 started 
[SYS] 2025/04/01 - 19:14:25 | batch update started 
[SYS] 2025/04/01 - 19:14:25 | batch update finished 
[SYS] 2025/04/01 - 19:14:27 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:14:27 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:14:30 | batch update started 
[SYS] 2025/04/01 - 19:14:30 | batch update finished 
[SYS] 2025/04/01 - 19:14:35 | batch update started 
[SYS] 2025/04/01 - 19:14:35 | batch update finished 
[SYS] 2025/04/01 - 19:14:40 | batch update started 
[SYS] 2025/04/01 - 19:14:40 | batch update finished 
[SYS] 2025/04/01 - 19:14:43 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:14:43 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:14:45 | batch update started 
[SYS] 2025/04/01 - 19:14:45 | batch update finished 
[SYS] 2025/04/01 - 19:14:50 | batch update started 
[SYS] 2025/04/01 - 19:14:50 | batch update finished 
[SYS] 2025/04/01 - 19:14:55 | batch update started 
[SYS] 2025/04/01 - 19:14:55 | batch update finished 
[SYS] 2025/04/01 - 19:14:58 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:14:58 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:15:00 | batch update started 
[SYS] 2025/04/01 - 19:15:00 | batch update finished 
[SYS] 2025/04/01 - 19:15:05 | batch update started 
[SYS] 2025/04/01 - 19:15:05 | batch update finished 
[SYS] 2025/04/01 - 19:15:10 | batch update started 
[SYS] 2025/04/01 - 19:15:10 | batch update finished 
[SYS] 2025/04/01 - 19:15:13 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:15:13 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:15:15 | batch update started 
[SYS] 2025/04/01 - 19:15:15 | batch update finished 
[SYS] 2025/04/01 - 19:15:20 | batch update started 
[SYS] 2025/04/01 - 19:15:20 | batch update finished 
[SYS] 2025/04/01 - 19:15:21 | syncing options from database 
[SYS] 2025/04/01 - 19:15:21 | syncing channels from database 
[SYS] 2025/04/01 - 19:15:21 | channels synced from database 
[SYS] 2025/04/01 - 19:15:25 | batch update started 
[SYS] 2025/04/01 - 19:15:25 | batch update finished 
[SYS] 2025/04/01 - 19:15:28 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:15:28 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:15:30 | batch update started 
[SYS] 2025/04/01 - 19:15:30 | batch update finished 
[SYS] 2025/04/01 - 19:15:35 | batch update started 
[SYS] 2025/04/01 - 19:15:35 | batch update finished 
[SYS] 2025/04/01 - 19:15:41 | batch update started 
[SYS] 2025/04/01 - 19:15:41 | batch update finished 
[SYS] 2025/04/01 - 19:15:43 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:15:43 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:15:46 | batch update started 
[SYS] 2025/04/01 - 19:15:46 | batch update finished 
[SYS] 2025/04/01 - 19:15:51 | batch update started 
[SYS] 2025/04/01 - 19:15:51 | batch update finished 
[SYS] 2025/04/01 - 19:15:56 | batch update started 
[SYS] 2025/04/01 - 19:15:56 | batch update finished 
[SYS] 2025/04/01 - 19:15:58 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:15:58 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:16:01 | batch update started 
[SYS] 2025/04/01 - 19:16:01 | batch update finished 
[SYS] 2025/04/01 - 19:16:06 | batch update started 
[SYS] 2025/04/01 - 19:16:06 | batch update finished 
[SYS] 2025/04/01 - 19:16:11 | batch update started 
[SYS] 2025/04/01 - 19:16:11 | batch update finished 
[SYS] 2025/04/01 - 19:16:14 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:16:14 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:16:16 | batch update started 
[SYS] 2025/04/01 - 19:16:16 | batch update finished 
[SYS] 2025/04/01 - 19:16:21 | batch update started 
[SYS] 2025/04/01 - 19:16:21 | batch update finished 
[SYS] 2025/04/01 - 19:16:22 | syncing options from database 
[SYS] 2025/04/01 - 19:16:22 | syncing channels from database 
[SYS] 2025/04/01 - 19:16:22 | channels synced from database 
[SYS] 2025/04/01 - 19:16:26 | batch update started 
[SYS] 2025/04/01 - 19:16:26 | batch update finished 
[SYS] 2025/04/01 - 19:16:29 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:16:29 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:16:31 | batch update started 
[SYS] 2025/04/01 - 19:16:31 | batch update finished 
[SYS] 2025/04/01 - 19:16:36 | batch update started 
[SYS] 2025/04/01 - 19:16:36 | batch update finished 
[SYS] 2025/04/01 - 19:16:41 | batch update started 
[SYS] 2025/04/01 - 19:16:41 | batch update finished 
[SYS] 2025/04/01 - 19:16:44 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:16:44 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:16:46 | batch update started 
[SYS] 2025/04/01 - 19:16:46 | batch update finished 
[SYS] 2025/04/01 - 19:16:51 | batch update started 
[SYS] 2025/04/01 - 19:16:51 | batch update finished 
[SYS] 2025/04/01 - 19:16:56 | batch update started 
[SYS] 2025/04/01 - 19:16:56 | batch update finished 
[SYS] 2025/04/01 - 19:16:59 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:16:59 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:17:01 | batch update started 
[SYS] 2025/04/01 - 19:17:01 | batch update finished 
[SYS] 2025/04/01 - 19:17:06 | batch update started 
[SYS] 2025/04/01 - 19:17:06 | batch update finished 
[SYS] 2025/04/01 - 19:17:12 | batch update started 
[SYS] 2025/04/01 - 19:17:12 | batch update finished 
[SYS] 2025/04/01 - 19:17:15 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:17:15 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:17:17 | batch update started 
[SYS] 2025/04/01 - 19:17:17 | batch update finished 
[SYS] 2025/04/01 - 19:17:22 | batch update started 
[SYS] 2025/04/01 - 19:17:22 | batch update finished 
[SYS] 2025/04/01 - 19:17:22 | syncing options from database 
[SYS] 2025/04/01 - 19:17:23 | syncing channels from database 
[SYS] 2025/04/01 - 19:17:23 | channels synced from database 
[SYS] 2025/04/01 - 19:17:27 | batch update started 
[SYS] 2025/04/01 - 19:17:27 | batch update finished 
[SYS] 2025/04/01 - 19:17:30 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:17:30 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:17:32 | batch update started 
[SYS] 2025/04/01 - 19:17:32 | batch update finished 
[SYS] 2025/04/01 - 19:17:37 | batch update started 
[SYS] 2025/04/01 - 19:17:37 | batch update finished 
[SYS] 2025/04/01 - 19:17:43 | batch update started 
[SYS] 2025/04/01 - 19:17:43 | batch update finished 
[SYS] 2025/04/01 - 19:17:45 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:17:45 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:17:48 | batch update started 
[SYS] 2025/04/01 - 19:17:48 | batch update finished 
[SYS] 2025/04/01 - 19:17:53 | batch update started 
[SYS] 2025/04/01 - 19:17:53 | batch update finished 
[SYS] 2025/04/01 - 19:17:58 | batch update started 
[SYS] 2025/04/01 - 19:17:58 | batch update finished 
[SYS] 2025/04/01 - 19:18:00 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:18:00 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:18:03 | batch update started 
[SYS] 2025/04/01 - 19:18:03 | batch update finished 
[SYS] 2025/04/01 - 19:18:08 | batch update started 
[SYS] 2025/04/01 - 19:18:08 | batch update finished 
[SYS] 2025/04/01 - 19:18:13 | batch update started 
[SYS] 2025/04/01 - 19:18:13 | batch update finished 
[SYS] 2025/04/01 - 19:18:15 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:18:15 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:18:18 | batch update started 
[SYS] 2025/04/01 - 19:18:18 | batch update finished 
[SYS] 2025/04/01 - 19:18:23 | batch update started 
[SYS] 2025/04/01 - 19:18:23 | batch update finished 
[SYS] 2025/04/01 - 19:18:23 | syncing options from database 
[SYS] 2025/04/01 - 19:18:24 | syncing channels from database 
[SYS] 2025/04/01 - 19:18:24 | channels synced from database 
[SYS] 2025/04/01 - 19:18:28 | batch update started 
[SYS] 2025/04/01 - 19:18:28 | batch update finished 
[SYS] 2025/04/01 - 19:18:30 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:18:30 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:18:33 | batch update started 
[SYS] 2025/04/01 - 19:18:33 | batch update finished 
[SYS] 2025/04/01 - 19:18:38 | batch update started 
[SYS] 2025/04/01 - 19:18:38 | batch update finished 
[SYS] 2025/04/01 - 19:18:43 | batch update started 
[SYS] 2025/04/01 - 19:18:43 | batch update finished 
[SYS] 2025/04/01 - 19:18:46 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:18:46 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:18:48 | batch update started 
[SYS] 2025/04/01 - 19:18:48 | batch update finished 
[SYS] 2025/04/01 - 19:18:53 | batch update started 
[SYS] 2025/04/01 - 19:18:53 | batch update finished 
[SYS] 2025/04/01 - 19:18:58 | batch update started 
[SYS] 2025/04/01 - 19:18:58 | batch update finished 
[SYS] 2025/04/01 - 19:19:01 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:19:01 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:19:03 | batch update started 
[SYS] 2025/04/01 - 19:19:03 | batch update finished 
[SYS] 2025/04/01 - 19:19:08 | batch update started 
[SYS] 2025/04/01 - 19:19:08 | batch update finished 
[SYS] 2025/04/01 - 19:19:14 | batch update started 
[SYS] 2025/04/01 - 19:19:14 | batch update finished 
[SYS] 2025/04/01 - 19:19:17 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:19:17 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:19:19 | batch update started 
[SYS] 2025/04/01 - 19:19:19 | batch update finished 
[SYS] 2025/04/01 - 19:19:23 | 正在更新数据看板数据... 
[SYS] 2025/04/01 - 19:19:23 | testing all channels 
[SYS] 2025/04/01 - 19:19:23 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/01 - 19:19:23 | channel test finished 
[SYS] 2025/04/01 - 19:19:24 | batch update started 
[SYS] 2025/04/01 - 19:19:24 | batch update finished 
[SYS] 2025/04/01 - 19:19:24 | syncing options from database 
[SYS] 2025/04/01 - 19:19:25 | syncing channels from database 
[SYS] 2025/04/01 - 19:19:25 | channels synced from database 
[SYS] 2025/04/01 - 19:19:29 | batch update started 
[SYS] 2025/04/01 - 19:19:29 | batch update finished 
[SYS] 2025/04/01 - 19:19:32 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:19:32 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:19:34 | batch update started 
[SYS] 2025/04/01 - 19:19:34 | batch update finished 
[SYS] 2025/04/01 - 19:19:39 | batch update started 
[SYS] 2025/04/01 - 19:19:39 | batch update finished 
[SYS] 2025/04/01 - 19:19:44 | batch update started 
[SYS] 2025/04/01 - 19:19:44 | batch update finished 
[SYS] 2025/04/01 - 19:19:47 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:19:47 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:19:49 | batch update started 
[SYS] 2025/04/01 - 19:19:49 | batch update finished 
[SYS] 2025/04/01 - 19:19:54 | batch update started 
[SYS] 2025/04/01 - 19:19:54 | batch update finished 
[SYS] 2025/04/01 - 19:19:59 | batch update started 
[SYS] 2025/04/01 - 19:19:59 | batch update finished 
[SYS] 2025/04/01 - 19:20:02 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:20:02 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:20:04 | batch update started 
[SYS] 2025/04/01 - 19:20:04 | batch update finished 
[SYS] 2025/04/01 - 19:20:09 | batch update started 
[SYS] 2025/04/01 - 19:20:09 | batch update finished 
[SYS] 2025/04/01 - 19:20:14 | batch update started 
[SYS] 2025/04/01 - 19:20:14 | batch update finished 
[SYS] 2025/04/01 - 19:20:17 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:20:17 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:20:19 | batch update started 
[SYS] 2025/04/01 - 19:20:19 | batch update finished 
[SYS] 2025/04/01 - 19:20:24 | batch update started 
[SYS] 2025/04/01 - 19:20:24 | batch update finished 
[SYS] 2025/04/01 - 19:20:25 | syncing options from database 
[SYS] 2025/04/01 - 19:20:25 | syncing channels from database 
[SYS] 2025/04/01 - 19:20:25 | channels synced from database 
[SYS] 2025/04/01 - 19:20:29 | batch update started 
[SYS] 2025/04/01 - 19:20:29 | batch update finished 
[SYS] 2025/04/01 - 19:20:32 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:20:32 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:20:34 | batch update started 
[SYS] 2025/04/01 - 19:20:34 | batch update finished 
[SYS] 2025/04/01 - 19:20:39 | batch update started 
[SYS] 2025/04/01 - 19:20:39 | batch update finished 
[SYS] 2025/04/01 - 19:20:45 | batch update started 
[SYS] 2025/04/01 - 19:20:45 | batch update finished 
[SYS] 2025/04/01 - 19:20:47 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:20:47 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:20:50 | batch update started 
[SYS] 2025/04/01 - 19:20:50 | batch update finished 
[SYS] 2025/04/01 - 19:20:55 | batch update started 
[SYS] 2025/04/01 - 19:20:55 | batch update finished 
[SYS] 2025/04/01 - 19:21:00 | batch update started 
[SYS] 2025/04/01 - 19:21:00 | batch update finished 
[SYS] 2025/04/01 - 19:21:02 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:21:02 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:21:05 | batch update started 
[SYS] 2025/04/01 - 19:21:05 | batch update finished 
[SYS] 2025/04/01 - 19:21:10 | batch update started 
[SYS] 2025/04/01 - 19:21:10 | batch update finished 
[SYS] 2025/04/01 - 19:21:15 | batch update started 
[SYS] 2025/04/01 - 19:21:15 | batch update finished 
[SYS] 2025/04/01 - 19:21:18 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:21:18 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:21:20 | batch update started 
[SYS] 2025/04/01 - 19:21:20 | batch update finished 
[SYS] 2025/04/01 - 19:21:25 | batch update started 
[SYS] 2025/04/01 - 19:21:25 | batch update finished 
[SYS] 2025/04/01 - 19:21:25 | syncing options from database 
[SYS] 2025/04/01 - 19:21:26 | syncing channels from database 
[SYS] 2025/04/01 - 19:21:26 | channels synced from database 
[SYS] 2025/04/01 - 19:21:30 | batch update started 
[SYS] 2025/04/01 - 19:21:30 | batch update finished 
[SYS] 2025/04/01 - 19:21:33 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:21:33 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:21:35 | batch update started 
[SYS] 2025/04/01 - 19:21:35 | batch update finished 
[SYS] 2025/04/01 - 19:21:40 | batch update started 
[SYS] 2025/04/01 - 19:21:40 | batch update finished 
[SYS] 2025/04/01 - 19:21:46 | batch update started 
[SYS] 2025/04/01 - 19:21:46 | batch update finished 
[SYS] 2025/04/01 - 19:21:48 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:21:48 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:21:51 | batch update started 
[SYS] 2025/04/01 - 19:21:51 | batch update finished 
[SYS] 2025/04/01 - 19:21:56 | batch update started 
[SYS] 2025/04/01 - 19:21:56 | batch update finished 
[SYS] 2025/04/01 - 19:22:01 | batch update started 
[SYS] 2025/04/01 - 19:22:01 | batch update finished 
[SYS] 2025/04/01 - 19:22:03 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:22:03 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:22:06 | batch update started 
[SYS] 2025/04/01 - 19:22:06 | batch update finished 
[SYS] 2025/04/01 - 19:22:11 | batch update started 
[SYS] 2025/04/01 - 19:22:11 | batch update finished 
[SYS] 2025/04/01 - 19:22:16 | batch update started 
[SYS] 2025/04/01 - 19:22:16 | batch update finished 
[SYS] 2025/04/01 - 19:22:19 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:22:19 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:22:21 | batch update started 
[SYS] 2025/04/01 - 19:22:21 | batch update finished 
[SYS] 2025/04/01 - 19:22:26 | batch update started 
[SYS] 2025/04/01 - 19:22:26 | batch update finished 
[SYS] 2025/04/01 - 19:22:26 | syncing options from database 
[SYS] 2025/04/01 - 19:22:27 | syncing channels from database 
[SYS] 2025/04/01 - 19:22:27 | channels synced from database 
[SYS] 2025/04/01 - 19:22:31 | batch update started 
[SYS] 2025/04/01 - 19:22:31 | batch update finished 
[SYS] 2025/04/01 - 19:22:34 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:22:34 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:22:36 | batch update started 
[SYS] 2025/04/01 - 19:22:36 | batch update finished 
[SYS] 2025/04/01 - 19:22:41 | batch update started 
[SYS] 2025/04/01 - 19:22:41 | batch update finished 
[SYS] 2025/04/01 - 19:22:47 | batch update started 
[SYS] 2025/04/01 - 19:22:47 | batch update finished 
[SYS] 2025/04/01 - 19:22:49 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:22:49 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:22:52 | batch update started 
[SYS] 2025/04/01 - 19:22:52 | batch update finished 
[SYS] 2025/04/01 - 19:22:57 | batch update started 
[SYS] 2025/04/01 - 19:22:57 | batch update finished 
[SYS] 2025/04/01 - 19:23:02 | batch update started 
[SYS] 2025/04/01 - 19:23:02 | batch update finished 
[SYS] 2025/04/01 - 19:23:04 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:23:04 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:23:07 | batch update started 
[SYS] 2025/04/01 - 19:23:07 | batch update finished 
[SYS] 2025/04/01 - 19:23:12 | batch update started 
[SYS] 2025/04/01 - 19:23:12 | batch update finished 
[SYS] 2025/04/01 - 19:23:17 | batch update started 
[SYS] 2025/04/01 - 19:23:17 | batch update finished 
[SYS] 2025/04/01 - 19:23:20 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:23:20 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:23:22 | batch update started 
[SYS] 2025/04/01 - 19:23:22 | batch update finished 
[SYS] 2025/04/01 - 19:23:27 | batch update started 
[SYS] 2025/04/01 - 19:23:27 | batch update finished 
[SYS] 2025/04/01 - 19:23:27 | syncing options from database 
[SYS] 2025/04/01 - 19:23:28 | syncing channels from database 
[SYS] 2025/04/01 - 19:23:28 | channels synced from database 
[SYS] 2025/04/01 - 19:23:32 | batch update started 
[SYS] 2025/04/01 - 19:23:32 | batch update finished 
[SYS] 2025/04/01 - 19:23:35 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:23:35 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:23:37 | batch update started 
[SYS] 2025/04/01 - 19:23:37 | batch update finished 
[SYS] 2025/04/01 - 19:23:42 | batch update started 
[SYS] 2025/04/01 - 19:23:42 | batch update finished 
[SYS] 2025/04/01 - 19:23:48 | batch update started 
[SYS] 2025/04/01 - 19:23:48 | batch update finished 
[SYS] 2025/04/01 - 19:23:50 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:23:50 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:23:53 | batch update started 
[SYS] 2025/04/01 - 19:23:53 | batch update finished 
[SYS] 2025/04/01 - 19:23:58 | batch update started 
[SYS] 2025/04/01 - 19:23:58 | batch update finished 
[SYS] 2025/04/01 - 19:24:03 | batch update started 
[SYS] 2025/04/01 - 19:24:03 | batch update finished 
[SYS] 2025/04/01 - 19:24:05 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:24:05 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:24:08 | batch update started 
[SYS] 2025/04/01 - 19:24:08 | batch update finished 
[SYS] 2025/04/01 - 19:24:13 | batch update started 
[SYS] 2025/04/01 - 19:24:13 | batch update finished 
[SYS] 2025/04/01 - 19:24:18 | batch update started 
[SYS] 2025/04/01 - 19:24:18 | batch update finished 
[SYS] 2025/04/01 - 19:24:21 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:24:21 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:24:23 | batch update started 
[SYS] 2025/04/01 - 19:24:23 | batch update finished 
[SYS] 2025/04/01 - 19:24:27 | 正在更新数据看板数据... 
[SYS] 2025/04/01 - 19:24:27 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/01 - 19:24:28 | batch update started 
[SYS] 2025/04/01 - 19:24:28 | batch update finished 
[SYS] 2025/04/01 - 19:24:28 | syncing options from database 
[SYS] 2025/04/01 - 19:24:29 | syncing channels from database 
[SYS] 2025/04/01 - 19:24:29 | channels synced from database 
[SYS] 2025/04/01 - 19:24:33 | batch update started 
[SYS] 2025/04/01 - 19:24:33 | batch update finished 
[SYS] 2025/04/01 - 19:24:36 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:24:36 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:24:38 | batch update started 
[SYS] 2025/04/01 - 19:24:38 | batch update finished 
[SYS] 2025/04/01 - 19:24:43 | batch update started 
[SYS] 2025/04/01 - 19:24:43 | batch update finished 
[SYS] 2025/04/01 - 19:24:48 | batch update started 
[SYS] 2025/04/01 - 19:24:48 | batch update finished 
[SYS] 2025/04/01 - 19:24:51 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:24:51 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:24:53 | batch update started 
[SYS] 2025/04/01 - 19:24:53 | batch update finished 
[SYS] 2025/04/01 - 19:24:58 | batch update started 
[SYS] 2025/04/01 - 19:24:58 | batch update finished 
[SYS] 2025/04/01 - 19:25:03 | batch update started 
[SYS] 2025/04/01 - 19:25:03 | batch update finished 
[SYS] 2025/04/01 - 19:25:06 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:25:06 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:25:08 | batch update started 
[SYS] 2025/04/01 - 19:25:08 | batch update finished 
[SYS] 2025/04/01 - 19:25:13 | batch update started 
[SYS] 2025/04/01 - 19:25:13 | batch update finished 
[SYS] 2025/04/01 - 19:25:19 | batch update started 
[SYS] 2025/04/01 - 19:25:19 | batch update finished 
[SYS] 2025/04/01 - 19:25:21 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:25:21 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:25:24 | batch update started 
[SYS] 2025/04/01 - 19:25:24 | batch update finished 
[SYS] 2025/04/01 - 19:25:29 | batch update started 
[SYS] 2025/04/01 - 19:25:29 | batch update finished 
[SYS] 2025/04/01 - 19:25:29 | syncing options from database 
[SYS] 2025/04/01 - 19:25:29 | syncing channels from database 
[SYS] 2025/04/01 - 19:25:29 | channels synced from database 
[SYS] 2025/04/01 - 19:25:34 | batch update started 
[SYS] 2025/04/01 - 19:25:34 | batch update finished 
[SYS] 2025/04/01 - 19:25:36 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:25:36 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:25:39 | batch update started 
[SYS] 2025/04/01 - 19:25:39 | batch update finished 
[SYS] 2025/04/01 - 19:25:44 | batch update started 
[SYS] 2025/04/01 - 19:25:44 | batch update finished 
[SYS] 2025/04/01 - 19:25:49 | batch update started 
[SYS] 2025/04/01 - 19:25:49 | batch update finished 
[SYS] 2025/04/01 - 19:25:52 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:25:52 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:25:54 | batch update started 
[SYS] 2025/04/01 - 19:25:54 | batch update finished 
[SYS] 2025/04/01 - 19:25:59 | batch update started 
[SYS] 2025/04/01 - 19:25:59 | batch update finished 
[SYS] 2025/04/01 - 19:26:04 | batch update started 
[SYS] 2025/04/01 - 19:26:04 | batch update finished 
[SYS] 2025/04/01 - 19:26:07 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:26:07 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:26:09 | batch update started 
[SYS] 2025/04/01 - 19:26:09 | batch update finished 
[SYS] 2025/04/01 - 19:26:14 | batch update started 
[SYS] 2025/04/01 - 19:26:14 | batch update finished 
[SYS] 2025/04/01 - 19:26:20 | batch update started 
[SYS] 2025/04/01 - 19:26:20 | batch update finished 
[SYS] 2025/04/01 - 19:26:22 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:26:22 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:26:25 | batch update started 
[SYS] 2025/04/01 - 19:26:25 | batch update finished 
[SYS] 2025/04/01 - 19:26:30 | batch update started 
[SYS] 2025/04/01 - 19:26:30 | batch update finished 
[SYS] 2025/04/01 - 19:26:30 | syncing options from database 
[SYS] 2025/04/01 - 19:26:30 | syncing channels from database 
[SYS] 2025/04/01 - 19:26:30 | channels synced from database 
[SYS] 2025/04/01 - 19:26:35 | batch update started 
[SYS] 2025/04/01 - 19:26:35 | batch update finished 
[SYS] 2025/04/01 - 19:26:37 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:26:37 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:26:40 | batch update started 
[SYS] 2025/04/01 - 19:26:40 | batch update finished 
[SYS] 2025/04/01 - 19:26:45 | batch update started 
[SYS] 2025/04/01 - 19:26:45 | batch update finished 
[SYS] 2025/04/01 - 19:26:50 | batch update started 
[SYS] 2025/04/01 - 19:26:50 | batch update finished 
[SYS] 2025/04/01 - 19:26:53 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:26:53 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:26:55 | batch update started 
[SYS] 2025/04/01 - 19:26:55 | batch update finished 
[SYS] 2025/04/01 - 19:27:00 | batch update started 
[SYS] 2025/04/01 - 19:27:00 | batch update finished 
[SYS] 2025/04/01 - 19:27:05 | batch update started 
[SYS] 2025/04/01 - 19:27:05 | batch update finished 
[SYS] 2025/04/01 - 19:27:08 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:27:08 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:27:10 | batch update started 
[SYS] 2025/04/01 - 19:27:10 | batch update finished 
[SYS] 2025/04/01 - 19:27:15 | batch update started 
[SYS] 2025/04/01 - 19:27:15 | batch update finished 
[SYS] 2025/04/01 - 19:27:21 | batch update started 
[SYS] 2025/04/01 - 19:27:21 | batch update finished 
[SYS] 2025/04/01 - 19:27:23 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:27:23 | 任务进度轮询完成 
[SYS] 2025/04/01 - 19:27:26 | batch update started 
[SYS] 2025/04/01 - 19:27:26 | batch update finished 
[SYS] 2025/04/01 - 19:27:31 | batch update started 
[SYS] 2025/04/01 - 19:27:31 | batch update finished 
[SYS] 2025/04/01 - 19:27:31 | syncing options from database 
[SYS] 2025/04/01 - 19:27:31 | syncing channels from database 
[SYS] 2025/04/01 - 19:27:31 | channels synced from database 
[SYS] 2025/04/01 - 19:27:36 | batch update started 
[SYS] 2025/04/01 - 19:27:36 | batch update finished 
[SYS] 2025/04/01 - 19:27:38 | 任务进度轮询开始 
[SYS] 2025/04/01 - 19:27:38 | 任务进度轮询完成 
