[SYS] 2025/04/07 - 06:27:36 | New API v0.0.0 started 
[SYS] 2025/04/07 - 07:21:58 | batch update finished 
[SYS] 2025/04/07 - 07:22:02 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:22:02 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:22:03 | batch update started 
[SYS] 2025/04/07 - 07:22:03 | batch update finished 
[SYS] 2025/04/07 - 07:22:08 | batch update started 
[SYS] 2025/04/07 - 07:22:08 | batch update finished 
[SYS] 2025/04/07 - 07:22:13 | batch update started 
[SYS] 2025/04/07 - 07:22:13 | batch update finished 
[SYS] 2025/04/07 - 07:22:16 | syncing options from database 
[SYS] 2025/04/07 - 07:22:16 | syncing channels from database 
[SYS] 2025/04/07 - 07:22:16 | channels synced from database 
[SYS] 2025/04/07 - 07:22:17 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:22:17 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:22:18 | batch update started 
[SYS] 2025/04/07 - 07:22:18 | batch update finished 
[SYS] 2025/04/07 - 07:22:24 | batch update started 
[SYS] 2025/04/07 - 07:22:24 | batch update finished 
[SYS] 2025/04/07 - 07:22:29 | batch update started 
[SYS] 2025/04/07 - 07:22:29 | batch update finished 
[SYS] 2025/04/07 - 07:22:33 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:22:33 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:22:34 | batch update started 
[SYS] 2025/04/07 - 07:22:34 | batch update finished 
[SYS] 2025/04/07 - 07:22:39 | batch update started 
[SYS] 2025/04/07 - 07:22:39 | batch update finished 
[SYS] 2025/04/07 - 07:22:44 | batch update started 
[SYS] 2025/04/07 - 07:22:44 | batch update finished 
[SYS] 2025/04/07 - 07:22:48 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:22:48 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:22:49 | batch update started 
[SYS] 2025/04/07 - 07:22:49 | batch update finished 
[SYS] 2025/04/07 - 07:22:54 | batch update started 
[SYS] 2025/04/07 - 07:22:54 | batch update finished 
[SYS] 2025/04/07 - 07:23:00 | batch update started 
[SYS] 2025/04/07 - 07:23:00 | batch update finished 
[SYS] 2025/04/07 - 07:23:04 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:23:04 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:23:05 | batch update started 
[SYS] 2025/04/07 - 07:23:05 | batch update finished 
[SYS] 2025/04/07 - 07:23:10 | batch update started 
[SYS] 2025/04/07 - 07:23:10 | batch update finished 
[SYS] 2025/04/07 - 07:23:15 | batch update started 
[SYS] 2025/04/07 - 07:23:15 | batch update finished 
[SYS] 2025/04/07 - 07:23:19 | syncing options from database 
[SYS] 2025/04/07 - 07:23:19 | syncing channels from database 
[SYS] 2025/04/07 - 07:23:19 | channels synced from database 
[SYS] 2025/04/07 - 07:23:19 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:23:19 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:23:20 | batch update started 
[SYS] 2025/04/07 - 07:23:20 | batch update finished 
[SYS] 2025/04/07 - 07:23:25 | batch update started 
[SYS] 2025/04/07 - 07:23:25 | batch update finished 
[SYS] 2025/04/07 - 07:23:31 | batch update started 
[SYS] 2025/04/07 - 07:23:31 | batch update finished 
[SYS] 2025/04/07 - 07:23:36 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:23:36 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:23:36 | batch update started 
[SYS] 2025/04/07 - 07:23:36 | batch update finished 
[SYS] 2025/04/07 - 07:23:41 | batch update started 
[SYS] 2025/04/07 - 07:23:41 | batch update finished 
[SYS] 2025/04/07 - 07:23:46 | batch update started 
[SYS] 2025/04/07 - 07:23:46 | batch update finished 
[SYS] 2025/04/07 - 07:23:51 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:23:51 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:23:51 | batch update started 
[SYS] 2025/04/07 - 07:23:51 | batch update finished 
[SYS] 2025/04/07 - 07:23:56 | batch update started 
[SYS] 2025/04/07 - 07:23:56 | batch update finished 
[SYS] 2025/04/07 - 07:24:03 | batch update started 
[SYS] 2025/04/07 - 07:24:03 | batch update finished 
[SYS] 2025/04/07 - 07:24:07 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:24:07 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:24:08 | batch update started 
[SYS] 2025/04/07 - 07:24:08 | batch update finished 
[SYS] 2025/04/07 - 07:24:13 | batch update started 
[SYS] 2025/04/07 - 07:24:13 | batch update finished 
[SYS] 2025/04/07 - 07:24:18 | batch update started 
[SYS] 2025/04/07 - 07:24:18 | batch update finished 
[SYS] 2025/04/07 - 07:24:21 | 正在更新数据看板数据... 
[SYS] 2025/04/07 - 07:24:21 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/07 - 07:24:21 | syncing options from database 
[SYS] 2025/04/07 - 07:24:21 | syncing channels from database 
[SYS] 2025/04/07 - 07:24:21 | channels synced from database 
[SYS] 2025/04/07 - 07:24:22 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:24:22 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:24:23 | batch update started 
[SYS] 2025/04/07 - 07:24:23 | batch update finished 
[SYS] 2025/04/07 - 07:24:28 | batch update started 
[SYS] 2025/04/07 - 07:24:28 | batch update finished 
[SYS] 2025/04/07 - 07:24:33 | batch update started 
[SYS] 2025/04/07 - 07:24:33 | batch update finished 
[SYS] 2025/04/07 - 07:24:38 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:24:38 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:24:39 | batch update started 
[SYS] 2025/04/07 - 07:24:39 | batch update finished 
[SYS] 2025/04/07 - 07:24:44 | batch update started 
[SYS] 2025/04/07 - 07:24:44 | batch update finished 
[SYS] 2025/04/07 - 07:24:49 | batch update started 
[SYS] 2025/04/07 - 07:24:49 | batch update finished 
[SYS] 2025/04/07 - 07:24:53 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:24:53 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:24:54 | batch update started 
[SYS] 2025/04/07 - 07:24:54 | batch update finished 
[SYS] 2025/04/07 - 07:24:59 | batch update started 
[SYS] 2025/04/07 - 07:24:59 | batch update finished 
[SYS] 2025/04/07 - 07:25:04 | batch update started 
[SYS] 2025/04/07 - 07:25:04 | batch update finished 
[SYS] 2025/04/07 - 07:25:08 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:25:08 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:25:10 | batch update started 
[SYS] 2025/04/07 - 07:25:10 | batch update finished 
[SYS] 2025/04/07 - 07:25:15 | batch update started 
[SYS] 2025/04/07 - 07:25:15 | batch update finished 
[SYS] 2025/04/07 - 07:25:20 | batch update started 
[SYS] 2025/04/07 - 07:25:20 | batch update finished 
[SYS] 2025/04/07 - 07:25:24 | syncing options from database 
[SYS] 2025/04/07 - 07:25:24 | syncing channels from database 
[SYS] 2025/04/07 - 07:25:24 | channels synced from database 
[SYS] 2025/04/07 - 07:25:24 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:25:24 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:25:25 | batch update started 
[SYS] 2025/04/07 - 07:25:25 | batch update finished 
[SYS] 2025/04/07 - 07:25:30 | batch update started 
[SYS] 2025/04/07 - 07:25:30 | batch update finished 
[SYS] 2025/04/07 - 07:25:35 | batch update started 
[SYS] 2025/04/07 - 07:25:35 | batch update finished 
[SYS] 2025/04/07 - 07:25:39 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:25:39 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:25:40 | batch update started 
[SYS] 2025/04/07 - 07:25:40 | batch update finished 
[SYS] 2025/04/07 - 07:25:46 | batch update started 
[SYS] 2025/04/07 - 07:25:46 | batch update finished 
[SYS] 2025/04/07 - 07:25:51 | batch update started 
[SYS] 2025/04/07 - 07:25:51 | batch update finished 
[SYS] 2025/04/07 - 07:25:55 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:25:55 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:25:56 | batch update started 
[SYS] 2025/04/07 - 07:25:56 | batch update finished 
[SYS] 2025/04/07 - 07:26:01 | batch update started 
[SYS] 2025/04/07 - 07:26:01 | batch update finished 
[SYS] 2025/04/07 - 07:26:06 | batch update started 
[SYS] 2025/04/07 - 07:26:06 | batch update finished 
[SYS] 2025/04/07 - 07:26:10 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:26:10 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:26:11 | batch update started 
[SYS] 2025/04/07 - 07:26:11 | batch update finished 
[SYS] 2025/04/07 - 07:26:17 | batch update started 
[SYS] 2025/04/07 - 07:26:17 | batch update finished 
[SYS] 2025/04/07 - 07:26:22 | batch update started 
[SYS] 2025/04/07 - 07:26:22 | batch update finished 
[SYS] 2025/04/07 - 07:26:26 | syncing options from database 
[SYS] 2025/04/07 - 07:26:26 | syncing channels from database 
[SYS] 2025/04/07 - 07:26:26 | channels synced from database 
[SYS] 2025/04/07 - 07:26:27 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:26:27 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:26:27 | batch update started 
[SYS] 2025/04/07 - 07:26:27 | batch update finished 
[SYS] 2025/04/07 - 07:26:32 | batch update started 
[SYS] 2025/04/07 - 07:26:32 | batch update finished 
[SYS] 2025/04/07 - 07:26:37 | batch update started 
[SYS] 2025/04/07 - 07:26:37 | batch update finished 
[SYS] 2025/04/07 - 07:26:42 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:26:42 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:26:42 | batch update started 
[SYS] 2025/04/07 - 07:26:42 | batch update finished 
[SYS] 2025/04/07 - 07:26:47 | batch update started 
[SYS] 2025/04/07 - 07:26:47 | batch update finished 
[SYS] 2025/04/07 - 07:26:54 | batch update started 
[SYS] 2025/04/07 - 07:26:54 | batch update finished 
[SYS] 2025/04/07 - 07:26:58 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:26:58 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:26:59 | batch update started 
[SYS] 2025/04/07 - 07:26:59 | batch update finished 
[SYS] 2025/04/07 - 07:27:04 | batch update started 
[SYS] 2025/04/07 - 07:27:04 | batch update finished 
[SYS] 2025/04/07 - 07:27:09 | batch update started 
[SYS] 2025/04/07 - 07:27:09 | batch update finished 
[SYS] 2025/04/07 - 07:27:13 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:27:13 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:27:14 | batch update started 
[SYS] 2025/04/07 - 07:27:14 | batch update finished 
[SYS] 2025/04/07 - 07:27:19 | batch update started 
[SYS] 2025/04/07 - 07:27:19 | batch update finished 
[SYS] 2025/04/07 - 07:27:25 | batch update started 
[SYS] 2025/04/07 - 07:27:25 | batch update finished 
[SYS] 2025/04/07 - 07:27:29 | syncing options from database 
[SYS] 2025/04/07 - 07:27:29 | syncing channels from database 
[SYS] 2025/04/07 - 07:27:29 | channels synced from database 
[SYS] 2025/04/07 - 07:27:29 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:27:29 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:27:30 | batch update started 
[SYS] 2025/04/07 - 07:27:30 | batch update finished 
[SYS] 2025/04/07 - 07:27:35 | batch update started 
[SYS] 2025/04/07 - 07:27:35 | batch update finished 
[SYS] 2025/04/07 - 07:27:40 | batch update started 
[SYS] 2025/04/07 - 07:27:40 | batch update finished 
[SYS] 2025/04/07 - 07:27:44 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:27:44 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:27:45 | batch update started 
[SYS] 2025/04/07 - 07:27:45 | batch update finished 
[SYS] 2025/04/07 - 07:27:50 | batch update started 
[SYS] 2025/04/07 - 07:27:50 | batch update finished 
[SYS] 2025/04/07 - 07:27:55 | batch update started 
[SYS] 2025/04/07 - 07:27:55 | batch update finished 
[SYS] 2025/04/07 - 07:28:00 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:28:00 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:28:01 | batch update started 
[SYS] 2025/04/07 - 07:28:01 | batch update finished 
[SYS] 2025/04/07 - 07:28:06 | batch update started 
[SYS] 2025/04/07 - 07:28:06 | batch update finished 
[SYS] 2025/04/07 - 07:28:11 | batch update started 
[SYS] 2025/04/07 - 07:28:11 | batch update finished 
[SYS] 2025/04/07 - 07:28:15 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:28:15 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:28:16 | batch update started 
[SYS] 2025/04/07 - 07:28:16 | batch update finished 
[SYS] 2025/04/07 - 07:28:21 | batch update started 
[SYS] 2025/04/07 - 07:28:21 | batch update finished 
[SYS] 2025/04/07 - 07:28:26 | batch update started 
[SYS] 2025/04/07 - 07:28:26 | batch update finished 
[SYS] 2025/04/07 - 07:28:31 | syncing options from database 
[SYS] 2025/04/07 - 07:28:31 | syncing channels from database 
[SYS] 2025/04/07 - 07:28:31 | channels synced from database 
[SYS] 2025/04/07 - 07:28:32 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:28:32 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:28:32 | batch update started 
[SYS] 2025/04/07 - 07:28:32 | batch update finished 
[SYS] 2025/04/07 - 07:28:37 | batch update started 
[SYS] 2025/04/07 - 07:28:37 | batch update finished 
[SYS] 2025/04/07 - 07:28:42 | batch update started 
[SYS] 2025/04/07 - 07:28:42 | batch update finished 
[SYS] 2025/04/07 - 07:28:47 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:28:47 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:28:47 | batch update started 
[SYS] 2025/04/07 - 07:28:47 | batch update finished 
[SYS] 2025/04/07 - 07:28:52 | batch update started 
[SYS] 2025/04/07 - 07:28:52 | batch update finished 
[SYS] 2025/04/07 - 07:28:57 | batch update started 
[SYS] 2025/04/07 - 07:28:57 | batch update finished 
[SYS] 2025/04/07 - 07:29:02 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:29:02 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:29:02 | batch update started 
[SYS] 2025/04/07 - 07:29:02 | batch update finished 
[SYS] 2025/04/07 - 07:29:09 | batch update started 
[SYS] 2025/04/07 - 07:29:09 | batch update finished 
[SYS] 2025/04/07 - 07:29:14 | batch update started 
[SYS] 2025/04/07 - 07:29:14 | batch update finished 
[SYS] 2025/04/07 - 07:29:18 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:29:18 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:29:19 | batch update started 
[SYS] 2025/04/07 - 07:29:19 | batch update finished 
[SYS] 2025/04/07 - 07:29:24 | batch update started 
[SYS] 2025/04/07 - 07:29:24 | batch update finished 
[SYS] 2025/04/07 - 07:29:29 | batch update started 
[SYS] 2025/04/07 - 07:29:29 | batch update finished 
[SYS] 2025/04/07 - 07:29:32 | updating all channels 
[SYS] 2025/04/07 - 07:29:32 | channels update done 
[SYS] 2025/04/07 - 07:29:32 | testing all channels 
[SYS] 2025/04/07 - 07:29:32 | channel test finished 
[SYS] 2025/04/07 - 07:29:32 | 正在更新数据看板数据... 
[SYS] 2025/04/07 - 07:29:32 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/07 - 07:29:32 | syncing options from database 
[SYS] 2025/04/07 - 07:29:32 | syncing channels from database 
[SYS] 2025/04/07 - 07:29:32 | channels synced from database 
[SYS] 2025/04/07 - 07:29:33 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:29:33 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:29:34 | batch update started 
[SYS] 2025/04/07 - 07:29:34 | batch update finished 
[SYS] 2025/04/07 - 07:29:40 | batch update started 
[SYS] 2025/04/07 - 07:29:40 | batch update finished 
[SYS] 2025/04/07 - 07:29:45 | batch update started 
[SYS] 2025/04/07 - 07:29:45 | batch update finished 
[SYS] 2025/04/07 - 07:29:49 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:29:49 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:29:50 | batch update started 
[SYS] 2025/04/07 - 07:29:50 | batch update finished 
[SYS] 2025/04/07 - 07:29:55 | batch update started 
[SYS] 2025/04/07 - 07:29:55 | batch update finished 
[SYS] 2025/04/07 - 07:30:00 | batch update started 
[SYS] 2025/04/07 - 07:30:00 | batch update finished 
[SYS] 2025/04/07 - 07:30:04 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:30:04 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:30:05 | batch update started 
[SYS] 2025/04/07 - 07:30:05 | batch update finished 
[SYS] 2025/04/07 - 07:30:10 | batch update started 
[SYS] 2025/04/07 - 07:30:10 | batch update finished 
[SYS] 2025/04/07 - 07:30:16 | batch update started 
[SYS] 2025/04/07 - 07:30:16 | batch update finished 
[SYS] 2025/04/07 - 07:30:20 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:30:20 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:30:21 | batch update started 
[SYS] 2025/04/07 - 07:30:21 | batch update finished 
[SYS] 2025/04/07 - 07:30:26 | batch update started 
[SYS] 2025/04/07 - 07:30:26 | batch update finished 
[SYS] 2025/04/07 - 07:30:31 | batch update started 
[SYS] 2025/04/07 - 07:30:31 | batch update finished 
[SYS] 2025/04/07 - 07:30:35 | syncing options from database 
[SYS] 2025/04/07 - 07:30:35 | syncing channels from database 
[SYS] 2025/04/07 - 07:30:35 | channels synced from database 
[SYS] 2025/04/07 - 07:30:35 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:30:35 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:30:36 | batch update started 
[SYS] 2025/04/07 - 07:30:36 | batch update finished 
[SYS] 2025/04/07 - 07:30:41 | batch update started 
[SYS] 2025/04/07 - 07:30:41 | batch update finished 
[SYS] 2025/04/07 - 07:30:47 | batch update started 
[SYS] 2025/04/07 - 07:30:47 | batch update finished 
[SYS] 2025/04/07 - 07:30:52 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:30:52 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:30:52 | batch update started 
[SYS] 2025/04/07 - 07:30:52 | batch update finished 
[SYS] 2025/04/07 - 07:30:57 | batch update started 
[SYS] 2025/04/07 - 07:30:57 | batch update finished 
[SYS] 2025/04/07 - 07:31:02 | batch update started 
[SYS] 2025/04/07 - 07:31:02 | batch update finished 
[SYS] 2025/04/07 - 07:31:07 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:31:07 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:31:07 | batch update started 
[SYS] 2025/04/07 - 07:31:07 | batch update finished 
[SYS] 2025/04/07 - 07:31:12 | batch update started 
[SYS] 2025/04/07 - 07:31:12 | batch update finished 
[SYS] 2025/04/07 - 07:31:19 | batch update started 
[SYS] 2025/04/07 - 07:31:19 | batch update finished 
[SYS] 2025/04/07 - 07:31:23 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:31:23 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:31:24 | batch update started 
[SYS] 2025/04/07 - 07:31:24 | batch update finished 
[SYS] 2025/04/07 - 07:31:29 | batch update started 
[SYS] 2025/04/07 - 07:31:29 | batch update finished 
[SYS] 2025/04/07 - 07:31:34 | batch update started 
[SYS] 2025/04/07 - 07:31:34 | batch update finished 
[SYS] 2025/04/07 - 07:31:37 | syncing options from database 
[SYS] 2025/04/07 - 07:31:37 | syncing channels from database 
[SYS] 2025/04/07 - 07:31:37 | channels synced from database 
[SYS] 2025/04/07 - 07:31:38 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:31:38 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:31:39 | batch update started 
[SYS] 2025/04/07 - 07:31:39 | batch update finished 
[SYS] 2025/04/07 - 07:31:44 | batch update started 
[SYS] 2025/04/07 - 07:31:44 | batch update finished 
[SYS] 2025/04/07 - 07:31:49 | batch update started 
[SYS] 2025/04/07 - 07:31:49 | batch update finished 
[SYS] 2025/04/07 - 07:31:54 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:31:54 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:31:55 | batch update started 
[SYS] 2025/04/07 - 07:31:55 | batch update finished 
[SYS] 2025/04/07 - 07:32:00 | batch update started 
[SYS] 2025/04/07 - 07:32:00 | batch update finished 
[SYS] 2025/04/07 - 07:32:05 | batch update started 
[SYS] 2025/04/07 - 07:32:05 | batch update finished 
[SYS] 2025/04/07 - 07:32:09 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:32:09 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:32:10 | batch update started 
[SYS] 2025/04/07 - 07:32:10 | batch update finished 
[SYS] 2025/04/07 - 07:32:15 | batch update started 
[SYS] 2025/04/07 - 07:32:15 | batch update finished 
[SYS] 2025/04/07 - 07:32:20 | batch update started 
[SYS] 2025/04/07 - 07:32:20 | batch update finished 
[SYS] 2025/04/07 - 07:32:24 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:32:24 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:32:26 | batch update started 
[SYS] 2025/04/07 - 07:32:26 | batch update finished 
[SYS] 2025/04/07 - 07:32:31 | batch update started 
[SYS] 2025/04/07 - 07:32:31 | batch update finished 
[SYS] 2025/04/07 - 07:32:36 | batch update started 
[SYS] 2025/04/07 - 07:32:36 | batch update finished 
[SYS] 2025/04/07 - 07:32:40 | syncing options from database 
[SYS] 2025/04/07 - 07:32:40 | syncing channels from database 
[SYS] 2025/04/07 - 07:32:40 | channels synced from database 
[SYS] 2025/04/07 - 07:32:40 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:32:40 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:32:41 | batch update started 
[SYS] 2025/04/07 - 07:32:41 | batch update finished 
[SYS] 2025/04/07 - 07:32:46 | batch update started 
[SYS] 2025/04/07 - 07:32:46 | batch update finished 
[SYS] 2025/04/07 - 07:32:51 | batch update started 
[SYS] 2025/04/07 - 07:32:51 | batch update finished 
[SYS] 2025/04/07 - 07:32:55 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:32:55 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:32:56 | batch update started 
[SYS] 2025/04/07 - 07:32:56 | batch update finished 
[SYS] 2025/04/07 - 07:33:02 | batch update started 
[SYS] 2025/04/07 - 07:33:02 | batch update finished 
[SYS] 2025/04/07 - 07:33:07 | batch update started 
[SYS] 2025/04/07 - 07:33:07 | batch update finished 
[SYS] 2025/04/07 - 07:33:12 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:33:12 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:33:12 | batch update started 
[SYS] 2025/04/07 - 07:33:12 | batch update finished 
[SYS] 2025/04/07 - 07:33:17 | batch update started 
[SYS] 2025/04/07 - 07:33:17 | batch update finished 
[SYS] 2025/04/07 - 07:33:22 | batch update started 
[SYS] 2025/04/07 - 07:33:22 | batch update finished 
[SYS] 2025/04/07 - 07:33:27 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:33:27 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:33:27 | batch update started 
[SYS] 2025/04/07 - 07:33:27 | batch update finished 
[SYS] 2025/04/07 - 07:33:33 | batch update started 
[SYS] 2025/04/07 - 07:33:33 | batch update finished 
[SYS] 2025/04/07 - 07:33:38 | batch update started 
[SYS] 2025/04/07 - 07:33:38 | batch update finished 
[SYS] 2025/04/07 - 07:33:42 | syncing options from database 
[SYS] 2025/04/07 - 07:33:42 | syncing channels from database 
[SYS] 2025/04/07 - 07:33:42 | channels synced from database 
[SYS] 2025/04/07 - 07:33:43 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:33:43 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:33:43 | batch update started 
[SYS] 2025/04/07 - 07:33:43 | batch update finished 
[SYS] 2025/04/07 - 07:33:48 | batch update started 
[SYS] 2025/04/07 - 07:33:48 | batch update finished 
[SYS] 2025/04/07 - 07:33:53 | batch update started 
[SYS] 2025/04/07 - 07:33:53 | batch update finished 
[SYS] 2025/04/07 - 07:33:58 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:33:58 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:33:58 | batch update started 
[SYS] 2025/04/07 - 07:33:58 | batch update finished 
[SYS] 2025/04/07 - 07:34:03 | batch update started 
[SYS] 2025/04/07 - 07:34:03 | batch update finished 
[SYS] 2025/04/07 - 07:34:10 | batch update started 
[SYS] 2025/04/07 - 07:34:10 | batch update finished 
[SYS] 2025/04/07 - 07:34:14 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:34:14 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:34:15 | batch update started 
[SYS] 2025/04/07 - 07:34:15 | batch update finished 
[SYS] 2025/04/07 - 07:34:20 | batch update started 
[SYS] 2025/04/07 - 07:34:20 | batch update finished 
[SYS] 2025/04/07 - 07:34:25 | batch update started 
[SYS] 2025/04/07 - 07:34:25 | batch update finished 
[SYS] 2025/04/07 - 07:34:29 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:34:29 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:34:30 | batch update started 
[SYS] 2025/04/07 - 07:34:30 | batch update finished 
[SYS] 2025/04/07 - 07:34:35 | batch update started 
[SYS] 2025/04/07 - 07:34:35 | batch update finished 
[SYS] 2025/04/07 - 07:34:41 | batch update started 
[SYS] 2025/04/07 - 07:34:41 | batch update finished 
[SYS] 2025/04/07 - 07:34:44 | 正在更新数据看板数据... 
[SYS] 2025/04/07 - 07:34:44 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/07 - 07:34:44 | syncing options from database 
[SYS] 2025/04/07 - 07:34:45 | syncing channels from database 
[SYS] 2025/04/07 - 07:34:45 | channels synced from database 
[SYS] 2025/04/07 - 07:34:45 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:34:45 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:34:46 | batch update started 
[SYS] 2025/04/07 - 07:34:46 | batch update finished 
[SYS] 2025/04/07 - 07:34:51 | batch update started 
[SYS] 2025/04/07 - 07:34:51 | batch update finished 
[SYS] 2025/04/07 - 07:34:56 | batch update started 
[SYS] 2025/04/07 - 07:34:56 | batch update finished 
[SYS] 2025/04/07 - 07:35:00 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:35:00 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:35:01 | batch update started 
[SYS] 2025/04/07 - 07:35:01 | batch update finished 
[SYS] 2025/04/07 - 07:35:06 | batch update started 
[SYS] 2025/04/07 - 07:35:06 | batch update finished 
[SYS] 2025/04/07 - 07:35:11 | batch update started 
[SYS] 2025/04/07 - 07:35:11 | batch update finished 
[SYS] 2025/04/07 - 07:35:16 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:35:16 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:35:17 | batch update started 
[SYS] 2025/04/07 - 07:35:17 | batch update finished 
[SYS] 2025/04/07 - 07:35:22 | batch update started 
[SYS] 2025/04/07 - 07:35:22 | batch update finished 
[SYS] 2025/04/07 - 07:35:27 | batch update started 
