[SYS] 2025/04/19 - 13:30:32 | New API v0.0.0 started 
[SYS] 2025/04/19 - 13:41:43 | batch update started 
[SYS] 2025/04/19 - 13:41:43 | batch update finished 
[SYS] 2025/04/19 - 13:41:48 | batch update started 
[SYS] 2025/04/19 - 13:41:48 | batch update finished 
[SYS] 2025/04/19 - 13:41:52 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:41:52 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:41:52 | batch update started 
[SYS] 2025/04/19 - 13:41:52 | batch update finished 
[SYS] 2025/04/19 - 13:41:57 | batch update started 
[SYS] 2025/04/19 - 13:41:57 | batch update finished 
[SYS] 2025/04/19 - 13:42:02 | batch update started 
[SYS] 2025/04/19 - 13:42:02 | batch update finished 
[SYS] 2025/04/19 - 13:42:06 | syncing options from database 
[SYS] 2025/04/19 - 13:42:06 | syncing channels from database 
[SYS] 2025/04/19 - 13:42:06 | channels synced from database 
[SYS] 2025/04/19 - 13:42:07 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:42:07 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:42:07 | batch update started 
[SYS] 2025/04/19 - 13:42:07 | batch update finished 
[SYS] 2025/04/19 - 13:42:12 | batch update started 
[SYS] 2025/04/19 - 13:42:12 | batch update finished 
[SYS] 2025/04/19 - 13:42:17 | batch update started 
[SYS] 2025/04/19 - 13:42:17 | batch update finished 
[SYS] 2025/04/19 - 13:42:22 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:42:22 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:42:22 | batch update started 
[SYS] 2025/04/19 - 13:42:22 | batch update finished 
[SYS] 2025/04/19 - 13:42:26 | batch update started 
[SYS] 2025/04/19 - 13:42:26 | batch update finished 
[SYS] 2025/04/19 - 13:42:31 | batch update started 
[SYS] 2025/04/19 - 13:42:31 | batch update finished 
[SYS] 2025/04/19 - 13:42:35 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:42:35 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:42:36 | batch update started 
[SYS] 2025/04/19 - 13:42:36 | batch update finished 
[SYS] 2025/04/19 - 13:42:41 | batch update started 
[SYS] 2025/04/19 - 13:42:41 | batch update finished 
[SYS] 2025/04/19 - 13:42:46 | batch update started 
[SYS] 2025/04/19 - 13:42:46 | batch update finished 
[SYS] 2025/04/19 - 13:42:50 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:42:50 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:42:51 | batch update started 
[SYS] 2025/04/19 - 13:42:51 | batch update finished 
[SYS] 2025/04/19 - 13:42:54 | batch update started 
[SYS] 2025/04/19 - 13:42:54 | batch update finished 
[SYS] 2025/04/19 - 13:42:59 | batch update started 
[SYS] 2025/04/19 - 13:42:59 | batch update finished 
[SYS] 2025/04/19 - 13:43:04 | syncing options from database 
[SYS] 2025/04/19 - 13:43:04 | syncing channels from database 
[SYS] 2025/04/19 - 13:43:04 | channels synced from database 
[SYS] 2025/04/19 - 13:43:04 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:43:04 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:43:04 | batch update started 
[SYS] 2025/04/19 - 13:43:04 | batch update finished 
[SYS] 2025/04/19 - 13:43:09 | batch update started 
[SYS] 2025/04/19 - 13:43:09 | batch update finished 
[SYS] 2025/04/19 - 13:43:14 | batch update started 
[SYS] 2025/04/19 - 13:43:14 | batch update finished 
[SYS] 2025/04/19 - 13:43:19 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:43:19 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:43:19 | batch update started 
[SYS] 2025/04/19 - 13:43:19 | batch update finished 
[SYS] 2025/04/19 - 13:43:24 | batch update started 
[SYS] 2025/04/19 - 13:43:24 | batch update finished 
[SYS] 2025/04/19 - 13:43:28 | batch update started 
[SYS] 2025/04/19 - 13:43:28 | batch update finished 
[SYS] 2025/04/19 - 13:43:33 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:43:33 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:43:33 | batch update started 
[SYS] 2025/04/19 - 13:43:33 | batch update finished 
[SYS] 2025/04/19 - 13:43:38 | batch update started 
[SYS] 2025/04/19 - 13:43:38 | batch update finished 
[SYS] 2025/04/19 - 13:43:43 | batch update started 
[SYS] 2025/04/19 - 13:43:43 | batch update finished 
[SYS] 2025/04/19 - 13:43:48 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:43:48 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:43:48 | batch update started 
[SYS] 2025/04/19 - 13:43:48 | batch update finished 
[SYS] 2025/04/19 - 13:43:53 | batch update started 
[SYS] 2025/04/19 - 13:43:53 | batch update finished 
[SYS] 2025/04/19 - 13:43:57 | batch update started 
[SYS] 2025/04/19 - 13:43:57 | batch update finished 
[SYS] 2025/04/19 - 13:44:01 | syncing options from database 
[SYS] 2025/04/19 - 13:44:01 | syncing channels from database 
[SYS] 2025/04/19 - 13:44:01 | channels synced from database 
[SYS] 2025/04/19 - 13:44:02 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:44:02 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:44:02 | batch update started 
[SYS] 2025/04/19 - 13:44:02 | batch update finished 
[SYS] 2025/04/19 - 13:44:07 | batch update started 
[SYS] 2025/04/19 - 13:44:07 | batch update finished 
[SYS] 2025/04/19 - 13:44:12 | batch update started 
[SYS] 2025/04/19 - 13:44:12 | batch update finished 
[SYS] 2025/04/19 - 13:44:17 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:44:17 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:44:17 | batch update started 
[SYS] 2025/04/19 - 13:44:17 | batch update finished 
[SYS] 2025/04/19 - 13:44:22 | batch update started 
[SYS] 2025/04/19 - 13:44:22 | batch update finished 
[SYS] 2025/04/19 - 13:44:27 | batch update started 
[SYS] 2025/04/19 - 13:44:27 | batch update finished 
[SYS] 2025/04/19 - 13:44:31 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:44:31 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:44:31 | batch update started 
[SYS] 2025/04/19 - 13:44:31 | batch update finished 
[SYS] 2025/04/19 - 13:44:36 | batch update started 
[SYS] 2025/04/19 - 13:44:36 | batch update finished 
[SYS] 2025/04/19 - 13:44:41 | batch update started 
[SYS] 2025/04/19 - 13:44:41 | batch update finished 
[SYS] 2025/04/19 - 13:44:46 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:44:46 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:44:46 | batch update started 
[SYS] 2025/04/19 - 13:44:46 | batch update finished 
[SYS] 2025/04/19 - 13:44:51 | batch update started 
[SYS] 2025/04/19 - 13:44:51 | batch update finished 
[SYS] 2025/04/19 - 13:44:56 | batch update started 
[SYS] 2025/04/19 - 13:44:56 | batch update finished 
[SYS] 2025/04/19 - 13:44:59 | 正在更新数据看板数据... 
[SYS] 2025/04/19 - 13:44:59 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/19 - 13:44:59 | syncing options from database 
[SYS] 2025/04/19 - 13:44:59 | syncing channels from database 
[SYS] 2025/04/19 - 13:44:59 | channels synced from database 
[SYS] 2025/04/19 - 13:44:59 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:44:59 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:45:00 | batch update started 
[SYS] 2025/04/19 - 13:45:00 | batch update finished 
[SYS] 2025/04/19 - 13:45:05 | batch update started 
[SYS] 2025/04/19 - 13:45:05 | batch update finished 
[SYS] 2025/04/19 - 13:45:10 | batch update started 
[SYS] 2025/04/19 - 13:45:10 | batch update finished 
[SYS] 2025/04/19 - 13:45:14 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:45:14 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:45:15 | batch update started 
[SYS] 2025/04/19 - 13:45:15 | batch update finished 
[SYS] 2025/04/19 - 13:45:20 | batch update started 
[SYS] 2025/04/19 - 13:45:20 | batch update finished 
[SYS] 2025/04/19 - 13:45:25 | batch update started 
[SYS] 2025/04/19 - 13:45:25 | batch update finished 
[SYS] 2025/04/19 - 13:45:29 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:45:29 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:45:30 | batch update started 
[SYS] 2025/04/19 - 13:45:30 | batch update finished 
[SYS] 2025/04/19 - 13:45:33 | batch update started 
[SYS] 2025/04/19 - 13:45:33 | batch update finished 
[SYS] 2025/04/19 - 13:45:38 | batch update started 
[SYS] 2025/04/19 - 13:45:38 | batch update finished 
[SYS] 2025/04/19 - 13:45:43 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:45:43 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:45:43 | batch update started 
[SYS] 2025/04/19 - 13:45:43 | batch update finished 
[SYS] 2025/04/19 - 13:45:48 | batch update started 
[SYS] 2025/04/19 - 13:45:48 | batch update finished 
[SYS] 2025/04/19 - 13:45:53 | batch update started 
[SYS] 2025/04/19 - 13:45:53 | batch update finished 
[SYS] 2025/04/19 - 13:45:58 | syncing options from database 
[SYS] 2025/04/19 - 13:45:58 | syncing channels from database 
[SYS] 2025/04/19 - 13:45:58 | channels synced from database 
[SYS] 2025/04/19 - 13:45:58 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:45:58 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:45:58 | batch update started 
[SYS] 2025/04/19 - 13:45:58 | batch update finished 
[SYS] 2025/04/19 - 13:46:02 | batch update started 
[SYS] 2025/04/19 - 13:46:02 | batch update finished 
[SYS] 2025/04/19 - 13:46:07 | batch update started 
[SYS] 2025/04/19 - 13:46:07 | batch update finished 
[SYS] 2025/04/19 - 13:46:12 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:46:12 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:46:12 | batch update started 
[SYS] 2025/04/19 - 13:46:12 | batch update finished 
[SYS] 2025/04/19 - 13:46:17 | batch update started 
[SYS] 2025/04/19 - 13:46:17 | batch update finished 
[SYS] 2025/04/19 - 13:46:22 | batch update started 
[SYS] 2025/04/19 - 13:46:22 | batch update finished 
[SYS] 2025/04/19 - 13:46:27 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:46:27 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:46:27 | batch update started 
[SYS] 2025/04/19 - 13:46:27 | batch update finished 
[SYS] 2025/04/19 - 13:46:31 | batch update started 
[SYS] 2025/04/19 - 13:46:31 | batch update finished 
[SYS] 2025/04/19 - 13:46:36 | batch update started 
[SYS] 2025/04/19 - 13:46:36 | batch update finished 
[SYS] 2025/04/19 - 13:46:41 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:46:41 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:46:41 | batch update started 
[SYS] 2025/04/19 - 13:46:41 | batch update finished 
[SYS] 2025/04/19 - 13:46:46 | batch update started 
[SYS] 2025/04/19 - 13:46:46 | batch update finished 
[SYS] 2025/04/19 - 13:46:51 | batch update started 
[SYS] 2025/04/19 - 13:46:51 | batch update finished 
[SYS] 2025/04/19 - 13:46:55 | syncing options from database 
[SYS] 2025/04/19 - 13:46:55 | syncing channels from database 
[SYS] 2025/04/19 - 13:46:55 | channels synced from database 
[SYS] 2025/04/19 - 13:46:56 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:46:56 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:46:56 | batch update started 
[SYS] 2025/04/19 - 13:46:56 | batch update finished 
[SYS] 2025/04/19 - 13:47:01 | batch update started 
[SYS] 2025/04/19 - 13:47:01 | batch update finished 
[SYS] 2025/04/19 - 13:47:05 | batch update started 
[SYS] 2025/04/19 - 13:47:05 | batch update finished 
[SYS] 2025/04/19 - 13:47:09 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:47:09 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:47:10 | batch update started 
[SYS] 2025/04/19 - 13:47:10 | batch update finished 
[SYS] 2025/04/19 - 13:47:15 | batch update started 
[SYS] 2025/04/19 - 13:47:15 | batch update finished 
[SYS] 2025/04/19 - 13:47:20 | batch update started 
[SYS] 2025/04/19 - 13:47:20 | batch update finished 
[SYS] 2025/04/19 - 13:47:24 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:47:24 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:47:25 | batch update started 
[SYS] 2025/04/19 - 13:47:25 | batch update finished 
[SYS] 2025/04/19 - 13:47:30 | batch update started 
[SYS] 2025/04/19 - 13:47:30 | batch update finished 
[SYS] 2025/04/19 - 13:47:33 | batch update started 
[SYS] 2025/04/19 - 13:47:33 | batch update finished 
[SYS] 2025/04/19 - 13:47:38 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:47:38 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:47:38 | batch update started 
[SYS] 2025/04/19 - 13:47:38 | batch update finished 
[SYS] 2025/04/19 - 13:47:43 | batch update started 
[SYS] 2025/04/19 - 13:47:43 | batch update finished 
[SYS] 2025/04/19 - 13:47:48 | batch update started 
[SYS] 2025/04/19 - 13:47:48 | batch update finished 
[SYS] 2025/04/19 - 13:47:53 | syncing options from database 
[SYS] 2025/04/19 - 13:47:53 | syncing channels from database 
[SYS] 2025/04/19 - 13:47:53 | channels synced from database 
[SYS] 2025/04/19 - 13:47:53 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:47:53 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:47:53 | batch update started 
[SYS] 2025/04/19 - 13:47:53 | batch update finished 
[SYS] 2025/04/19 - 13:47:59 | batch update started 
[SYS] 2025/04/19 - 13:47:59 | batch update finished 
[SYS] 2025/04/19 - 13:48:04 | batch update started 
[SYS] 2025/04/19 - 13:48:04 | batch update finished 
[SYS] 2025/04/19 - 13:48:07 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:48:07 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:48:07 | batch update started 
[SYS] 2025/04/19 - 13:48:07 | batch update finished 
[SYS] 2025/04/19 - 13:48:12 | batch update started 
[SYS] 2025/04/19 - 13:48:12 | batch update finished 
[SYS] 2025/04/19 - 13:48:17 | batch update started 
[SYS] 2025/04/19 - 13:48:17 | batch update finished 
[SYS] 2025/04/19 - 13:48:22 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:48:22 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:48:22 | batch update started 
[SYS] 2025/04/19 - 13:48:22 | batch update finished 
[SYS] 2025/04/19 - 13:48:27 | batch update started 
[SYS] 2025/04/19 - 13:48:27 | batch update finished 
[SYS] 2025/04/19 - 13:48:32 | batch update started 
[SYS] 2025/04/19 - 13:48:32 | batch update finished 
[SYS] 2025/04/19 - 13:48:36 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:48:36 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:48:36 | batch update started 
[SYS] 2025/04/19 - 13:48:36 | batch update finished 
[SYS] 2025/04/19 - 13:48:41 | batch update started 
[SYS] 2025/04/19 - 13:48:41 | batch update finished 
[SYS] 2025/04/19 - 13:48:46 | batch update started 
[SYS] 2025/04/19 - 13:48:46 | batch update finished 
[SYS] 2025/04/19 - 13:48:51 | syncing options from database 
[SYS] 2025/04/19 - 13:48:51 | syncing channels from database 
[SYS] 2025/04/19 - 13:48:51 | channels synced from database 
[SYS] 2025/04/19 - 13:48:51 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:48:51 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:48:51 | batch update started 
[SYS] 2025/04/19 - 13:48:51 | batch update finished 
[SYS] 2025/04/19 - 13:48:56 | batch update started 
[SYS] 2025/04/19 - 13:48:56 | batch update finished 
[SYS] 2025/04/19 - 13:49:01 | batch update started 
[SYS] 2025/04/19 - 13:49:01 | batch update finished 
[SYS] 2025/04/19 - 13:49:06 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:49:06 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:49:06 | batch update started 
[SYS] 2025/04/19 - 13:49:06 | batch update finished 
[SYS] 2025/04/19 - 13:49:10 | batch update started 
[SYS] 2025/04/19 - 13:49:10 | batch update finished 
[SYS] 2025/04/19 - 13:49:15 | batch update started 
[SYS] 2025/04/19 - 13:49:15 | batch update finished 
[SYS] 2025/04/19 - 13:49:20 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:49:20 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:49:20 | batch update started 
[SYS] 2025/04/19 - 13:49:20 | batch update finished 
[SYS] 2025/04/19 - 13:49:25 | batch update started 
[SYS] 2025/04/19 - 13:49:25 | batch update finished 
[SYS] 2025/04/19 - 13:49:30 | batch update started 
[SYS] 2025/04/19 - 13:49:30 | batch update finished 
[SYS] 2025/04/19 - 13:49:35 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:49:35 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:49:35 | batch update started 
[SYS] 2025/04/19 - 13:49:35 | batch update finished 
[SYS] 2025/04/19 - 13:49:39 | batch update started 
[SYS] 2025/04/19 - 13:49:39 | batch update finished 
[SYS] 2025/04/19 - 13:49:44 | batch update started 
[SYS] 2025/04/19 - 13:49:44 | batch update finished 
[SYS] 2025/04/19 - 13:49:48 | 正在更新数据看板数据... 
[SYS] 2025/04/19 - 13:49:48 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/19 - 13:49:48 | testing all channels 
[SYS] 2025/04/19 - 13:49:48 | channel test finished 
[SYS] 2025/04/19 - 13:49:48 | syncing options from database 
[SYS] 2025/04/19 - 13:49:48 | syncing channels from database 
[SYS] 2025/04/19 - 13:49:48 | channels synced from database 
[SYS] 2025/04/19 - 13:49:48 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:49:48 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:49:49 | batch update started 
[SYS] 2025/04/19 - 13:49:49 | batch update finished 
[SYS] 2025/04/19 - 13:49:54 | batch update started 
[SYS] 2025/04/19 - 13:49:54 | batch update finished 
[SYS] 2025/04/19 - 13:49:59 | batch update started 
[SYS] 2025/04/19 - 13:49:59 | batch update finished 
[SYS] 2025/04/19 - 13:50:03 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:50:03 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:50:04 | batch update started 
[SYS] 2025/04/19 - 13:50:04 | batch update finished 
[SYS] 2025/04/19 - 13:50:09 | batch update started 
[SYS] 2025/04/19 - 13:50:09 | batch update finished 
[SYS] 2025/04/19 - 13:50:13 | batch update started 
[SYS] 2025/04/19 - 13:50:13 | batch update finished 
[SYS] 2025/04/19 - 13:50:17 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:50:17 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:50:18 | batch update started 
[SYS] 2025/04/19 - 13:50:18 | batch update finished 
[SYS] 2025/04/19 - 13:50:23 | batch update started 
[SYS] 2025/04/19 - 13:50:23 | batch update finished 
[SYS] 2025/04/19 - 13:50:28 | batch update started 
[SYS] 2025/04/19 - 13:50:28 | batch update finished 
[SYS] 2025/04/19 - 13:50:32 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:50:32 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:50:33 | batch update started 
[SYS] 2025/04/19 - 13:50:33 | batch update finished 
[SYS] 2025/04/19 - 13:50:38 | batch update started 
[SYS] 2025/04/19 - 13:50:38 | batch update finished 
[SYS] 2025/04/19 - 13:50:41 | batch update started 
[SYS] 2025/04/19 - 13:50:41 | batch update finished 
[SYS] 2025/04/19 - 13:50:46 | syncing options from database 
[SYS] 2025/04/19 - 13:50:46 | syncing channels from database 
[SYS] 2025/04/19 - 13:50:46 | channels synced from database 
[SYS] 2025/04/19 - 13:50:46 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:50:46 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:50:46 | batch update started 
[SYS] 2025/04/19 - 13:50:46 | batch update finished 
[SYS] 2025/04/19 - 13:50:51 | batch update started 
[SYS] 2025/04/19 - 13:50:51 | batch update finished 
[SYS] 2025/04/19 - 13:50:56 | batch update started 
[SYS] 2025/04/19 - 13:50:56 | batch update finished 
[SYS] 2025/04/19 - 13:51:01 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:51:01 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:51:01 | batch update started 
[SYS] 2025/04/19 - 13:51:01 | batch update finished 
[SYS] 2025/04/19 - 13:51:06 | batch update started 
[SYS] 2025/04/19 - 13:51:06 | batch update finished 
[SYS] 2025/04/19 - 13:51:11 | batch update started 
[SYS] 2025/04/19 - 13:51:11 | batch update finished 
[SYS] 2025/04/19 - 13:51:15 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:51:15 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:51:15 | batch update started 
[SYS] 2025/04/19 - 13:51:15 | batch update finished 
[SYS] 2025/04/19 - 13:51:20 | batch update started 
[SYS] 2025/04/19 - 13:51:20 | batch update finished 
[SYS] 2025/04/19 - 13:51:25 | batch update started 
[SYS] 2025/04/19 - 13:51:25 | batch update finished 
[SYS] 2025/04/19 - 13:51:30 | 任务进度轮询开始 
[SYS] 2025/04/19 - 13:51:30 | 任务进度轮询完成 
[SYS] 2025/04/19 - 13:51:30 | batch update started 
[SYS] 2025/04/19 - 13:51:30 | batch update finished 
