[SYS] 2025/04/05 - 23:55:22 | New API v0.0.0 started 
[SYS] 2025/04/06 - 11:47:51 | batch update finished 
[SYS] 2025/04/06 - 11:47:55 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:47:55 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:47:56 | batch update started 
[SYS] 2025/04/06 - 11:47:56 | batch update finished 
[SYS] 2025/04/06 - 11:48:01 | batch update started 
[SYS] 2025/04/06 - 11:48:01 | batch update finished 
[SYS] 2025/04/06 - 11:48:06 | batch update started 
[SYS] 2025/04/06 - 11:48:06 | batch update finished 
[SYS] 2025/04/06 - 11:48:12 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:48:12 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:48:13 | batch update started 
[SYS] 2025/04/06 - 11:48:13 | batch update finished 
[SYS] 2025/04/06 - 11:48:18 | batch update started 
[SYS] 2025/04/06 - 11:48:18 | batch update finished 
[SYS] 2025/04/06 - 11:48:23 | batch update started 
[SYS] 2025/04/06 - 11:48:23 | batch update finished 
[SYS] 2025/04/06 - 11:48:27 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:48:27 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:48:28 | batch update started 
[SYS] 2025/04/06 - 11:48:28 | batch update finished 
[SYS] 2025/04/06 - 11:48:33 | syncing options from database 
[SYS] 2025/04/06 - 11:48:33 | batch update started 
[SYS] 2025/04/06 - 11:48:33 | batch update finished 
[SYS] 2025/04/06 - 11:48:34 | syncing channels from database 
[SYS] 2025/04/06 - 11:48:34 | channels synced from database 
[SYS] 2025/04/06 - 11:48:38 | batch update started 
[SYS] 2025/04/06 - 11:48:38 | batch update finished 
[SYS] 2025/04/06 - 11:48:42 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:48:42 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:48:43 | batch update started 
[SYS] 2025/04/06 - 11:48:43 | batch update finished 
[SYS] 2025/04/06 - 11:48:50 | batch update started 
[SYS] 2025/04/06 - 11:48:50 | batch update finished 
[SYS] 2025/04/06 - 11:48:55 | batch update started 
[SYS] 2025/04/06 - 11:48:55 | batch update finished 
[SYS] 2025/04/06 - 11:48:59 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:48:59 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:49:00 | batch update started 
[SYS] 2025/04/06 - 11:49:00 | batch update finished 
[SYS] 2025/04/06 - 11:49:05 | batch update started 
[SYS] 2025/04/06 - 11:49:05 | batch update finished 
[SYS] 2025/04/06 - 11:49:10 | batch update started 
[SYS] 2025/04/06 - 11:49:10 | batch update finished 
[SYS] 2025/04/06 - 11:49:14 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:49:14 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:49:15 | batch update started 
[SYS] 2025/04/06 - 11:49:15 | batch update finished 
[SYS] 2025/04/06 - 11:49:22 | batch update started 
[SYS] 2025/04/06 - 11:49:22 | batch update finished 
[SYS] 2025/04/06 - 11:49:27 | batch update started 
[SYS] 2025/04/06 - 11:49:27 | batch update finished 
[SYS] 2025/04/06 - 11:49:31 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:49:31 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:49:32 | batch update started 
[SYS] 2025/04/06 - 11:49:32 | batch update finished 
[SYS] 2025/04/06 - 11:49:37 | syncing options from database 
[SYS] 2025/04/06 - 11:49:37 | batch update started 
[SYS] 2025/04/06 - 11:49:37 | batch update finished 
[SYS] 2025/04/06 - 11:49:38 | syncing channels from database 
[SYS] 2025/04/06 - 11:49:38 | channels synced from database 
[SYS] 2025/04/06 - 11:49:42 | batch update started 
[SYS] 2025/04/06 - 11:49:42 | batch update finished 
[SYS] 2025/04/06 - 11:49:46 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:49:46 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:49:47 | batch update started 
[SYS] 2025/04/06 - 11:49:47 | batch update finished 
[SYS] 2025/04/06 - 11:49:54 | batch update started 
[SYS] 2025/04/06 - 11:49:54 | batch update finished 
[SYS] 2025/04/06 - 11:49:59 | batch update started 
[SYS] 2025/04/06 - 11:49:59 | batch update finished 
[SYS] 2025/04/06 - 11:50:03 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:50:03 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:50:04 | batch update started 
[SYS] 2025/04/06 - 11:50:04 | batch update finished 
[SYS] 2025/04/06 - 11:50:09 | batch update started 
[SYS] 2025/04/06 - 11:50:09 | batch update finished 
[SYS] 2025/04/06 - 11:50:14 | batch update started 
[SYS] 2025/04/06 - 11:50:14 | batch update finished 
[SYS] 2025/04/06 - 11:50:18 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:50:18 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:50:19 | batch update started 
[SYS] 2025/04/06 - 11:50:19 | batch update finished 
[SYS] 2025/04/06 - 11:50:24 | batch update started 
[SYS] 2025/04/06 - 11:50:24 | batch update finished 
[SYS] 2025/04/06 - 11:50:31 | batch update started 
[SYS] 2025/04/06 - 11:50:31 | batch update finished 
[SYS] 2025/04/06 - 11:50:35 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:50:35 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:50:36 | batch update started 
[SYS] 2025/04/06 - 11:50:36 | batch update finished 
[SYS] 2025/04/06 - 11:50:40 | 正在更新数据看板数据... 
[SYS] 2025/04/06 - 11:50:40 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/06 - 11:50:40 | syncing options from database 
[SYS] 2025/04/06 - 11:50:41 | batch update started 
[SYS] 2025/04/06 - 11:50:41 | batch update finished 
[SYS] 2025/04/06 - 11:50:42 | syncing channels from database 
[SYS] 2025/04/06 - 11:50:42 | channels synced from database 
[SYS] 2025/04/06 - 11:50:46 | batch update started 
[SYS] 2025/04/06 - 11:50:46 | batch update finished 
[SYS] 2025/04/06 - 11:50:50 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:50:50 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:50:51 | batch update started 
[SYS] 2025/04/06 - 11:50:51 | batch update finished 
[SYS] 2025/04/06 - 11:50:56 | batch update started 
[SYS] 2025/04/06 - 11:50:56 | batch update finished 
[SYS] 2025/04/06 - 11:51:02 | batch update started 
[SYS] 2025/04/06 - 11:51:02 | batch update finished 
[SYS] 2025/04/06 - 11:51:07 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:51:07 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:51:07 | batch update started 
[SYS] 2025/04/06 - 11:51:07 | batch update finished 
[SYS] 2025/04/06 - 11:51:12 | batch update started 
[SYS] 2025/04/06 - 11:51:12 | batch update finished 
[SYS] 2025/04/06 - 11:51:17 | batch update started 
[SYS] 2025/04/06 - 11:51:17 | batch update finished 
[SYS] 2025/04/06 - 11:51:22 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:51:22 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:51:22 | batch update started 
[SYS] 2025/04/06 - 11:51:22 | batch update finished 
[SYS] 2025/04/06 - 11:51:27 | batch update started 
[SYS] 2025/04/06 - 11:51:27 | batch update finished 
[SYS] 2025/04/06 - 11:51:32 | batch update started 
[SYS] 2025/04/06 - 11:51:32 | batch update finished 
[SYS] 2025/04/06 - 11:51:39 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:51:39 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:51:39 | batch update started 
[SYS] 2025/04/06 - 11:51:39 | batch update finished 
[SYS] 2025/04/06 - 11:51:44 | syncing options from database 
[SYS] 2025/04/06 - 11:51:44 | batch update started 
[SYS] 2025/04/06 - 11:51:44 | batch update finished 
[SYS] 2025/04/06 - 11:51:45 | syncing channels from database 
[SYS] 2025/04/06 - 11:51:45 | channels synced from database 
[SYS] 2025/04/06 - 11:51:49 | batch update started 
[SYS] 2025/04/06 - 11:51:49 | batch update finished 
[SYS] 2025/04/06 - 11:51:54 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:51:54 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:51:54 | batch update started 
[SYS] 2025/04/06 - 11:51:54 | batch update finished 
[SYS] 2025/04/06 - 11:51:59 | batch update started 
[SYS] 2025/04/06 - 11:51:59 | batch update finished 
[SYS] 2025/04/06 - 11:52:04 | batch update started 
[SYS] 2025/04/06 - 11:52:04 | batch update finished 
[SYS] 2025/04/06 - 11:52:10 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:52:10 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:52:11 | batch update started 
[SYS] 2025/04/06 - 11:52:11 | batch update finished 
[SYS] 2025/04/06 - 11:52:16 | batch update started 
[SYS] 2025/04/06 - 11:52:16 | batch update finished 
[SYS] 2025/04/06 - 11:52:21 | batch update started 
[SYS] 2025/04/06 - 11:52:21 | batch update finished 
[SYS] 2025/04/06 - 11:52:25 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:52:25 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:52:26 | batch update started 
[SYS] 2025/04/06 - 11:52:26 | batch update finished 
[SYS] 2025/04/06 - 11:52:31 | batch update started 
[SYS] 2025/04/06 - 11:52:31 | batch update finished 
[SYS] 2025/04/06 - 11:52:36 | batch update started 
[SYS] 2025/04/06 - 11:52:36 | batch update finished 
[SYS] 2025/04/06 - 11:52:40 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:52:40 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:52:41 | batch update started 
[SYS] 2025/04/06 - 11:52:41 | batch update finished 
[SYS] 2025/04/06 - 11:52:48 | syncing options from database 
[SYS] 2025/04/06 - 11:52:48 | batch update started 
[SYS] 2025/04/06 - 11:52:48 | batch update finished 
[SYS] 2025/04/06 - 11:52:49 | syncing channels from database 
[SYS] 2025/04/06 - 11:52:49 | channels synced from database 
[SYS] 2025/04/06 - 11:52:53 | batch update started 
[SYS] 2025/04/06 - 11:52:53 | batch update finished 
[SYS] 2025/04/06 - 11:52:57 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:52:57 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:52:58 | batch update started 
[SYS] 2025/04/06 - 11:52:58 | batch update finished 
[SYS] 2025/04/06 - 11:53:03 | batch update started 
[SYS] 2025/04/06 - 11:53:03 | batch update finished 
[SYS] 2025/04/06 - 11:53:08 | batch update started 
[SYS] 2025/04/06 - 11:53:08 | batch update finished 
[SYS] 2025/04/06 - 11:53:12 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:53:12 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:53:13 | batch update started 
[SYS] 2025/04/06 - 11:53:13 | batch update finished 
[SYS] 2025/04/06 - 11:53:20 | batch update started 
[SYS] 2025/04/06 - 11:53:20 | batch update finished 
[SYS] 2025/04/06 - 11:53:25 | batch update started 
[SYS] 2025/04/06 - 11:53:25 | batch update finished 
[SYS] 2025/04/06 - 11:53:29 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:53:29 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:53:30 | batch update started 
[SYS] 2025/04/06 - 11:53:30 | batch update finished 
[SYS] 2025/04/06 - 11:53:35 | batch update started 
[SYS] 2025/04/06 - 11:53:35 | batch update finished 
[SYS] 2025/04/06 - 11:53:40 | batch update started 
[SYS] 2025/04/06 - 11:53:40 | batch update finished 
[SYS] 2025/04/06 - 11:53:44 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:53:44 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:53:45 | batch update started 
[SYS] 2025/04/06 - 11:53:45 | batch update finished 
[SYS] 2025/04/06 - 11:53:50 | syncing options from database 
[SYS] 2025/04/06 - 11:53:50 | batch update started 
[SYS] 2025/04/06 - 11:53:50 | batch update finished 
[SYS] 2025/04/06 - 11:53:53 | syncing channels from database 
[SYS] 2025/04/06 - 11:53:53 | channels synced from database 
[SYS] 2025/04/06 - 11:53:57 | batch update started 
[SYS] 2025/04/06 - 11:53:57 | batch update finished 
[SYS] 2025/04/06 - 11:54:01 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:54:01 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:54:02 | batch update started 
[SYS] 2025/04/06 - 11:54:02 | batch update finished 
[SYS] 2025/04/06 - 11:54:07 | batch update started 
[SYS] 2025/04/06 - 11:54:07 | batch update finished 
[SYS] 2025/04/06 - 11:54:12 | batch update started 
[SYS] 2025/04/06 - 11:54:12 | batch update finished 
[SYS] 2025/04/06 - 11:54:16 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:54:16 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:54:17 | batch update started 
[SYS] 2025/04/06 - 11:54:17 | batch update finished 
[SYS] 2025/04/06 - 11:54:22 | batch update started 
[SYS] 2025/04/06 - 11:54:22 | batch update finished 
[SYS] 2025/04/06 - 11:54:29 | batch update started 
[SYS] 2025/04/06 - 11:54:29 | batch update finished 
[SYS] 2025/04/06 - 11:54:33 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:54:33 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:54:34 | batch update started 
[SYS] 2025/04/06 - 11:54:34 | batch update finished 
[SYS] 2025/04/06 - 11:54:39 | batch update started 
[SYS] 2025/04/06 - 11:54:39 | batch update finished 
[SYS] 2025/04/06 - 11:54:44 | batch update started 
[SYS] 2025/04/06 - 11:54:44 | batch update finished 
[SYS] 2025/04/06 - 11:54:48 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:54:48 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:54:49 | batch update started 
[SYS] 2025/04/06 - 11:54:49 | batch update finished 
[SYS] 2025/04/06 - 11:54:53 | syncing options from database 
[SYS] 2025/04/06 - 11:54:54 | batch update started 
[SYS] 2025/04/06 - 11:54:54 | batch update finished 
[SYS] 2025/04/06 - 11:54:55 | syncing channels from database 
[SYS] 2025/04/06 - 11:54:55 | channels synced from database 
[SYS] 2025/04/06 - 11:54:59 | batch update started 
[SYS] 2025/04/06 - 11:54:59 | batch update finished 
[SYS] 2025/04/06 - 11:55:05 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:55:05 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:55:06 | batch update started 
[SYS] 2025/04/06 - 11:55:06 | batch update finished 
[SYS] 2025/04/06 - 11:55:11 | batch update started 
[SYS] 2025/04/06 - 11:55:11 | batch update finished 
[SYS] 2025/04/06 - 11:55:16 | batch update started 
[SYS] 2025/04/06 - 11:55:16 | batch update finished 
[SYS] 2025/04/06 - 11:55:20 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:55:20 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:55:21 | batch update started 
[SYS] 2025/04/06 - 11:55:21 | batch update finished 
[SYS] 2025/04/06 - 11:55:26 | batch update started 
[SYS] 2025/04/06 - 11:55:26 | batch update finished 
[SYS] 2025/04/06 - 11:55:31 | batch update started 
[SYS] 2025/04/06 - 11:55:31 | batch update finished 
[SYS] 2025/04/06 - 11:55:37 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:55:37 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:55:37 | batch update started 
[SYS] 2025/04/06 - 11:55:37 | batch update finished 
[SYS] 2025/04/06 - 11:55:42 | batch update started 
[SYS] 2025/04/06 - 11:55:42 | batch update finished 
[SYS] 2025/04/06 - 11:55:47 | batch update started 
[SYS] 2025/04/06 - 11:55:47 | batch update finished 
[SYS] 2025/04/06 - 11:55:52 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:55:52 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:55:52 | batch update started 
[SYS] 2025/04/06 - 11:55:52 | batch update finished 
[SYS] 2025/04/06 - 11:55:57 | 正在更新数据看板数据... 
[SYS] 2025/04/06 - 11:55:57 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/06 - 11:55:57 | testing all channels 
[SYS] 2025/04/06 - 11:55:57 | channel test finished 
[SYS] 2025/04/06 - 11:55:57 | syncing options from database 
[SYS] 2025/04/06 - 11:55:57 | batch update started 
[SYS] 2025/04/06 - 11:55:57 | batch update finished 
[SYS] 2025/04/06 - 11:55:58 | syncing channels from database 
[SYS] 2025/04/06 - 11:55:58 | channels synced from database 
[SYS] 2025/04/06 - 11:56:02 | batch update started 
[SYS] 2025/04/06 - 11:56:02 | batch update finished 
[SYS] 2025/04/06 - 11:56:07 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:56:07 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:56:10 | batch update started 
[SYS] 2025/04/06 - 11:56:10 | batch update finished 
[SYS] 2025/04/06 - 11:56:15 | batch update started 
[SYS] 2025/04/06 - 11:56:15 | batch update finished 
[SYS] 2025/04/06 - 11:56:20 | batch update started 
[SYS] 2025/04/06 - 11:56:20 | batch update finished 
[SYS] 2025/04/06 - 11:56:24 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:56:24 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:56:25 | batch update started 
[SYS] 2025/04/06 - 11:56:25 | batch update finished 
[SYS] 2025/04/06 - 11:56:30 | batch update started 
[SYS] 2025/04/06 - 11:56:30 | batch update finished 
[SYS] 2025/04/06 - 11:56:35 | batch update started 
[SYS] 2025/04/06 - 11:56:35 | batch update finished 
[SYS] 2025/04/06 - 11:56:39 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:56:39 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:56:40 | batch update started 
[SYS] 2025/04/06 - 11:56:40 | batch update finished 
[SYS] 2025/04/06 - 11:56:46 | batch update started 
[SYS] 2025/04/06 - 11:56:46 | batch update finished 
[SYS] 2025/04/06 - 11:56:51 | batch update started 
[SYS] 2025/04/06 - 11:56:51 | batch update finished 
[SYS] 2025/04/06 - 11:56:55 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:56:55 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:56:56 | batch update started 
[SYS] 2025/04/06 - 11:56:56 | batch update finished 
[SYS] 2025/04/06 - 11:57:01 | syncing options from database 
[SYS] 2025/04/06 - 11:57:01 | batch update started 
[SYS] 2025/04/06 - 11:57:01 | batch update finished 
[SYS] 2025/04/06 - 11:57:02 | syncing channels from database 
[SYS] 2025/04/06 - 11:57:02 | channels synced from database 
[SYS] 2025/04/06 - 11:57:06 | batch update started 
[SYS] 2025/04/06 - 11:57:06 | batch update finished 
[SYS] 2025/04/06 - 11:57:10 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:57:10 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:57:11 | batch update started 
[SYS] 2025/04/06 - 11:57:11 | batch update finished 
[SYS] 2025/04/06 - 11:57:18 | batch update started 
[SYS] 2025/04/06 - 11:57:18 | batch update finished 
[SYS] 2025/04/06 - 11:57:23 | batch update started 
[SYS] 2025/04/06 - 11:57:23 | batch update finished 
[SYS] 2025/04/06 - 11:57:27 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:57:27 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:57:28 | batch update started 
[SYS] 2025/04/06 - 11:57:28 | batch update finished 
[SYS] 2025/04/06 - 11:57:33 | batch update started 
[SYS] 2025/04/06 - 11:57:33 | batch update finished 
[SYS] 2025/04/06 - 11:57:38 | batch update started 
[SYS] 2025/04/06 - 11:57:38 | batch update finished 
[SYS] 2025/04/06 - 11:57:42 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:57:42 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:57:43 | batch update started 
[SYS] 2025/04/06 - 11:57:43 | batch update finished 
[SYS] 2025/04/06 - 11:57:48 | batch update started 
[SYS] 2025/04/06 - 11:57:48 | batch update finished 
[SYS] 2025/04/06 - 11:57:55 | batch update started 
[SYS] 2025/04/06 - 11:57:55 | batch update finished 
[SYS] 2025/04/06 - 11:57:59 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:57:59 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:58:00 | batch update started 
[SYS] 2025/04/06 - 11:58:00 | batch update finished 
[SYS] 2025/04/06 - 11:58:05 | syncing options from database 
[SYS] 2025/04/06 - 11:58:05 | batch update started 
[SYS] 2025/04/06 - 11:58:05 | batch update finished 
[SYS] 2025/04/06 - 11:58:06 | syncing channels from database 
[SYS] 2025/04/06 - 11:58:06 | channels synced from database 
[SYS] 2025/04/06 - 11:58:10 | batch update started 
[SYS] 2025/04/06 - 11:58:10 | batch update finished 
[SYS] 2025/04/06 - 11:58:14 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:58:14 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:58:15 | batch update started 
[SYS] 2025/04/06 - 11:58:15 | batch update finished 
[SYS] 2025/04/06 - 11:58:20 | batch update started 
[SYS] 2025/04/06 - 11:58:20 | batch update finished 
[SYS] 2025/04/06 - 11:58:27 | batch update started 
[SYS] 2025/04/06 - 11:58:27 | batch update finished 
[SYS] 2025/04/06 - 11:58:31 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:58:31 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:58:32 | batch update started 
[SYS] 2025/04/06 - 11:58:32 | batch update finished 
[SYS] 2025/04/06 - 11:58:37 | batch update started 
[SYS] 2025/04/06 - 11:58:37 | batch update finished 
[SYS] 2025/04/06 - 11:58:42 | batch update started 
[SYS] 2025/04/06 - 11:58:42 | batch update finished 
[SYS] 2025/04/06 - 11:58:46 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:58:46 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:58:47 | batch update started 
[SYS] 2025/04/06 - 11:58:47 | batch update finished 
[SYS] 2025/04/06 - 11:58:52 | batch update started 
[SYS] 2025/04/06 - 11:58:52 | batch update finished 
[SYS] 2025/04/06 - 11:58:57 | batch update started 
[SYS] 2025/04/06 - 11:58:57 | batch update finished 
[SYS] 2025/04/06 - 11:59:03 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:59:03 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:59:04 | batch update started 
[SYS] 2025/04/06 - 11:59:04 | batch update finished 
[SYS] 2025/04/06 - 11:59:08 | syncing options from database 
[SYS] 2025/04/06 - 11:59:09 | batch update started 
[SYS] 2025/04/06 - 11:59:09 | batch update finished 
[SYS] 2025/04/06 - 11:59:10 | syncing channels from database 
[SYS] 2025/04/06 - 11:59:10 | channels synced from database 
[SYS] 2025/04/06 - 11:59:14 | batch update started 
[SYS] 2025/04/06 - 11:59:14 | batch update finished 
[SYS] 2025/04/06 - 11:59:18 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:59:18 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:59:19 | batch update started 
[SYS] 2025/04/06 - 11:59:19 | batch update finished 
[SYS] 2025/04/06 - 11:59:24 | batch update started 
[SYS] 2025/04/06 - 11:59:24 | batch update finished 
[SYS] 2025/04/06 - 11:59:29 | batch update started 
[SYS] 2025/04/06 - 11:59:29 | batch update finished 
[SYS] 2025/04/06 - 11:59:35 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:59:35 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:59:36 | batch update started 
[SYS] 2025/04/06 - 11:59:36 | batch update finished 
[SYS] 2025/04/06 - 11:59:41 | batch update started 
[SYS] 2025/04/06 - 11:59:41 | batch update finished 
[SYS] 2025/04/06 - 11:59:46 | batch update started 
[SYS] 2025/04/06 - 11:59:46 | batch update finished 
[SYS] 2025/04/06 - 11:59:50 | 任务进度轮询开始 
[SYS] 2025/04/06 - 11:59:50 | 任务进度轮询完成 
[SYS] 2025/04/06 - 11:59:51 | batch update started 
[SYS] 2025/04/06 - 11:59:51 | batch update finished 
[SYS] 2025/04/06 - 11:59:56 | batch update started 
[SYS] 2025/04/06 - 11:59:56 | batch update finished 
[SYS] 2025/04/06 - 12:00:01 | batch update started 
[SYS] 2025/04/06 - 12:00:01 | batch update finished 
[SYS] 2025/04/06 - 12:00:05 | 任务进度轮询开始 
[SYS] 2025/04/06 - 12:00:05 | 任务进度轮询完成 
[SYS] 2025/04/06 - 12:00:06 | batch update started 
[SYS] 2025/04/06 - 12:00:06 | batch update finished 
[SYS] 2025/04/06 - 12:00:12 | syncing options from database 
[SYS] 2025/04/06 - 12:00:12 | batch update started 
[SYS] 2025/04/06 - 12:00:12 | batch update finished 
[SYS] 2025/04/06 - 12:00:13 | syncing channels from database 
[SYS] 2025/04/06 - 12:00:13 | channels synced from database 
[SYS] 2025/04/06 - 12:00:17 | batch update started 
[SYS] 2025/04/06 - 12:00:17 | batch update finished 
[SYS] 2025/04/06 - 12:00:22 | 任务进度轮询开始 
[SYS] 2025/04/06 - 12:00:22 | 任务进度轮询完成 
[SYS] 2025/04/06 - 12:00:22 | batch update started 
[SYS] 2025/04/06 - 12:00:22 | batch update finished 
[SYS] 2025/04/06 - 12:00:27 | batch update started 
[SYS] 2025/04/06 - 12:00:27 | batch update finished 
[SYS] 2025/04/06 - 12:00:32 | batch update started 
[SYS] 2025/04/06 - 12:00:32 | batch update finished 
[SYS] 2025/04/06 - 12:00:37 | 任务进度轮询开始 
[SYS] 2025/04/06 - 12:00:37 | 任务进度轮询完成 
[SYS] 2025/04/06 - 12:00:37 | batch update started 
[SYS] 2025/04/06 - 12:00:37 | batch update finished 
[SYS] 2025/04/06 - 12:00:44 | batch update started 
[SYS] 2025/04/06 - 12:00:44 | batch update finished 
[SYS] 2025/04/06 - 12:00:49 | batch update started 
[SYS] 2025/04/06 - 12:00:49 | batch update finished 
[SYS] 2025/04/06 - 12:00:54 | 任务进度轮询开始 
[SYS] 2025/04/06 - 12:00:54 | 任务进度轮询完成 
[SYS] 2025/04/06 - 12:00:54 | batch update started 
[SYS] 2025/04/06 - 12:00:54 | batch update finished 
[SYS] 2025/04/06 - 12:00:59 | batch update started 
[SYS] 2025/04/06 - 12:00:59 | batch update finished 
[SYS] 2025/04/06 - 12:01:04 | batch update started 
[SYS] 2025/04/06 - 12:01:04 | batch update finished 
[SYS] 2025/04/06 - 12:01:09 | 任务进度轮询开始 
[SYS] 2025/04/06 - 12:01:09 | 任务进度轮询完成 
[SYS] 2025/04/06 - 12:01:09 | batch update started 
[SYS] 2025/04/06 - 12:01:09 | batch update finished 
[SYS] 2025/04/06 - 12:01:13 | 正在更新数据看板数据... 
[SYS] 2025/04/06 - 12:01:13 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/06 - 12:01:14 | syncing options from database 
[SYS] 2025/04/06 - 12:01:14 | batch update started 
[SYS] 2025/04/06 - 12:01:14 | batch update finished 
[SYS] 2025/04/06 - 12:01:17 | syncing channels from database 
[SYS] 2025/04/06 - 12:01:17 | channels synced from database 
[SYS] 2025/04/06 - 12:01:21 | batch update started 
[SYS] 2025/04/06 - 12:01:21 | batch update finished 
[SYS] 2025/04/06 - 12:01:26 | 任务进度轮询开始 
[SYS] 2025/04/06 - 12:01:26 | 任务进度轮询完成 
[SYS] 2025/04/06 - 12:01:26 | batch update started 
[SYS] 2025/04/06 - 12:01:26 | batch update finished 
[SYS] 2025/04/06 - 12:01:31 | batch update started 
[SYS] 2025/04/06 - 12:01:31 | batch update finished 
[SYS] 2025/04/06 - 12:01:36 | batch update started 
[SYS] 2025/04/06 - 12:01:36 | batch update finished 
