[SYS] 2025/03/31 - 13:22:28 | New API v0.0.0 started 
[SYS] 2025/03/31 - 23:02:52 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:02:52 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:02:53 | batch update started 
[SYS] 2025/03/31 - 23:02:53 | batch update finished 
[SYS] 2025/03/31 - 23:02:58 | updating all channels 
[SYS] 2025/03/31 - 23:02:58 | channels update done 
[SYS] 2025/03/31 - 23:02:58 | 正在更新数据看板数据... 
[SYS] 2025/03/31 - 23:02:58 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/31 - 23:02:58 | testing all channels 
[SYS] 2025/03/31 - 23:02:58 | channel test finished 
[SYS] 2025/03/31 - 23:02:58 | batch update started 
[SYS] 2025/03/31 - 23:02:58 | batch update finished 
[SYS] 2025/03/31 - 23:03:03 | batch update started 
[SYS] 2025/03/31 - 23:03:03 | batch update finished 
[SYS] 2025/03/31 - 23:03:07 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:03:07 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:03:08 | batch update started 
[SYS] 2025/03/31 - 23:03:08 | batch update finished 
[SYS] 2025/03/31 - 23:03:13 | batch update started 
[SYS] 2025/03/31 - 23:03:13 | batch update finished 
[SYS] 2025/03/31 - 23:03:18 | batch update started 
[SYS] 2025/03/31 - 23:03:18 | batch update finished 
[SYS] 2025/03/31 - 23:03:20 | syncing channels from database 
[SYS] 2025/03/31 - 23:03:20 | channels synced from database 
[SYS] 2025/03/31 - 23:03:20 | syncing options from database 
[SYS] 2025/03/31 - 23:03:22 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:03:22 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:03:23 | batch update started 
[SYS] 2025/03/31 - 23:03:23 | batch update finished 
[SYS] 2025/03/31 - 23:03:28 | batch update started 
[SYS] 2025/03/31 - 23:03:28 | batch update finished 
[SYS] 2025/03/31 - 23:03:33 | batch update started 
[SYS] 2025/03/31 - 23:03:33 | batch update finished 
[SYS] 2025/03/31 - 23:03:37 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:03:37 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:03:38 | batch update started 
[SYS] 2025/03/31 - 23:03:38 | batch update finished 
[SYS] 2025/03/31 - 23:03:43 | batch update started 
[SYS] 2025/03/31 - 23:03:43 | batch update finished 
[SYS] 2025/03/31 - 23:03:48 | batch update started 
[SYS] 2025/03/31 - 23:03:48 | batch update finished 
[SYS] 2025/03/31 - 23:03:52 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:03:52 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:03:53 | batch update started 
[SYS] 2025/03/31 - 23:03:53 | batch update finished 
[SYS] 2025/03/31 - 23:03:58 | batch update started 
[SYS] 2025/03/31 - 23:03:58 | batch update finished 
[SYS] 2025/03/31 - 23:04:03 | batch update started 
[SYS] 2025/03/31 - 23:04:03 | batch update finished 
[SYS] 2025/03/31 - 23:04:07 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:04:07 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:04:08 | batch update started 
[SYS] 2025/03/31 - 23:04:08 | batch update finished 
[SYS] 2025/03/31 - 23:04:13 | batch update started 
[SYS] 2025/03/31 - 23:04:13 | batch update finished 
[SYS] 2025/03/31 - 23:04:18 | batch update started 
[SYS] 2025/03/31 - 23:04:18 | batch update finished 
[SYS] 2025/03/31 - 23:04:20 | syncing channels from database 
[SYS] 2025/03/31 - 23:04:20 | channels synced from database 
[SYS] 2025/03/31 - 23:04:20 | syncing options from database 
[SYS] 2025/03/31 - 23:04:22 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:04:22 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:04:23 | batch update started 
[SYS] 2025/03/31 - 23:04:23 | batch update finished 
[SYS] 2025/03/31 - 23:04:28 | batch update started 
[SYS] 2025/03/31 - 23:04:28 | batch update finished 
[SYS] 2025/03/31 - 23:04:33 | batch update started 
[SYS] 2025/03/31 - 23:04:33 | batch update finished 
[SYS] 2025/03/31 - 23:04:37 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:04:37 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:04:38 | batch update started 
[SYS] 2025/03/31 - 23:04:38 | batch update finished 
[SYS] 2025/03/31 - 23:04:43 | batch update started 
[SYS] 2025/03/31 - 23:04:43 | batch update finished 
[SYS] 2025/03/31 - 23:04:48 | batch update started 
[SYS] 2025/03/31 - 23:04:48 | batch update finished 
[SYS] 2025/03/31 - 23:04:52 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:04:52 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:04:53 | batch update started 
[SYS] 2025/03/31 - 23:04:53 | batch update finished 
[SYS] 2025/03/31 - 23:04:58 | batch update started 
[SYS] 2025/03/31 - 23:04:58 | batch update finished 
[SYS] 2025/03/31 - 23:05:03 | batch update started 
[SYS] 2025/03/31 - 23:05:03 | batch update finished 
[SYS] 2025/03/31 - 23:05:07 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:05:07 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:05:08 | batch update started 
[SYS] 2025/03/31 - 23:05:08 | batch update finished 
[SYS] 2025/03/31 - 23:05:13 | batch update started 
[SYS] 2025/03/31 - 23:05:13 | batch update finished 
[SYS] 2025/03/31 - 23:05:18 | batch update started 
[SYS] 2025/03/31 - 23:05:18 | batch update finished 
[SYS] 2025/03/31 - 23:05:20 | syncing channels from database 
[SYS] 2025/03/31 - 23:05:20 | channels synced from database 
[SYS] 2025/03/31 - 23:05:20 | syncing options from database 
[SYS] 2025/03/31 - 23:05:22 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:05:22 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:05:23 | batch update started 
[SYS] 2025/03/31 - 23:05:23 | batch update finished 
[SYS] 2025/03/31 - 23:05:28 | batch update started 
[SYS] 2025/03/31 - 23:05:28 | batch update finished 
[SYS] 2025/03/31 - 23:05:33 | batch update started 
[SYS] 2025/03/31 - 23:05:33 | batch update finished 
[SYS] 2025/03/31 - 23:05:37 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:05:37 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:05:38 | batch update started 
[SYS] 2025/03/31 - 23:05:38 | batch update finished 
[SYS] 2025/03/31 - 23:05:43 | batch update started 
[SYS] 2025/03/31 - 23:05:43 | batch update finished 
[SYS] 2025/03/31 - 23:05:48 | batch update started 
[SYS] 2025/03/31 - 23:05:48 | batch update finished 
[SYS] 2025/03/31 - 23:05:52 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:05:52 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:05:53 | batch update started 
[SYS] 2025/03/31 - 23:05:53 | batch update finished 
[SYS] 2025/03/31 - 23:05:58 | batch update started 
[SYS] 2025/03/31 - 23:05:58 | batch update finished 
[SYS] 2025/03/31 - 23:06:03 | batch update started 
[SYS] 2025/03/31 - 23:06:03 | batch update finished 
[SYS] 2025/03/31 - 23:06:07 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:06:07 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:06:08 | batch update started 
[SYS] 2025/03/31 - 23:06:08 | batch update finished 
[SYS] 2025/03/31 - 23:06:13 | batch update started 
[SYS] 2025/03/31 - 23:06:13 | batch update finished 
[SYS] 2025/03/31 - 23:06:18 | batch update started 
[SYS] 2025/03/31 - 23:06:18 | batch update finished 
[SYS] 2025/03/31 - 23:06:20 | syncing channels from database 
[SYS] 2025/03/31 - 23:06:20 | channels synced from database 
[SYS] 2025/03/31 - 23:06:20 | syncing options from database 
[SYS] 2025/03/31 - 23:06:22 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:06:22 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:06:23 | batch update started 
[SYS] 2025/03/31 - 23:06:23 | batch update finished 
[SYS] 2025/03/31 - 23:06:28 | batch update started 
[SYS] 2025/03/31 - 23:06:28 | batch update finished 
[SYS] 2025/03/31 - 23:06:33 | batch update started 
[SYS] 2025/03/31 - 23:06:33 | batch update finished 
[SYS] 2025/03/31 - 23:06:37 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:06:37 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:06:38 | batch update started 
[SYS] 2025/03/31 - 23:06:38 | batch update finished 
[SYS] 2025/03/31 - 23:06:43 | batch update started 
[SYS] 2025/03/31 - 23:06:43 | batch update finished 
[SYS] 2025/03/31 - 23:06:48 | batch update started 
[SYS] 2025/03/31 - 23:06:48 | batch update finished 
[SYS] 2025/03/31 - 23:06:52 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:06:52 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:06:53 | batch update started 
[SYS] 2025/03/31 - 23:06:53 | batch update finished 
[SYS] 2025/03/31 - 23:06:58 | batch update started 
[SYS] 2025/03/31 - 23:06:58 | batch update finished 
[SYS] 2025/03/31 - 23:07:03 | batch update started 
[SYS] 2025/03/31 - 23:07:03 | batch update finished 
[SYS] 2025/03/31 - 23:07:07 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:07:07 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:07:08 | batch update started 
[SYS] 2025/03/31 - 23:07:08 | batch update finished 
[SYS] 2025/03/31 - 23:07:13 | batch update started 
[SYS] 2025/03/31 - 23:07:13 | batch update finished 
[SYS] 2025/03/31 - 23:07:18 | batch update started 
[SYS] 2025/03/31 - 23:07:18 | batch update finished 
[SYS] 2025/03/31 - 23:07:20 | syncing channels from database 
[SYS] 2025/03/31 - 23:07:20 | channels synced from database 
[SYS] 2025/03/31 - 23:07:20 | syncing options from database 
[SYS] 2025/03/31 - 23:07:22 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:07:22 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:07:23 | batch update started 
[SYS] 2025/03/31 - 23:07:23 | batch update finished 
[SYS] 2025/03/31 - 23:07:28 | batch update started 
[SYS] 2025/03/31 - 23:07:28 | batch update finished 
[SYS] 2025/03/31 - 23:07:33 | batch update started 
[SYS] 2025/03/31 - 23:07:33 | batch update finished 
[SYS] 2025/03/31 - 23:07:37 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:07:37 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:07:38 | batch update started 
[SYS] 2025/03/31 - 23:07:38 | batch update finished 
[SYS] 2025/03/31 - 23:07:43 | batch update started 
[SYS] 2025/03/31 - 23:07:43 | batch update finished 
[SYS] 2025/03/31 - 23:07:48 | batch update started 
[SYS] 2025/03/31 - 23:07:48 | batch update finished 
[SYS] 2025/03/31 - 23:07:52 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:07:52 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:07:53 | batch update started 
[SYS] 2025/03/31 - 23:07:53 | batch update finished 
[SYS] 2025/03/31 - 23:07:58 | 正在更新数据看板数据... 
[SYS] 2025/03/31 - 23:07:58 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/31 - 23:07:58 | batch update started 
[SYS] 2025/03/31 - 23:07:58 | batch update finished 
[SYS] 2025/03/31 - 23:08:03 | batch update started 
[SYS] 2025/03/31 - 23:08:03 | batch update finished 
[SYS] 2025/03/31 - 23:08:07 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:08:07 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:08:08 | batch update started 
[SYS] 2025/03/31 - 23:08:08 | batch update finished 
[SYS] 2025/03/31 - 23:08:13 | batch update started 
[SYS] 2025/03/31 - 23:08:13 | batch update finished 
[SYS] 2025/03/31 - 23:08:18 | batch update started 
[SYS] 2025/03/31 - 23:08:18 | batch update finished 
[SYS] 2025/03/31 - 23:08:20 | syncing channels from database 
[SYS] 2025/03/31 - 23:08:20 | channels synced from database 
[SYS] 2025/03/31 - 23:08:20 | syncing options from database 
[SYS] 2025/03/31 - 23:08:22 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:08:22 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:08:23 | batch update started 
[SYS] 2025/03/31 - 23:08:23 | batch update finished 
[SYS] 2025/03/31 - 23:08:28 | batch update started 
[SYS] 2025/03/31 - 23:08:28 | batch update finished 
[SYS] 2025/03/31 - 23:08:33 | batch update started 
[SYS] 2025/03/31 - 23:08:33 | batch update finished 
[SYS] 2025/03/31 - 23:08:37 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:08:37 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:08:38 | batch update started 
[SYS] 2025/03/31 - 23:08:38 | batch update finished 
[SYS] 2025/03/31 - 23:08:43 | batch update started 
[SYS] 2025/03/31 - 23:08:43 | batch update finished 
[SYS] 2025/03/31 - 23:08:48 | batch update started 
[SYS] 2025/03/31 - 23:08:48 | batch update finished 
[SYS] 2025/03/31 - 23:08:52 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:08:52 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:08:53 | batch update started 
[SYS] 2025/03/31 - 23:08:53 | batch update finished 
[SYS] 2025/03/31 - 23:08:58 | batch update started 
[SYS] 2025/03/31 - 23:08:58 | batch update finished 
[SYS] 2025/03/31 - 23:09:03 | batch update started 
[SYS] 2025/03/31 - 23:09:03 | batch update finished 
[SYS] 2025/03/31 - 23:09:07 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:09:07 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:09:08 | batch update started 
[SYS] 2025/03/31 - 23:09:08 | batch update finished 
[SYS] 2025/03/31 - 23:09:13 | batch update started 
[SYS] 2025/03/31 - 23:09:13 | batch update finished 
[SYS] 2025/03/31 - 23:09:18 | batch update started 
[SYS] 2025/03/31 - 23:09:18 | batch update finished 
[SYS] 2025/03/31 - 23:09:20 | syncing channels from database 
[SYS] 2025/03/31 - 23:09:20 | channels synced from database 
[SYS] 2025/03/31 - 23:09:20 | syncing options from database 
[SYS] 2025/03/31 - 23:09:22 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:09:22 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:09:23 | batch update started 
[SYS] 2025/03/31 - 23:09:23 | batch update finished 
[SYS] 2025/03/31 - 23:09:28 | batch update started 
[SYS] 2025/03/31 - 23:09:28 | batch update finished 
[SYS] 2025/03/31 - 23:09:33 | batch update started 
[SYS] 2025/03/31 - 23:09:33 | batch update finished 
[SYS] 2025/03/31 - 23:09:37 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:09:37 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:09:38 | batch update started 
[SYS] 2025/03/31 - 23:09:38 | batch update finished 
[SYS] 2025/03/31 - 23:09:43 | batch update started 
[SYS] 2025/03/31 - 23:09:43 | batch update finished 
[SYS] 2025/03/31 - 23:09:48 | batch update started 
[SYS] 2025/03/31 - 23:09:48 | batch update finished 
[SYS] 2025/03/31 - 23:09:52 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:09:52 | 任务进度轮询完成 
[SYS] 2025/03/31 - 23:09:53 | batch update started 
[SYS] 2025/03/31 - 23:09:53 | batch update finished 
[SYS] 2025/03/31 - 23:09:59 | batch update started 
[SYS] 2025/03/31 - 23:10:12 | batch update finished 
[SYS] 2025/03/31 - 23:10:11 | 任务进度轮询开始 
[SYS] 2025/03/31 - 23:10:12 | 任务进度轮询完成 
[SYS] 2025/04/01 - 00:07:48 | batch update started 
[SYS] 2025/04/01 - 00:07:48 | batch update finished 
[SYS] 2025/04/01 - 00:07:51 | syncing channels from database 
[SYS] 2025/04/01 - 00:07:51 | syncing options from database 
[SYS] 2025/04/01 - 00:07:51 | channels synced from database 
[SYS] 2025/04/01 - 00:07:53 | batch update started 
[SYS] 2025/04/01 - 00:07:53 | batch update finished 
[SYS] 2025/04/01 - 00:07:58 | 任务进度轮询开始 
[SYS] 2025/04/01 - 00:07:58 | batch update started 
[SYS] 2025/04/01 - 00:07:58 | batch update finished 
[SYS] 2025/04/01 - 00:07:58 | 任务进度轮询完成 
[SYS] 2025/04/01 - 00:08:03 | batch update started 
[SYS] 2025/04/01 - 00:08:03 | batch update finished 
[SYS] 2025/04/01 - 00:08:08 | batch update started 
[SYS] 2025/04/01 - 00:08:08 | batch update finished 
[SYS] 2025/04/01 - 00:08:13 | 任务进度轮询开始 
[SYS] 2025/04/01 - 00:08:13 | 任务进度轮询完成 
[SYS] 2025/04/01 - 00:08:13 | batch update started 
[SYS] 2025/04/01 - 00:08:13 | batch update finished 
[SYS] 2025/04/01 - 00:08:18 | batch update started 
[SYS] 2025/04/01 - 00:08:18 | batch update finished 
[SYS] 2025/04/01 - 00:08:23 | batch update started 
[SYS] 2025/04/01 - 00:08:23 | batch update finished 
[SYS] 2025/04/01 - 00:08:28 | 任务进度轮询开始 
[SYS] 2025/04/01 - 00:08:28 | 任务进度轮询完成 
[SYS] 2025/04/01 - 00:08:28 | batch update started 
[SYS] 2025/04/01 - 00:08:28 | batch update finished 
[SYS] 2025/04/01 - 00:08:33 | batch update started 
[SYS] 2025/04/01 - 00:08:33 | batch update finished 
[SYS] 2025/04/01 - 00:08:38 | batch update started 
[SYS] 2025/04/01 - 00:08:38 | batch update finished 
[SYS] 2025/04/01 - 00:08:43 | 任务进度轮询开始 
[SYS] 2025/04/01 - 00:08:43 | 任务进度轮询完成 
[SYS] 2025/04/01 - 00:08:43 | batch update started 
[SYS] 2025/04/01 - 00:08:43 | batch update finished 
[SYS] 2025/04/01 - 00:08:48 | batch update started 
[SYS] 2025/04/01 - 00:08:48 | batch update finished 
[SYS] 2025/04/01 - 00:08:51 | syncing options from database 
[SYS] 2025/04/01 - 00:08:51 | syncing channels from database 
[SYS] 2025/04/01 - 00:08:51 | channels synced from database 
[SYS] 2025/04/01 - 00:08:53 | batch update started 
[SYS] 2025/04/01 - 00:08:53 | batch update finished 
[SYS] 2025/04/01 - 00:08:58 | 任务进度轮询开始 
[SYS] 2025/04/01 - 00:08:58 | 任务进度轮询完成 
[SYS] 2025/04/01 - 00:08:58 | batch update started 
[SYS] 2025/04/01 - 00:08:58 | batch update finished 
[SYS] 2025/04/01 - 00:09:03 | batch update started 
[SYS] 2025/04/01 - 00:09:03 | batch update finished 
[SYS] 2025/04/01 - 00:09:08 | batch update started 
[SYS] 2025/04/01 - 00:09:08 | batch update finished 
[SYS] 2025/04/01 - 00:09:13 | 任务进度轮询开始 
[SYS] 2025/04/01 - 00:09:13 | 任务进度轮询完成 
[SYS] 2025/04/01 - 00:09:13 | batch update started 
[SYS] 2025/04/01 - 00:09:13 | batch update finished 
[SYS] 2025/04/01 - 00:09:18 | batch update started 
[SYS] 2025/04/01 - 00:09:18 | batch update finished 
[SYS] 2025/04/01 - 00:09:23 | batch update started 
[SYS] 2025/04/01 - 00:09:23 | batch update finished 
[SYS] 2025/04/01 - 00:09:28 | 任务进度轮询开始 
[SYS] 2025/04/01 - 00:09:28 | 任务进度轮询完成 
[SYS] 2025/04/01 - 00:09:28 | batch update started 
[SYS] 2025/04/01 - 00:09:28 | batch update finished 
[SYS] 2025/04/01 - 00:09:33 | batch update started 
[SYS] 2025/04/01 - 00:09:33 | batch update finished 
[SYS] 2025/04/01 - 00:09:38 | batch update started 
[SYS] 2025/04/01 - 00:09:38 | batch update finished 
[SYS] 2025/04/01 - 00:09:43 | 任务进度轮询开始 
[SYS] 2025/04/01 - 00:09:43 | 任务进度轮询完成 
[SYS] 2025/04/01 - 00:09:43 | batch update started 
[SYS] 2025/04/01 - 00:09:43 | batch update finished 
[SYS] 2025/04/01 - 00:09:48 | batch update started 
[SYS] 2025/04/01 - 00:09:48 | batch update finished 
[SYS] 2025/04/01 - 00:09:51 | syncing options from database 
[SYS] 2025/04/01 - 00:09:51 | syncing channels from database 
[SYS] 2025/04/01 - 00:09:51 | channels synced from database 
[SYS] 2025/04/01 - 00:09:53 | batch update started 
[SYS] 2025/04/01 - 00:09:53 | batch update finished 
[SYS] 2025/04/01 - 00:09:58 | 任务进度轮询开始 
[SYS] 2025/04/01 - 00:09:58 | 任务进度轮询完成 
[SYS] 2025/04/01 - 00:09:58 | batch update started 
[SYS] 2025/04/01 - 00:09:58 | batch update finished 
[SYS] 2025/04/01 - 00:10:03 | batch update started 
[SYS] 2025/04/01 - 00:10:03 | batch update finished 
[SYS] 2025/04/01 - 00:10:08 | batch update started 
[SYS] 2025/04/01 - 00:10:08 | batch update finished 
[SYS] 2025/04/01 - 00:10:13 | 任务进度轮询开始 
[SYS] 2025/04/01 - 00:10:13 | 任务进度轮询完成 
[SYS] 2025/04/01 - 00:10:13 | batch update started 
[SYS] 2025/04/01 - 00:10:13 | batch update finished 
[SYS] 2025/04/01 - 00:10:18 | batch update started 
[SYS] 2025/04/01 - 00:10:18 | batch update finished 
[SYS] 2025/04/01 - 00:10:23 | batch update started 
[SYS] 2025/04/01 - 00:10:23 | batch update finished 
[SYS] 2025/04/01 - 00:10:28 | 任务进度轮询开始 
[SYS] 2025/04/01 - 00:10:28 | 任务进度轮询完成 
[SYS] 2025/04/01 - 00:10:28 | batch update started 
[SYS] 2025/04/01 - 00:10:28 | batch update finished 
[SYS] 2025/04/01 - 00:10:29 | 正在更新数据看板数据... 
[SYS] 2025/04/01 - 00:10:29 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/01 - 00:10:29 | testing all channels 
[SYS] 2025/04/01 - 00:10:29 | channel test finished 
[SYS] 2025/04/01 - 00:10:33 | batch update started 
[SYS] 2025/04/01 - 00:10:33 | batch update finished 
[SYS] 2025/04/01 - 00:10:38 | batch update started 
[SYS] 2025/04/01 - 00:10:38 | batch update finished 
[SYS] 2025/04/01 - 00:10:43 | 任务进度轮询开始 
[SYS] 2025/04/01 - 00:10:43 | 任务进度轮询完成 
[SYS] 2025/04/01 - 00:10:43 | batch update started 
[SYS] 2025/04/01 - 00:10:43 | batch update finished 
[SYS] 2025/04/01 - 00:10:48 | batch update started 
[SYS] 2025/04/01 - 00:10:48 | batch update finished 
[SYS] 2025/04/01 - 00:10:51 | syncing options from database 
[SYS] 2025/04/01 - 00:10:51 | syncing channels from database 
[SYS] 2025/04/01 - 00:10:51 | channels synced from database 
[SYS] 2025/04/01 - 00:10:53 | batch update started 
[SYS] 2025/04/01 - 00:10:53 | batch update finished 
[SYS] 2025/04/01 - 00:10:58 | 任务进度轮询开始 
[SYS] 2025/04/01 - 00:10:58 | 任务进度轮询完成 
[SYS] 2025/04/01 - 00:10:58 | batch update started 
[SYS] 2025/04/01 - 00:10:58 | batch update finished 
[SYS] 2025/04/01 - 00:11:03 | batch update started 
[SYS] 2025/04/01 - 00:11:03 | batch update finished 
[SYS] 2025/04/01 - 00:11:08 | batch update started 
[SYS] 2025/04/01 - 00:11:08 | batch update finished 
[SYS] 2025/04/01 - 00:11:13 | 任务进度轮询开始 
[SYS] 2025/04/01 - 00:11:13 | 任务进度轮询完成 
[SYS] 2025/04/01 - 00:11:13 | batch update started 
[SYS] 2025/04/01 - 00:11:13 | batch update finished 
[SYS] 2025/04/01 - 00:11:18 | batch update started 
[SYS] 2025/04/01 - 00:11:18 | batch update finished 
[SYS] 2025/04/01 - 00:11:23 | batch update started 
[SYS] 2025/04/01 - 00:11:23 | batch update finished 
[SYS] 2025/04/01 - 00:11:28 | 任务进度轮询开始 
[SYS] 2025/04/01 - 00:11:28 | 任务进度轮询完成 
[SYS] 2025/04/01 - 00:11:28 | batch update started 
[SYS] 2025/04/01 - 00:11:28 | batch update finished 
[SYS] 2025/04/01 - 00:11:33 | batch update started 
[SYS] 2025/04/01 - 00:11:33 | batch update finished 
[SYS] 2025/04/01 - 00:11:38 | batch update started 
[SYS] 2025/04/01 - 00:11:38 | batch update finished 
[SYS] 2025/04/01 - 00:11:43 | 任务进度轮询开始 
[SYS] 2025/04/01 - 00:11:43 | 任务进度轮询完成 
[SYS] 2025/04/01 - 00:11:43 | batch update started 
[SYS] 2025/04/01 - 00:11:43 | batch update finished 
[SYS] 2025/04/01 - 00:11:48 | batch update started 
[SYS] 2025/04/01 - 00:11:48 | batch update finished 
[SYS] 2025/04/01 - 00:11:51 | syncing options from database 
[SYS] 2025/04/01 - 00:11:51 | syncing channels from database 
[SYS] 2025/04/01 - 00:11:51 | channels synced from database 
[SYS] 2025/04/01 - 00:11:53 | batch update started 
[SYS] 2025/04/01 - 00:11:53 | batch update finished 
[SYS] 2025/04/01 - 00:11:58 | 任务进度轮询开始 
[SYS] 2025/04/01 - 00:11:58 | 任务进度轮询完成 
[SYS] 2025/04/01 - 00:11:58 | batch update started 
[SYS] 2025/04/01 - 00:11:58 | batch update finished 
[SYS] 2025/04/01 - 00:12:03 | batch update started 
[SYS] 2025/04/01 - 00:12:03 | batch update finished 
[SYS] 2025/04/01 - 00:12:08 | batch update started 
[SYS] 2025/04/01 - 00:12:08 | batch update finished 
[SYS] 2025/04/01 - 00:12:13 | 任务进度轮询开始 
[SYS] 2025/04/01 - 00:12:13 | 任务进度轮询完成 
[SYS] 2025/04/01 - 00:12:13 | batch update started 
[SYS] 2025/04/01 - 00:12:13 | batch update finished 
[SYS] 2025/04/01 - 00:12:18 | batch update started 
[SYS] 2025/04/01 - 00:12:18 | batch update finished 
[SYS] 2025/04/01 - 00:12:23 | batch update started 
[SYS] 2025/04/01 - 00:12:23 | batch update finished 
[SYS] 2025/04/01 - 00:12:28 | 任务进度轮询开始 
[SYS] 2025/04/01 - 00:12:28 | 任务进度轮询完成 
[SYS] 2025/04/01 - 00:12:28 | batch update started 
[SYS] 2025/04/01 - 00:12:28 | batch update finished 
[SYS] 2025/04/01 - 00:12:33 | batch update started 
[SYS] 2025/04/01 - 00:12:33 | batch update finished 
[SYS] 2025/04/01 - 00:12:38 | batch update started 
[SYS] 2025/04/01 - 00:12:38 | batch update finished 
[SYS] 2025/04/01 - 00:12:43 | 任务进度轮询开始 
[SYS] 2025/04/01 - 00:12:43 | 任务进度轮询完成 
[SYS] 2025/04/01 - 00:12:43 | batch update started 
[SYS] 2025/04/01 - 00:12:43 | batch update finished 
[SYS] 2025/04/01 - 00:12:48 | batch update started 
[SYS] 2025/04/01 - 00:12:48 | batch update finished 
[SYS] 2025/04/01 - 00:12:51 | syncing options from database 
[SYS] 2025/04/01 - 00:12:51 | syncing channels from database 
[SYS] 2025/04/01 - 00:12:51 | channels synced from database 
[SYS] 2025/04/01 - 00:12:53 | batch update started 
[SYS] 2025/04/01 - 00:12:53 | batch update finished 
[SYS] 2025/04/01 - 00:12:58 | 任务进度轮询开始 
[SYS] 2025/04/01 - 00:12:58 | 任务进度轮询完成 
[SYS] 2025/04/01 - 00:12:58 | batch update started 
[SYS] 2025/04/01 - 00:12:58 | batch update finished 
[SYS] 2025/04/01 - 00:13:03 | batch update started 
[SYS] 2025/04/01 - 00:13:03 | batch update finished 
[SYS] 2025/04/01 - 00:13:08 | batch update started 
[SYS] 2025/04/01 - 00:13:08 | batch update finished 
[SYS] 2025/04/01 - 00:13:13 | 任务进度轮询开始 
[SYS] 2025/04/01 - 00:13:13 | 任务进度轮询完成 
[SYS] 2025/04/01 - 00:13:13 | batch update started 
[SYS] 2025/04/01 - 00:13:13 | batch update finished 
[SYS] 2025/04/01 - 00:13:18 | batch update started 
[SYS] 2025/04/01 - 00:13:18 | batch update finished 
[SYS] 2025/04/01 - 00:13:23 | batch update started 
[SYS] 2025/04/01 - 00:13:23 | batch update finished 
[SYS] 2025/04/01 - 00:13:28 | 任务进度轮询开始 
