[SYS] 2025/04/04 - 12:25:00 | New API v0.0.0 started 
[SYS] 2025/04/04 - 16:32:03 | syncing channels from database 
[SYS] 2025/04/04 - 16:32:03 | channels synced from database 
[SYS] 2025/04/04 - 16:32:04 | batch update started 
[SYS] 2025/04/04 - 16:32:04 | batch update finished 
[SYS] 2025/04/04 - 16:32:06 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:32:06 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:32:09 | batch update started 
[SYS] 2025/04/04 - 16:32:09 | batch update finished 
[SYS] 2025/04/04 - 16:32:14 | batch update started 
[SYS] 2025/04/04 - 16:32:14 | batch update finished 
[SYS] 2025/04/04 - 16:32:19 | batch update started 
[SYS] 2025/04/04 - 16:32:19 | batch update finished 
[SYS] 2025/04/04 - 16:32:21 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:32:21 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:32:24 | batch update started 
[SYS] 2025/04/04 - 16:32:24 | batch update finished 
[SYS] 2025/04/04 - 16:32:29 | batch update started 
[SYS] 2025/04/04 - 16:32:29 | batch update finished 
[SYS] 2025/04/04 - 16:32:34 | batch update started 
[SYS] 2025/04/04 - 16:32:34 | batch update finished 
[SYS] 2025/04/04 - 16:32:36 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:32:36 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:32:39 | batch update started 
[SYS] 2025/04/04 - 16:32:39 | batch update finished 
[SYS] 2025/04/04 - 16:32:44 | batch update started 
[SYS] 2025/04/04 - 16:32:44 | batch update finished 
[SYS] 2025/04/04 - 16:32:49 | batch update started 
[SYS] 2025/04/04 - 16:32:49 | batch update finished 
[SYS] 2025/04/04 - 16:32:51 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:32:51 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:32:54 | batch update started 
[SYS] 2025/04/04 - 16:32:54 | batch update finished 
[SYS] 2025/04/04 - 16:32:59 | batch update started 
[SYS] 2025/04/04 - 16:32:59 | batch update finished 
[SYS] 2025/04/04 - 16:33:03 | syncing options from database 
[SYS] 2025/04/04 - 16:33:03 | syncing channels from database 
[SYS] 2025/04/04 - 16:33:03 | channels synced from database 
[SYS] 2025/04/04 - 16:33:04 | batch update started 
[SYS] 2025/04/04 - 16:33:04 | batch update finished 
[SYS] 2025/04/04 - 16:33:06 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:33:06 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:33:09 | batch update started 
[SYS] 2025/04/04 - 16:33:09 | batch update finished 
[SYS] 2025/04/04 - 16:33:14 | batch update started 
[SYS] 2025/04/04 - 16:33:14 | batch update finished 
[SYS] 2025/04/04 - 16:33:19 | batch update started 
[SYS] 2025/04/04 - 16:33:19 | batch update finished 
[SYS] 2025/04/04 - 16:33:21 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:33:21 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:33:24 | batch update started 
[SYS] 2025/04/04 - 16:33:24 | batch update finished 
[SYS] 2025/04/04 - 16:33:29 | batch update started 
[SYS] 2025/04/04 - 16:33:29 | batch update finished 
[SYS] 2025/04/04 - 16:33:34 | batch update started 
[SYS] 2025/04/04 - 16:33:34 | batch update finished 
[SYS] 2025/04/04 - 16:33:36 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:33:36 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:33:39 | batch update started 
[SYS] 2025/04/04 - 16:33:39 | batch update finished 
[SYS] 2025/04/04 - 16:33:44 | batch update started 
[SYS] 2025/04/04 - 16:33:44 | batch update finished 
[SYS] 2025/04/04 - 16:33:49 | batch update started 
[SYS] 2025/04/04 - 16:33:49 | batch update finished 
[SYS] 2025/04/04 - 16:33:51 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:33:51 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:33:54 | batch update started 
[SYS] 2025/04/04 - 16:33:54 | batch update finished 
[SYS] 2025/04/04 - 16:33:59 | batch update started 
[SYS] 2025/04/04 - 16:33:59 | batch update finished 
[SYS] 2025/04/04 - 16:34:02 | 正在更新数据看板数据... 
[SYS] 2025/04/04 - 16:34:02 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/04 - 16:34:02 | testing all channels 
[SYS] 2025/04/04 - 16:34:02 | channel test finished 
[SYS] 2025/04/04 - 16:34:03 | syncing options from database 
[SYS] 2025/04/04 - 16:34:03 | syncing channels from database 
[SYS] 2025/04/04 - 16:34:03 | channels synced from database 
[SYS] 2025/04/04 - 16:34:04 | batch update started 
[SYS] 2025/04/04 - 16:34:04 | batch update finished 
[SYS] 2025/04/04 - 16:34:06 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:34:06 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:34:09 | batch update started 
[SYS] 2025/04/04 - 16:34:09 | batch update finished 
[SYS] 2025/04/04 - 16:34:14 | batch update started 
[SYS] 2025/04/04 - 16:34:14 | batch update finished 
[SYS] 2025/04/04 - 16:34:19 | batch update started 
[SYS] 2025/04/04 - 16:34:19 | batch update finished 
[SYS] 2025/04/04 - 16:34:21 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:34:21 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:34:24 | batch update started 
[SYS] 2025/04/04 - 16:34:24 | batch update finished 
[SYS] 2025/04/04 - 16:34:29 | batch update started 
[SYS] 2025/04/04 - 16:34:29 | batch update finished 
[SYS] 2025/04/04 - 16:34:34 | batch update started 
[SYS] 2025/04/04 - 16:34:34 | batch update finished 
[SYS] 2025/04/04 - 16:34:36 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:34:36 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:34:39 | batch update started 
[SYS] 2025/04/04 - 16:34:39 | batch update finished 
[SYS] 2025/04/04 - 16:34:44 | batch update started 
[SYS] 2025/04/04 - 16:34:44 | batch update finished 
[SYS] 2025/04/04 - 16:34:49 | batch update started 
[SYS] 2025/04/04 - 16:34:49 | batch update finished 
[SYS] 2025/04/04 - 16:34:51 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:34:51 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:34:54 | batch update started 
[SYS] 2025/04/04 - 16:34:54 | batch update finished 
[SYS] 2025/04/04 - 16:34:59 | batch update started 
[SYS] 2025/04/04 - 16:34:59 | batch update finished 
[SYS] 2025/04/04 - 16:35:03 | syncing options from database 
[SYS] 2025/04/04 - 16:35:03 | syncing channels from database 
[SYS] 2025/04/04 - 16:35:03 | channels synced from database 
[SYS] 2025/04/04 - 16:35:04 | batch update started 
[SYS] 2025/04/04 - 16:35:04 | batch update finished 
[SYS] 2025/04/04 - 16:35:06 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:35:06 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:35:09 | batch update started 
[SYS] 2025/04/04 - 16:35:09 | batch update finished 
[SYS] 2025/04/04 - 16:35:14 | batch update started 
[SYS] 2025/04/04 - 16:35:14 | batch update finished 
[SYS] 2025/04/04 - 16:35:19 | batch update started 
[SYS] 2025/04/04 - 16:35:19 | batch update finished 
[SYS] 2025/04/04 - 16:35:21 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:35:21 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:35:24 | batch update started 
[SYS] 2025/04/04 - 16:35:24 | batch update finished 
[SYS] 2025/04/04 - 16:35:29 | batch update started 
[SYS] 2025/04/04 - 16:35:29 | batch update finished 
[SYS] 2025/04/04 - 16:35:34 | batch update started 
[SYS] 2025/04/04 - 16:35:34 | batch update finished 
[SYS] 2025/04/04 - 16:35:36 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:35:36 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:35:39 | batch update started 
[SYS] 2025/04/04 - 16:35:39 | batch update finished 
[SYS] 2025/04/04 - 16:35:44 | batch update started 
[SYS] 2025/04/04 - 16:35:44 | batch update finished 
[SYS] 2025/04/04 - 16:35:49 | batch update started 
[SYS] 2025/04/04 - 16:35:49 | batch update finished 
[SYS] 2025/04/04 - 16:35:51 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:35:51 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:35:54 | batch update started 
[SYS] 2025/04/04 - 16:35:54 | batch update finished 
[SYS] 2025/04/04 - 16:35:59 | batch update started 
[SYS] 2025/04/04 - 16:35:59 | batch update finished 
[SYS] 2025/04/04 - 16:36:03 | syncing options from database 
[SYS] 2025/04/04 - 16:36:03 | syncing channels from database 
[SYS] 2025/04/04 - 16:36:03 | channels synced from database 
[SYS] 2025/04/04 - 16:36:04 | batch update started 
[SYS] 2025/04/04 - 16:36:04 | batch update finished 
[SYS] 2025/04/04 - 16:36:06 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:36:06 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:36:09 | batch update started 
[SYS] 2025/04/04 - 16:36:09 | batch update finished 
[SYS] 2025/04/04 - 16:36:14 | batch update started 
[SYS] 2025/04/04 - 16:36:14 | batch update finished 
[SYS] 2025/04/04 - 16:36:19 | batch update started 
[SYS] 2025/04/04 - 16:36:19 | batch update finished 
[SYS] 2025/04/04 - 16:36:21 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:36:21 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:36:24 | batch update started 
[SYS] 2025/04/04 - 16:36:24 | batch update finished 
[SYS] 2025/04/04 - 16:36:29 | batch update started 
[SYS] 2025/04/04 - 16:36:29 | batch update finished 
[SYS] 2025/04/04 - 16:36:34 | batch update started 
[SYS] 2025/04/04 - 16:36:34 | batch update finished 
[SYS] 2025/04/04 - 16:36:36 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:36:36 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:36:39 | batch update started 
[SYS] 2025/04/04 - 16:36:39 | batch update finished 
[SYS] 2025/04/04 - 16:36:44 | batch update started 
[SYS] 2025/04/04 - 16:36:44 | batch update finished 
[SYS] 2025/04/04 - 16:36:49 | batch update started 
[SYS] 2025/04/04 - 16:36:49 | batch update finished 
[SYS] 2025/04/04 - 16:36:51 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:36:51 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:36:54 | batch update started 
[SYS] 2025/04/04 - 16:36:54 | batch update finished 
[SYS] 2025/04/04 - 16:36:59 | batch update started 
[SYS] 2025/04/04 - 16:36:59 | batch update finished 
[SYS] 2025/04/04 - 16:37:03 | syncing options from database 
[SYS] 2025/04/04 - 16:37:03 | syncing channels from database 
[SYS] 2025/04/04 - 16:37:03 | channels synced from database 
[SYS] 2025/04/04 - 16:37:04 | batch update started 
[SYS] 2025/04/04 - 16:37:04 | batch update finished 
[SYS] 2025/04/04 - 16:37:06 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:37:06 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:37:09 | batch update started 
[SYS] 2025/04/04 - 16:37:09 | batch update finished 
[SYS] 2025/04/04 - 16:37:14 | batch update started 
[SYS] 2025/04/04 - 16:37:14 | batch update finished 
[SYS] 2025/04/04 - 16:37:19 | batch update started 
[SYS] 2025/04/04 - 16:37:19 | batch update finished 
[SYS] 2025/04/04 - 16:37:21 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:37:21 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:37:24 | batch update started 
[SYS] 2025/04/04 - 16:37:24 | batch update finished 
[SYS] 2025/04/04 - 16:37:29 | batch update started 
[SYS] 2025/04/04 - 16:37:29 | batch update finished 
[SYS] 2025/04/04 - 16:37:34 | batch update started 
[SYS] 2025/04/04 - 16:37:34 | batch update finished 
[SYS] 2025/04/04 - 16:37:36 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:37:36 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:37:39 | batch update started 
[SYS] 2025/04/04 - 16:37:39 | batch update finished 
[SYS] 2025/04/04 - 16:37:44 | batch update started 
[SYS] 2025/04/04 - 16:37:44 | batch update finished 
[SYS] 2025/04/04 - 16:37:49 | batch update started 
[SYS] 2025/04/04 - 16:37:49 | batch update finished 
[SYS] 2025/04/04 - 16:37:51 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:37:51 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:37:54 | batch update started 
[SYS] 2025/04/04 - 16:37:54 | batch update finished 
[SYS] 2025/04/04 - 16:37:59 | batch update started 
[SYS] 2025/04/04 - 16:37:59 | batch update finished 
[SYS] 2025/04/04 - 16:38:03 | syncing options from database 
[SYS] 2025/04/04 - 16:38:03 | syncing channels from database 
[SYS] 2025/04/04 - 16:38:03 | channels synced from database 
[SYS] 2025/04/04 - 16:38:04 | batch update started 
[SYS] 2025/04/04 - 16:38:04 | batch update finished 
[SYS] 2025/04/04 - 16:38:06 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:38:06 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:38:09 | batch update started 
[SYS] 2025/04/04 - 16:38:09 | batch update finished 
[SYS] 2025/04/04 - 16:38:14 | batch update started 
[SYS] 2025/04/04 - 16:38:14 | batch update finished 
[SYS] 2025/04/04 - 16:38:19 | batch update started 
[SYS] 2025/04/04 - 16:38:19 | batch update finished 
[SYS] 2025/04/04 - 16:38:21 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:38:21 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:38:24 | batch update started 
[SYS] 2025/04/04 - 16:38:24 | batch update finished 
[SYS] 2025/04/04 - 16:38:29 | batch update started 
[SYS] 2025/04/04 - 16:38:29 | batch update finished 
[SYS] 2025/04/04 - 16:38:34 | batch update started 
[SYS] 2025/04/04 - 16:38:34 | batch update finished 
[SYS] 2025/04/04 - 16:38:36 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:38:36 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:38:39 | batch update started 
[SYS] 2025/04/04 - 16:38:39 | batch update finished 
[SYS] 2025/04/04 - 16:38:44 | batch update started 
[SYS] 2025/04/04 - 16:38:44 | batch update finished 
[SYS] 2025/04/04 - 16:38:49 | batch update started 
[SYS] 2025/04/04 - 16:38:49 | batch update finished 
[SYS] 2025/04/04 - 16:38:51 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:38:51 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:38:54 | batch update started 
[SYS] 2025/04/04 - 16:38:54 | batch update finished 
[SYS] 2025/04/04 - 16:38:59 | batch update started 
[SYS] 2025/04/04 - 16:38:59 | batch update finished 
[SYS] 2025/04/04 - 16:39:02 | 正在更新数据看板数据... 
[SYS] 2025/04/04 - 16:39:02 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/04 - 16:39:03 | syncing options from database 
[SYS] 2025/04/04 - 16:39:03 | syncing channels from database 
[SYS] 2025/04/04 - 16:39:03 | channels synced from database 
[SYS] 2025/04/04 - 16:39:04 | batch update started 
[SYS] 2025/04/04 - 16:39:04 | batch update finished 
[SYS] 2025/04/04 - 16:39:06 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:39:06 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:39:09 | batch update started 
[SYS] 2025/04/04 - 16:39:09 | batch update finished 
[SYS] 2025/04/04 - 16:39:14 | batch update started 
[SYS] 2025/04/04 - 16:39:14 | batch update finished 
[SYS] 2025/04/04 - 16:39:19 | batch update started 
[SYS] 2025/04/04 - 16:39:19 | batch update finished 
[SYS] 2025/04/04 - 16:39:21 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:39:21 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:39:24 | batch update started 
[SYS] 2025/04/04 - 16:39:24 | batch update finished 
[SYS] 2025/04/04 - 16:39:29 | batch update started 
[SYS] 2025/04/04 - 16:39:29 | batch update finished 
[SYS] 2025/04/04 - 16:39:34 | batch update started 
[SYS] 2025/04/04 - 16:39:34 | batch update finished 
[SYS] 2025/04/04 - 16:39:36 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:39:36 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:39:39 | batch update started 
[SYS] 2025/04/04 - 16:39:39 | batch update finished 
[SYS] 2025/04/04 - 16:39:44 | batch update started 
[SYS] 2025/04/04 - 16:39:44 | batch update finished 
[SYS] 2025/04/04 - 16:39:49 | batch update started 
[SYS] 2025/04/04 - 16:39:49 | batch update finished 
[SYS] 2025/04/04 - 16:39:51 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:39:51 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:39:54 | batch update started 
[SYS] 2025/04/04 - 16:39:54 | batch update finished 
[SYS] 2025/04/04 - 16:39:59 | batch update started 
[SYS] 2025/04/04 - 16:39:59 | batch update finished 
[SYS] 2025/04/04 - 16:40:03 | syncing options from database 
[SYS] 2025/04/04 - 16:40:03 | syncing channels from database 
[SYS] 2025/04/04 - 16:40:03 | channels synced from database 
[SYS] 2025/04/04 - 16:40:04 | batch update started 
[SYS] 2025/04/04 - 16:40:04 | batch update finished 
[SYS] 2025/04/04 - 16:40:06 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:40:06 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:40:09 | batch update started 
[SYS] 2025/04/04 - 16:40:09 | batch update finished 
[SYS] 2025/04/04 - 16:40:14 | batch update started 
[SYS] 2025/04/04 - 16:40:14 | batch update finished 
[SYS] 2025/04/04 - 16:40:19 | batch update started 
[SYS] 2025/04/04 - 16:40:19 | batch update finished 
[SYS] 2025/04/04 - 16:40:21 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:40:21 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:40:24 | batch update started 
[SYS] 2025/04/04 - 16:40:24 | batch update finished 
[SYS] 2025/04/04 - 16:40:29 | batch update started 
[SYS] 2025/04/04 - 16:40:29 | batch update finished 
[SYS] 2025/04/04 - 16:40:34 | batch update started 
[SYS] 2025/04/04 - 16:40:34 | batch update finished 
[SYS] 2025/04/04 - 16:40:36 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:40:36 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:40:39 | batch update started 
[SYS] 2025/04/04 - 16:40:39 | batch update finished 
[SYS] 2025/04/04 - 16:40:44 | batch update started 
[SYS] 2025/04/04 - 16:40:44 | batch update finished 
[SYS] 2025/04/04 - 16:40:49 | batch update started 
[SYS] 2025/04/04 - 16:40:49 | batch update finished 
[SYS] 2025/04/04 - 16:40:51 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:40:51 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:40:54 | batch update started 
[SYS] 2025/04/04 - 16:40:54 | batch update finished 
[SYS] 2025/04/04 - 16:40:59 | batch update started 
[SYS] 2025/04/04 - 16:40:59 | batch update finished 
[SYS] 2025/04/04 - 16:41:03 | syncing options from database 
[SYS] 2025/04/04 - 16:41:03 | syncing channels from database 
[SYS] 2025/04/04 - 16:41:03 | channels synced from database 
[SYS] 2025/04/04 - 16:41:04 | batch update started 
[SYS] 2025/04/04 - 16:41:04 | batch update finished 
[SYS] 2025/04/04 - 16:41:06 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:41:06 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:41:09 | batch update started 
[SYS] 2025/04/04 - 16:41:09 | batch update finished 
[SYS] 2025/04/04 - 16:41:14 | batch update started 
[SYS] 2025/04/04 - 16:41:14 | batch update finished 
[SYS] 2025/04/04 - 16:41:19 | batch update started 
[SYS] 2025/04/04 - 16:41:19 | batch update finished 
[SYS] 2025/04/04 - 16:41:21 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:41:21 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:41:24 | batch update started 
[SYS] 2025/04/04 - 16:41:24 | batch update finished 
[SYS] 2025/04/04 - 16:41:29 | batch update started 
[SYS] 2025/04/04 - 16:41:29 | batch update finished 
[SYS] 2025/04/04 - 16:41:34 | batch update started 
[SYS] 2025/04/04 - 16:41:34 | batch update finished 
[SYS] 2025/04/04 - 16:41:36 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:41:36 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:41:39 | batch update started 
[SYS] 2025/04/04 - 16:41:39 | batch update finished 
[SYS] 2025/04/04 - 16:41:44 | batch update started 
[SYS] 2025/04/04 - 16:41:44 | batch update finished 
[SYS] 2025/04/04 - 16:41:49 | batch update started 
[SYS] 2025/04/04 - 16:41:49 | batch update finished 
[SYS] 2025/04/04 - 16:41:51 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:41:51 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:41:54 | batch update started 
[SYS] 2025/04/04 - 16:41:54 | batch update finished 
[SYS] 2025/04/04 - 16:41:59 | batch update started 
[SYS] 2025/04/04 - 16:41:59 | batch update finished 
[SYS] 2025/04/04 - 16:42:03 | syncing options from database 
[SYS] 2025/04/04 - 16:42:03 | syncing channels from database 
[SYS] 2025/04/04 - 16:42:03 | channels synced from database 
[SYS] 2025/04/04 - 16:42:04 | batch update started 
[SYS] 2025/04/04 - 16:42:04 | batch update finished 
[SYS] 2025/04/04 - 16:42:06 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:42:06 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:42:09 | batch update started 
[SYS] 2025/04/04 - 16:42:09 | batch update finished 
[SYS] 2025/04/04 - 16:42:14 | batch update started 
[SYS] 2025/04/04 - 16:42:14 | batch update finished 
[SYS] 2025/04/04 - 16:42:19 | batch update started 
[SYS] 2025/04/04 - 16:42:19 | batch update finished 
[SYS] 2025/04/04 - 16:42:21 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:42:21 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:42:24 | batch update started 
[SYS] 2025/04/04 - 16:42:24 | batch update finished 
[SYS] 2025/04/04 - 16:42:29 | batch update started 
[SYS] 2025/04/04 - 16:42:29 | batch update finished 
[SYS] 2025/04/04 - 16:42:34 | batch update started 
[SYS] 2025/04/04 - 16:42:34 | batch update finished 
[SYS] 2025/04/04 - 16:42:36 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:42:36 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:42:39 | batch update started 
[SYS] 2025/04/04 - 16:42:39 | batch update finished 
[SYS] 2025/04/04 - 16:42:44 | batch update started 
[SYS] 2025/04/04 - 16:42:44 | batch update finished 
[SYS] 2025/04/04 - 16:42:49 | batch update started 
[SYS] 2025/04/04 - 16:42:49 | batch update finished 
[SYS] 2025/04/04 - 16:42:51 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:42:51 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:42:54 | batch update started 
[SYS] 2025/04/04 - 16:42:54 | batch update finished 
[SYS] 2025/04/04 - 16:42:59 | batch update started 
[SYS] 2025/04/04 - 16:42:59 | batch update finished 
[SYS] 2025/04/04 - 16:43:03 | syncing options from database 
[SYS] 2025/04/04 - 16:43:03 | syncing channels from database 
[SYS] 2025/04/04 - 16:43:03 | channels synced from database 
[SYS] 2025/04/04 - 16:43:04 | batch update started 
[SYS] 2025/04/04 - 16:43:04 | batch update finished 
[SYS] 2025/04/04 - 16:43:06 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:43:06 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:43:09 | batch update started 
[SYS] 2025/04/04 - 16:43:09 | batch update finished 
[SYS] 2025/04/04 - 16:43:15 | batch update started 
[SYS] 2025/04/04 - 16:43:15 | batch update finished 
[SYS] 2025/04/04 - 16:43:20 | batch update started 
[SYS] 2025/04/04 - 16:43:20 | batch update finished 
[SYS] 2025/04/04 - 16:43:21 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:43:21 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:43:25 | batch update started 
[SYS] 2025/04/04 - 16:43:25 | batch update finished 
[SYS] 2025/04/04 - 16:43:30 | batch update started 
[SYS] 2025/04/04 - 16:43:30 | batch update finished 
[SYS] 2025/04/04 - 16:43:35 | batch update started 
[SYS] 2025/04/04 - 16:43:35 | batch update finished 
[SYS] 2025/04/04 - 16:43:36 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:43:36 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:43:40 | batch update started 
[SYS] 2025/04/04 - 16:43:40 | batch update finished 
[SYS] 2025/04/04 - 16:43:45 | batch update started 
[SYS] 2025/04/04 - 16:43:45 | batch update finished 
[SYS] 2025/04/04 - 16:43:50 | batch update started 
[SYS] 2025/04/04 - 16:43:50 | batch update finished 
[SYS] 2025/04/04 - 16:43:51 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:43:51 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:43:55 | batch update started 
[SYS] 2025/04/04 - 16:43:55 | batch update finished 
[SYS] 2025/04/04 - 16:44:00 | batch update started 
[SYS] 2025/04/04 - 16:44:00 | batch update finished 
[SYS] 2025/04/04 - 16:44:02 | 正在更新数据看板数据... 
[SYS] 2025/04/04 - 16:44:02 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/04 - 16:44:02 | testing all channels 
[SYS] 2025/04/04 - 16:44:02 | channel test finished 
[SYS] 2025/04/04 - 16:44:03 | syncing options from database 
[SYS] 2025/04/04 - 16:44:03 | syncing channels from database 
[SYS] 2025/04/04 - 16:44:03 | channels synced from database 
[SYS] 2025/04/04 - 16:44:05 | batch update started 
[SYS] 2025/04/04 - 16:44:05 | batch update finished 
[SYS] 2025/04/04 - 16:44:06 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:44:06 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:44:10 | batch update started 
[SYS] 2025/04/04 - 16:44:10 | batch update finished 
[SYS] 2025/04/04 - 16:44:15 | batch update started 
[SYS] 2025/04/04 - 16:44:15 | batch update finished 
[SYS] 2025/04/04 - 16:44:20 | batch update started 
[SYS] 2025/04/04 - 16:44:20 | batch update finished 
[SYS] 2025/04/04 - 16:44:21 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:44:21 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:44:25 | batch update started 
[SYS] 2025/04/04 - 16:44:25 | batch update finished 
[SYS] 2025/04/04 - 16:44:30 | batch update started 
[SYS] 2025/04/04 - 16:44:30 | batch update finished 
[SYS] 2025/04/04 - 16:44:35 | batch update started 
[SYS] 2025/04/04 - 16:44:35 | batch update finished 
[SYS] 2025/04/04 - 16:44:36 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:44:36 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:44:40 | batch update started 
[SYS] 2025/04/04 - 16:44:40 | batch update finished 
[SYS] 2025/04/04 - 16:44:45 | batch update started 
[SYS] 2025/04/04 - 16:44:45 | batch update finished 
[SYS] 2025/04/04 - 16:44:50 | batch update started 
[SYS] 2025/04/04 - 16:44:50 | batch update finished 
[SYS] 2025/04/04 - 16:44:51 | 任务进度轮询开始 
[SYS] 2025/04/04 - 16:44:51 | 任务进度轮询完成 
[SYS] 2025/04/04 - 16:44:55 | batch update started 
[SYS] 2025/04/04 - 16:44:55 | batch update finished 
[SYS] 2025/04/04 - 16:45:00 | batch update started 
[SYS] 2025/04/04 - 16:45:00 | batch update finished 
[SYS] 2025/04/04 - 16:45:03 | syncing options from database 
