[SYS] 2025/04/05 - 12:15:18 | New API v0.0.0 started 
[SYS] 2025/04/05 - 12:54:43 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:54:47 | batch update started 
[SYS] 2025/04/05 - 12:54:47 | batch update finished 
[SYS] 2025/04/05 - 12:54:52 | batch update started 
[SYS] 2025/04/05 - 12:54:52 | batch update finished 
[SYS] 2025/04/05 - 12:54:57 | batch update started 
[SYS] 2025/04/05 - 12:54:57 | batch update finished 
[SYS] 2025/04/05 - 12:54:58 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:54:58 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:55:04 | batch update started 
[SYS] 2025/04/05 - 12:55:04 | batch update finished 
[SYS] 2025/04/05 - 12:55:09 | batch update started 
[SYS] 2025/04/05 - 12:55:09 | batch update finished 
[SYS] 2025/04/05 - 12:55:14 | batch update started 
[SYS] 2025/04/05 - 12:55:14 | batch update finished 
[SYS] 2025/04/05 - 12:55:14 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:55:14 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:55:19 | batch update started 
[SYS] 2025/04/05 - 12:55:19 | batch update finished 
[SYS] 2025/04/05 - 12:55:24 | batch update started 
[SYS] 2025/04/05 - 12:55:24 | batch update finished 
[SYS] 2025/04/05 - 12:55:29 | batch update started 
[SYS] 2025/04/05 - 12:55:29 | batch update finished 
[SYS] 2025/04/05 - 12:55:29 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:55:29 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:55:34 | batch update started 
[SYS] 2025/04/05 - 12:55:34 | batch update finished 
[SYS] 2025/04/05 - 12:55:40 | batch update started 
[SYS] 2025/04/05 - 12:55:40 | batch update finished 
[SYS] 2025/04/05 - 12:55:44 | syncing options from database 
[SYS] 2025/04/05 - 12:55:44 | syncing channels from database 
[SYS] 2025/04/05 - 12:55:44 | channels synced from database 
[SYS] 2025/04/05 - 12:55:45 | batch update started 
[SYS] 2025/04/05 - 12:55:45 | batch update finished 
[SYS] 2025/04/05 - 12:55:45 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:55:45 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:55:50 | batch update started 
[SYS] 2025/04/05 - 12:55:50 | batch update finished 
[SYS] 2025/04/05 - 12:55:55 | batch update started 
[SYS] 2025/04/05 - 12:55:55 | batch update finished 
[SYS] 2025/04/05 - 12:56:00 | batch update started 
[SYS] 2025/04/05 - 12:56:00 | batch update finished 
[SYS] 2025/04/05 - 12:56:00 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:56:00 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:56:05 | batch update started 
[SYS] 2025/04/05 - 12:56:05 | batch update finished 
[SYS] 2025/04/05 - 12:56:11 | batch update started 
[SYS] 2025/04/05 - 12:56:11 | batch update finished 
[SYS] 2025/04/05 - 12:56:16 | batch update started 
[SYS] 2025/04/05 - 12:56:16 | batch update finished 
[SYS] 2025/04/05 - 12:56:16 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:56:16 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:56:21 | batch update started 
[SYS] 2025/04/05 - 12:56:21 | batch update finished 
[SYS] 2025/04/05 - 12:56:26 | batch update started 
[SYS] 2025/04/05 - 12:56:26 | batch update finished 
[SYS] 2025/04/05 - 12:56:31 | batch update started 
[SYS] 2025/04/05 - 12:56:31 | batch update finished 
[SYS] 2025/04/05 - 12:56:31 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:56:31 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:56:36 | batch update started 
[SYS] 2025/04/05 - 12:56:36 | batch update finished 
[SYS] 2025/04/05 - 12:56:41 | batch update started 
[SYS] 2025/04/05 - 12:56:41 | batch update finished 
[SYS] 2025/04/05 - 12:56:46 | testing all channels 
[SYS] 2025/04/05 - 12:56:46 | channel test finished 
[SYS] 2025/04/05 - 12:56:46 | 正在更新数据看板数据... 
[SYS] 2025/04/05 - 12:56:46 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/05 - 12:56:46 | syncing options from database 
[SYS] 2025/04/05 - 12:56:47 | syncing channels from database 
[SYS] 2025/04/05 - 12:56:47 | channels synced from database 
[SYS] 2025/04/05 - 12:56:47 | batch update started 
[SYS] 2025/04/05 - 12:56:47 | batch update finished 
[SYS] 2025/04/05 - 12:56:48 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:56:48 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:56:52 | batch update started 
[SYS] 2025/04/05 - 12:56:52 | batch update finished 
[SYS] 2025/04/05 - 12:56:57 | batch update started 
[SYS] 2025/04/05 - 12:56:57 | batch update finished 
[SYS] 2025/04/05 - 12:57:02 | batch update started 
[SYS] 2025/04/05 - 12:57:02 | batch update finished 
[SYS] 2025/04/05 - 12:57:03 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:57:03 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:57:07 | batch update started 
[SYS] 2025/04/05 - 12:57:07 | batch update finished 
[SYS] 2025/04/05 - 12:57:12 | batch update started 
[SYS] 2025/04/05 - 12:57:12 | batch update finished 
[SYS] 2025/04/05 - 12:57:19 | batch update started 
[SYS] 2025/04/05 - 12:57:19 | batch update finished 
[SYS] 2025/04/05 - 12:57:19 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:57:19 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:57:24 | batch update started 
[SYS] 2025/04/05 - 12:57:24 | batch update finished 
[SYS] 2025/04/05 - 12:57:29 | batch update started 
[SYS] 2025/04/05 - 12:57:29 | batch update finished 
[SYS] 2025/04/05 - 12:57:34 | batch update started 
[SYS] 2025/04/05 - 12:57:34 | batch update finished 
[SYS] 2025/04/05 - 12:57:34 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:57:34 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:57:39 | batch update started 
[SYS] 2025/04/05 - 12:57:39 | batch update finished 
[SYS] 2025/04/05 - 12:57:44 | batch update started 
[SYS] 2025/04/05 - 12:57:44 | batch update finished 
[SYS] 2025/04/05 - 12:57:48 | syncing options from database 
[SYS] 2025/04/05 - 12:57:48 | syncing channels from database 
[SYS] 2025/04/05 - 12:57:48 | channels synced from database 
[SYS] 2025/04/05 - 12:57:49 | batch update started 
[SYS] 2025/04/05 - 12:57:49 | batch update finished 
[SYS] 2025/04/05 - 12:57:49 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:57:49 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:57:55 | batch update started 
[SYS] 2025/04/05 - 12:57:55 | batch update finished 
[SYS] 2025/04/05 - 12:58:00 | batch update started 
[SYS] 2025/04/05 - 12:58:00 | batch update finished 
[SYS] 2025/04/05 - 12:58:05 | batch update started 
[SYS] 2025/04/05 - 12:58:05 | batch update finished 
[SYS] 2025/04/05 - 12:58:05 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:58:05 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:58:10 | batch update started 
[SYS] 2025/04/05 - 12:58:10 | batch update finished 
[SYS] 2025/04/05 - 12:58:15 | batch update started 
[SYS] 2025/04/05 - 12:58:15 | batch update finished 
[SYS] 2025/04/05 - 12:58:20 | batch update started 
[SYS] 2025/04/05 - 12:58:20 | batch update finished 
[SYS] 2025/04/05 - 12:58:20 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:58:20 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:58:26 | batch update started 
[SYS] 2025/04/05 - 12:58:26 | batch update finished 
[SYS] 2025/04/05 - 12:58:31 | batch update started 
[SYS] 2025/04/05 - 12:58:31 | batch update finished 
[SYS] 2025/04/05 - 12:58:36 | batch update started 
[SYS] 2025/04/05 - 12:58:36 | batch update finished 
[SYS] 2025/04/05 - 12:58:37 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:58:37 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:58:41 | batch update started 
[SYS] 2025/04/05 - 12:58:41 | batch update finished 
[SYS] 2025/04/05 - 12:58:46 | batch update started 
[SYS] 2025/04/05 - 12:58:46 | batch update finished 
[SYS] 2025/04/05 - 12:58:50 | syncing options from database 
[SYS] 2025/04/05 - 12:58:51 | syncing channels from database 
[SYS] 2025/04/05 - 12:58:51 | channels synced from database 
[SYS] 2025/04/05 - 12:58:51 | batch update started 
[SYS] 2025/04/05 - 12:58:51 | batch update finished 
