[SYS] 2025/03/28 - 21:02:51 | New API v0.0.0 started 
[SYS] 2025/03/30 - 05:38:16 | channels synced from database 
[SYS] 2025/03/30 - 05:38:17 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:38:17 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:38:19 | batch update started 
[SYS] 2025/03/30 - 05:38:19 | batch update finished 
[SYS] 2025/03/30 - 05:38:23 | batch update started 
[SYS] 2025/03/30 - 05:38:23 | batch update finished 
[SYS] 2025/03/30 - 05:38:28 | batch update started 
[SYS] 2025/03/30 - 05:38:28 | batch update finished 
[SYS] 2025/03/30 - 05:38:31 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:38:31 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:38:33 | batch update started 
[SYS] 2025/03/30 - 05:38:33 | batch update finished 
[SYS] 2025/03/30 - 05:38:38 | batch update started 
[SYS] 2025/03/30 - 05:38:38 | batch update finished 
[SYS] 2025/03/30 - 05:38:43 | batch update started 
[SYS] 2025/03/30 - 05:38:43 | batch update finished 
[SYS] 2025/03/30 - 05:38:46 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:38:46 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:38:48 | batch update started 
[SYS] 2025/03/30 - 05:38:48 | batch update finished 
[SYS] 2025/03/30 - 05:38:52 | batch update started 
[SYS] 2025/03/30 - 05:38:52 | batch update finished 
[SYS] 2025/03/30 - 05:38:52 | syncing options from database 
[SYS] 2025/03/30 - 05:38:57 | batch update started 
[SYS] 2025/03/30 - 05:38:57 | batch update finished 
[SYS] 2025/03/30 - 05:39:00 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:39:00 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:39:02 | batch update started 
[SYS] 2025/03/30 - 05:39:02 | batch update finished 
[SYS] 2025/03/30 - 05:39:07 | batch update started 
[SYS] 2025/03/30 - 05:39:07 | batch update finished 
[SYS] 2025/03/30 - 05:39:12 | batch update started 
[SYS] 2025/03/30 - 05:39:12 | batch update finished 
[SYS] 2025/03/30 - 05:39:14 | syncing channels from database 
[SYS] 2025/03/30 - 05:39:14 | channels synced from database 
[SYS] 2025/03/30 - 05:39:15 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:39:15 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:39:17 | batch update started 
[SYS] 2025/03/30 - 05:39:17 | batch update finished 
[SYS] 2025/03/30 - 05:39:21 | batch update started 
[SYS] 2025/03/30 - 05:39:21 | batch update finished 
[SYS] 2025/03/30 - 05:39:26 | batch update started 
[SYS] 2025/03/30 - 05:39:26 | batch update finished 
[SYS] 2025/03/30 - 05:39:29 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:39:29 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:39:31 | batch update started 
[SYS] 2025/03/30 - 05:39:31 | batch update finished 
[SYS] 2025/03/30 - 05:39:36 | batch update started 
[SYS] 2025/03/30 - 05:39:36 | batch update finished 
[SYS] 2025/03/30 - 05:39:41 | batch update started 
[SYS] 2025/03/30 - 05:39:41 | batch update finished 
[SYS] 2025/03/30 - 05:39:44 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:39:44 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:39:46 | batch update started 
[SYS] 2025/03/30 - 05:39:46 | batch update finished 
[SYS] 2025/03/30 - 05:39:49 | batch update started 
[SYS] 2025/03/30 - 05:39:49 | batch update finished 
[SYS] 2025/03/30 - 05:39:50 | syncing options from database 
[SYS] 2025/03/30 - 05:39:54 | batch update started 
[SYS] 2025/03/30 - 05:39:54 | batch update finished 
[SYS] 2025/03/30 - 05:39:57 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:39:57 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:39:59 | batch update started 
[SYS] 2025/03/30 - 05:39:59 | batch update finished 
[SYS] 2025/03/30 - 05:40:04 | batch update started 
[SYS] 2025/03/30 - 05:40:04 | batch update finished 
[SYS] 2025/03/30 - 05:40:09 | batch update started 
[SYS] 2025/03/30 - 05:40:09 | batch update finished 
[SYS] 2025/03/30 - 05:40:11 | syncing channels from database 
[SYS] 2025/03/30 - 05:40:12 | channels synced from database 
[SYS] 2025/03/30 - 05:40:12 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:40:12 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:40:14 | batch update started 
[SYS] 2025/03/30 - 05:40:14 | batch update finished 
[SYS] 2025/03/30 - 05:40:18 | batch update started 
[SYS] 2025/03/30 - 05:40:18 | batch update finished 
[SYS] 2025/03/30 - 05:40:23 | batch update started 
[SYS] 2025/03/30 - 05:40:23 | batch update finished 
[SYS] 2025/03/30 - 05:40:26 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:40:26 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:40:28 | batch update started 
[SYS] 2025/03/30 - 05:40:28 | batch update finished 
[SYS] 2025/03/30 - 05:40:33 | batch update started 
[SYS] 2025/03/30 - 05:40:33 | batch update finished 
[SYS] 2025/03/30 - 05:40:38 | batch update started 
[SYS] 2025/03/30 - 05:40:38 | batch update finished 
[SYS] 2025/03/30 - 05:40:41 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:40:41 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:40:43 | batch update started 
[SYS] 2025/03/30 - 05:40:43 | batch update finished 
[SYS] 2025/03/30 - 05:40:47 | batch update started 
[SYS] 2025/03/30 - 05:40:47 | batch update finished 
[SYS] 2025/03/30 - 05:40:48 | syncing options from database 
[SYS] 2025/03/30 - 05:40:52 | batch update started 
[SYS] 2025/03/30 - 05:40:52 | batch update finished 
[SYS] 2025/03/30 - 05:40:55 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:40:55 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:40:57 | batch update started 
[SYS] 2025/03/30 - 05:40:57 | batch update finished 
[SYS] 2025/03/30 - 05:41:02 | batch update started 
[SYS] 2025/03/30 - 05:41:02 | batch update finished 
[SYS] 2025/03/30 - 05:41:07 | batch update started 
[SYS] 2025/03/30 - 05:41:07 | batch update finished 
[SYS] 2025/03/30 - 05:41:09 | syncing channels from database 
[SYS] 2025/03/30 - 05:41:09 | channels synced from database 
[SYS] 2025/03/30 - 05:41:10 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:41:10 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:41:12 | batch update started 
[SYS] 2025/03/30 - 05:41:12 | batch update finished 
[SYS] 2025/03/30 - 05:41:16 | batch update started 
[SYS] 2025/03/30 - 05:41:16 | batch update finished 
[SYS] 2025/03/30 - 05:41:21 | batch update started 
[SYS] 2025/03/30 - 05:41:21 | batch update finished 
[SYS] 2025/03/30 - 05:41:24 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:41:24 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:41:26 | batch update started 
[SYS] 2025/03/30 - 05:41:26 | batch update finished 
[SYS] 2025/03/30 - 05:41:31 | batch update started 
[SYS] 2025/03/30 - 05:41:31 | batch update finished 
[SYS] 2025/03/30 - 05:41:34 | 正在更新数据看板数据... 
[SYS] 2025/03/30 - 05:41:34 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/30 - 05:41:36 | batch update started 
[SYS] 2025/03/30 - 05:41:36 | batch update finished 
[SYS] 2025/03/30 - 05:41:39 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:41:39 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:41:41 | batch update started 
[SYS] 2025/03/30 - 05:41:41 | batch update finished 
[SYS] 2025/03/30 - 05:41:45 | batch update started 
[SYS] 2025/03/30 - 05:41:45 | batch update finished 
[SYS] 2025/03/30 - 05:41:46 | syncing options from database 
[SYS] 2025/03/30 - 05:41:50 | batch update started 
[SYS] 2025/03/30 - 05:41:50 | batch update finished 
[SYS] 2025/03/30 - 05:41:53 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:41:53 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:41:55 | batch update started 
[SYS] 2025/03/30 - 05:41:55 | batch update finished 
[SYS] 2025/03/30 - 05:42:00 | batch update started 
[SYS] 2025/03/30 - 05:42:00 | batch update finished 
[SYS] 2025/03/30 - 05:42:05 | batch update started 
[SYS] 2025/03/30 - 05:42:05 | batch update finished 
[SYS] 2025/03/30 - 05:42:07 | syncing channels from database 
[SYS] 2025/03/30 - 05:42:07 | channels synced from database 
[SYS] 2025/03/30 - 05:42:08 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:42:08 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:42:10 | batch update started 
[SYS] 2025/03/30 - 05:42:10 | batch update finished 
[SYS] 2025/03/30 - 05:42:14 | batch update started 
[SYS] 2025/03/30 - 05:42:14 | batch update finished 
[SYS] 2025/03/30 - 05:42:19 | batch update started 
[SYS] 2025/03/30 - 05:42:19 | batch update finished 
[SYS] 2025/03/30 - 05:42:22 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:42:22 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:42:24 | batch update started 
[SYS] 2025/03/30 - 05:42:24 | batch update finished 
[SYS] 2025/03/30 - 05:42:29 | batch update started 
[SYS] 2025/03/30 - 05:42:29 | batch update finished 
[SYS] 2025/03/30 - 05:42:34 | batch update started 
[SYS] 2025/03/30 - 05:42:34 | batch update finished 
[SYS] 2025/03/30 - 05:42:37 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:42:37 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:42:39 | batch update started 
[SYS] 2025/03/30 - 05:42:39 | batch update finished 
[SYS] 2025/03/30 - 05:42:43 | batch update started 
[SYS] 2025/03/30 - 05:42:43 | batch update finished 
[SYS] 2025/03/30 - 05:42:44 | syncing options from database 
[SYS] 2025/03/30 - 05:42:48 | batch update started 
[SYS] 2025/03/30 - 05:42:48 | batch update finished 
[SYS] 2025/03/30 - 05:42:51 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:42:51 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:42:53 | batch update started 
[SYS] 2025/03/30 - 05:42:53 | batch update finished 
[SYS] 2025/03/30 - 05:42:58 | batch update started 
[SYS] 2025/03/30 - 05:42:58 | batch update finished 
[SYS] 2025/03/30 - 05:43:03 | batch update started 
[SYS] 2025/03/30 - 05:43:03 | batch update finished 
[SYS] 2025/03/30 - 05:43:05 | syncing channels from database 
[SYS] 2025/03/30 - 05:43:05 | channels synced from database 
[SYS] 2025/03/30 - 05:43:06 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:43:06 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:43:08 | batch update started 
[SYS] 2025/03/30 - 05:43:08 | batch update finished 
[SYS] 2025/03/30 - 05:43:12 | batch update started 
[SYS] 2025/03/30 - 05:43:12 | batch update finished 
[SYS] 2025/03/30 - 05:43:17 | batch update started 
[SYS] 2025/03/30 - 05:43:17 | batch update finished 
[SYS] 2025/03/30 - 05:43:20 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:43:20 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:43:22 | batch update started 
[SYS] 2025/03/30 - 05:43:22 | batch update finished 
[SYS] 2025/03/30 - 05:43:27 | batch update started 
[SYS] 2025/03/30 - 05:43:27 | batch update finished 
[SYS] 2025/03/30 - 05:43:32 | batch update started 
[SYS] 2025/03/30 - 05:43:32 | batch update finished 
[SYS] 2025/03/30 - 05:43:35 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:43:35 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:43:37 | batch update started 
[SYS] 2025/03/30 - 05:43:37 | batch update finished 
[SYS] 2025/03/30 - 05:43:41 | batch update started 
[SYS] 2025/03/30 - 05:43:41 | batch update finished 
[SYS] 2025/03/30 - 05:43:41 | syncing options from database 
[SYS] 2025/03/30 - 05:43:46 | batch update started 
[SYS] 2025/03/30 - 05:43:46 | batch update finished 
[SYS] 2025/03/30 - 05:43:49 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:43:49 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:43:51 | batch update started 
[SYS] 2025/03/30 - 05:43:51 | batch update finished 
[SYS] 2025/03/30 - 05:43:56 | batch update started 
[SYS] 2025/03/30 - 05:43:56 | batch update finished 
[SYS] 2025/03/30 - 05:44:01 | batch update started 
[SYS] 2025/03/30 - 05:44:01 | batch update finished 
[SYS] 2025/03/30 - 05:44:03 | syncing channels from database 
[SYS] 2025/03/30 - 05:44:03 | channels synced from database 
[SYS] 2025/03/30 - 05:44:04 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:44:04 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:44:06 | batch update started 
[SYS] 2025/03/30 - 05:44:06 | batch update finished 
[SYS] 2025/03/30 - 05:44:10 | batch update started 
[SYS] 2025/03/30 - 05:44:10 | batch update finished 
[SYS] 2025/03/30 - 05:44:15 | batch update started 
[SYS] 2025/03/30 - 05:44:15 | batch update finished 
[SYS] 2025/03/30 - 05:44:18 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:44:18 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:44:20 | batch update started 
[SYS] 2025/03/30 - 05:44:20 | batch update finished 
[SYS] 2025/03/30 - 05:44:25 | batch update started 
[SYS] 2025/03/30 - 05:44:25 | batch update finished 
[SYS] 2025/03/30 - 05:44:30 | batch update started 
[SYS] 2025/03/30 - 05:44:30 | batch update finished 
[SYS] 2025/03/30 - 05:44:33 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:44:33 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:44:35 | batch update started 
[SYS] 2025/03/30 - 05:44:35 | batch update finished 
[SYS] 2025/03/30 - 05:44:39 | batch update started 
[SYS] 2025/03/30 - 05:44:39 | batch update finished 
[SYS] 2025/03/30 - 05:44:39 | syncing options from database 
[SYS] 2025/03/30 - 05:44:44 | batch update started 
[SYS] 2025/03/30 - 05:44:44 | batch update finished 
[SYS] 2025/03/30 - 05:44:47 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:44:47 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:44:49 | batch update started 
[SYS] 2025/03/30 - 05:44:49 | batch update finished 
[SYS] 2025/03/30 - 05:44:54 | batch update started 
[SYS] 2025/03/30 - 05:44:54 | batch update finished 
[SYS] 2025/03/30 - 05:44:59 | batch update started 
[SYS] 2025/03/30 - 05:44:59 | batch update finished 
[SYS] 2025/03/30 - 05:45:01 | syncing channels from database 
[SYS] 2025/03/30 - 05:45:01 | channels synced from database 
[SYS] 2025/03/30 - 05:45:02 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:45:02 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:45:04 | batch update started 
[SYS] 2025/03/30 - 05:45:04 | batch update finished 
[SYS] 2025/03/30 - 05:45:08 | batch update started 
[SYS] 2025/03/30 - 05:45:08 | batch update finished 
[SYS] 2025/03/30 - 05:45:13 | batch update started 
[SYS] 2025/03/30 - 05:45:13 | batch update finished 
[SYS] 2025/03/30 - 05:45:16 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:45:16 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:45:18 | batch update started 
[SYS] 2025/03/30 - 05:45:18 | batch update finished 
[SYS] 2025/03/30 - 05:45:23 | batch update started 
[SYS] 2025/03/30 - 05:45:23 | batch update finished 
[SYS] 2025/03/30 - 05:45:28 | batch update started 
[SYS] 2025/03/30 - 05:45:28 | batch update finished 
[SYS] 2025/03/30 - 05:45:31 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:45:31 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:45:33 | batch update started 
[SYS] 2025/03/30 - 05:45:33 | batch update finished 
[SYS] 2025/03/30 - 05:45:37 | batch update started 
[SYS] 2025/03/30 - 05:45:37 | batch update finished 
[SYS] 2025/03/30 - 05:45:37 | syncing options from database 
[SYS] 2025/03/30 - 05:45:42 | batch update started 
[SYS] 2025/03/30 - 05:45:42 | batch update finished 
[SYS] 2025/03/30 - 05:45:44 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:45:44 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:45:47 | batch update started 
[SYS] 2025/03/30 - 05:45:47 | batch update finished 
[SYS] 2025/03/30 - 05:45:52 | batch update started 
[SYS] 2025/03/30 - 05:45:52 | batch update finished 
[SYS] 2025/03/30 - 05:45:57 | batch update started 
[SYS] 2025/03/30 - 05:45:57 | batch update finished 
[SYS] 2025/03/30 - 05:45:59 | syncing channels from database 
[SYS] 2025/03/30 - 05:45:59 | channels synced from database 
[SYS] 2025/03/30 - 05:45:59 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:46:00 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:46:02 | batch update started 
[SYS] 2025/03/30 - 05:46:02 | batch update finished 
[SYS] 2025/03/30 - 05:46:06 | batch update started 
[SYS] 2025/03/30 - 05:46:06 | batch update finished 
[SYS] 2025/03/30 - 05:46:11 | batch update started 
[SYS] 2025/03/30 - 05:46:11 | batch update finished 
[SYS] 2025/03/30 - 05:46:13 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:46:13 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:46:16 | batch update started 
[SYS] 2025/03/30 - 05:46:16 | batch update finished 
[SYS] 2025/03/30 - 05:46:21 | batch update started 
[SYS] 2025/03/30 - 05:46:21 | batch update finished 
[SYS] 2025/03/30 - 05:46:22 | updating all channels 
[SYS] 2025/03/30 - 05:46:23 | channels update done 
[SYS] 2025/03/30 - 05:46:23 | testing all channels 
[SYS] 2025/03/30 - 05:46:23 | channel test finished 
[SYS] 2025/03/30 - 05:46:23 | 正在更新数据看板数据... 
[SYS] 2025/03/30 - 05:46:23 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/30 - 05:46:26 | batch update started 
[SYS] 2025/03/30 - 05:46:26 | batch update finished 
[SYS] 2025/03/30 - 05:46:28 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:46:28 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:46:31 | batch update started 
[SYS] 2025/03/30 - 05:46:31 | batch update finished 
[SYS] 2025/03/30 - 05:46:34 | batch update started 
[SYS] 2025/03/30 - 05:46:34 | batch update finished 
[SYS] 2025/03/30 - 05:46:35 | syncing options from database 
[SYS] 2025/03/30 - 05:46:39 | batch update started 
[SYS] 2025/03/30 - 05:46:39 | batch update finished 
[SYS] 2025/03/30 - 05:46:42 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:46:42 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:46:44 | batch update started 
[SYS] 2025/03/30 - 05:46:44 | batch update finished 
[SYS] 2025/03/30 - 05:46:50 | batch update started 
[SYS] 2025/03/30 - 05:46:50 | batch update finished 
[SYS] 2025/03/30 - 05:46:55 | batch update started 
[SYS] 2025/03/30 - 05:46:55 | batch update finished 
[SYS] 2025/03/30 - 05:46:56 | syncing channels from database 
[SYS] 2025/03/30 - 05:46:56 | channels synced from database 
[SYS] 2025/03/30 - 05:46:57 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:46:57 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:47:00 | batch update started 
[SYS] 2025/03/30 - 05:47:00 | batch update finished 
[SYS] 2025/03/30 - 05:47:03 | batch update started 
[SYS] 2025/03/30 - 05:47:03 | batch update finished 
[SYS] 2025/03/30 - 05:47:08 | batch update started 
[SYS] 2025/03/30 - 05:47:08 | batch update finished 
[SYS] 2025/03/30 - 05:47:11 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:47:11 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:47:13 | batch update started 
[SYS] 2025/03/30 - 05:47:13 | batch update finished 
[SYS] 2025/03/30 - 05:47:18 | batch update started 
[SYS] 2025/03/30 - 05:47:18 | batch update finished 
[SYS] 2025/03/30 - 05:47:23 | batch update started 
[SYS] 2025/03/30 - 05:47:23 | batch update finished 
[SYS] 2025/03/30 - 05:47:26 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:47:26 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:47:28 | batch update started 
[SYS] 2025/03/30 - 05:47:28 | batch update finished 
[SYS] 2025/03/30 - 05:47:32 | batch update started 
[SYS] 2025/03/30 - 05:47:32 | batch update finished 
[SYS] 2025/03/30 - 05:47:33 | syncing options from database 
[SYS] 2025/03/30 - 05:47:37 | batch update started 
[SYS] 2025/03/30 - 05:47:37 | batch update finished 
[SYS] 2025/03/30 - 05:47:40 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:47:40 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:47:42 | batch update started 
[SYS] 2025/03/30 - 05:47:42 | batch update finished 
[SYS] 2025/03/30 - 05:47:47 | batch update started 
[SYS] 2025/03/30 - 05:47:47 | batch update finished 
[SYS] 2025/03/30 - 05:47:52 | batch update started 
[SYS] 2025/03/30 - 05:47:52 | batch update finished 
[SYS] 2025/03/30 - 05:47:54 | syncing channels from database 
[SYS] 2025/03/30 - 05:47:54 | channels synced from database 
[SYS] 2025/03/30 - 05:47:55 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:47:55 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:47:57 | batch update started 
[SYS] 2025/03/30 - 05:47:57 | batch update finished 
[SYS] 2025/03/30 - 05:48:01 | batch update started 
[SYS] 2025/03/30 - 05:48:01 | batch update finished 
[SYS] 2025/03/30 - 05:48:06 | batch update started 
[SYS] 2025/03/30 - 05:48:06 | batch update finished 
[SYS] 2025/03/30 - 05:48:09 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:48:09 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:48:11 | batch update started 
[SYS] 2025/03/30 - 05:48:11 | batch update finished 
[SYS] 2025/03/30 - 05:48:16 | batch update started 
[SYS] 2025/03/30 - 05:48:16 | batch update finished 
[SYS] 2025/03/30 - 05:48:21 | batch update started 
[SYS] 2025/03/30 - 05:48:21 | batch update finished 
[SYS] 2025/03/30 - 05:48:24 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:48:24 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:48:26 | batch update started 
[SYS] 2025/03/30 - 05:48:26 | batch update finished 
[SYS] 2025/03/30 - 05:48:30 | batch update started 
[SYS] 2025/03/30 - 05:48:30 | batch update finished 
[SYS] 2025/03/30 - 05:48:31 | syncing options from database 
[SYS] 2025/03/30 - 05:48:35 | batch update started 
[SYS] 2025/03/30 - 05:48:35 | batch update finished 
[SYS] 2025/03/30 - 05:48:38 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:48:38 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:48:40 | batch update started 
[SYS] 2025/03/30 - 05:48:40 | batch update finished 
[SYS] 2025/03/30 - 05:48:45 | batch update started 
[SYS] 2025/03/30 - 05:48:45 | batch update finished 
[SYS] 2025/03/30 - 05:48:50 | batch update started 
[SYS] 2025/03/30 - 05:48:50 | batch update finished 
[SYS] 2025/03/30 - 05:48:52 | syncing channels from database 
[SYS] 2025/03/30 - 05:48:52 | channels synced from database 
[SYS] 2025/03/30 - 05:48:53 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:48:53 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:48:55 | batch update started 
[SYS] 2025/03/30 - 05:48:55 | batch update finished 
[SYS] 2025/03/30 - 05:48:59 | batch update started 
[SYS] 2025/03/30 - 05:48:59 | batch update finished 
[SYS] 2025/03/30 - 05:49:04 | batch update started 
[SYS] 2025/03/30 - 05:49:04 | batch update finished 
[SYS] 2025/03/30 - 05:49:07 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:49:07 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:49:09 | batch update started 
[SYS] 2025/03/30 - 05:49:09 | batch update finished 
[SYS] 2025/03/30 - 05:49:14 | batch update started 
[SYS] 2025/03/30 - 05:49:14 | batch update finished 
[SYS] 2025/03/30 - 05:49:19 | batch update started 
[SYS] 2025/03/30 - 05:49:19 | batch update finished 
[SYS] 2025/03/30 - 05:49:22 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:49:22 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:49:24 | batch update started 
[SYS] 2025/03/30 - 05:49:24 | batch update finished 
[SYS] 2025/03/30 - 05:49:28 | batch update started 
[SYS] 2025/03/30 - 05:49:28 | batch update finished 
[SYS] 2025/03/30 - 05:49:28 | syncing options from database 
[SYS] 2025/03/30 - 05:49:33 | batch update started 
[SYS] 2025/03/30 - 05:49:33 | batch update finished 
[SYS] 2025/03/30 - 05:49:36 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:49:36 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:49:38 | batch update started 
[SYS] 2025/03/30 - 05:49:38 | batch update finished 
[SYS] 2025/03/30 - 05:49:43 | batch update started 
[SYS] 2025/03/30 - 05:49:43 | batch update finished 
[SYS] 2025/03/30 - 05:49:48 | batch update started 
[SYS] 2025/03/30 - 05:49:48 | batch update finished 
[SYS] 2025/03/30 - 05:49:50 | syncing channels from database 
[SYS] 2025/03/30 - 05:49:50 | channels synced from database 
[SYS] 2025/03/30 - 05:49:51 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:49:51 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:49:53 | batch update started 
[SYS] 2025/03/30 - 05:49:53 | batch update finished 
[SYS] 2025/03/30 - 05:49:57 | batch update started 
[SYS] 2025/03/30 - 05:49:57 | batch update finished 
[SYS] 2025/03/30 - 05:50:02 | batch update started 
[SYS] 2025/03/30 - 05:50:02 | batch update finished 
[SYS] 2025/03/30 - 05:50:05 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:50:05 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:50:07 | batch update started 
[SYS] 2025/03/30 - 05:50:07 | batch update finished 
[SYS] 2025/03/30 - 05:50:12 | batch update started 
[SYS] 2025/03/30 - 05:50:12 | batch update finished 
[SYS] 2025/03/30 - 05:50:17 | batch update started 
[SYS] 2025/03/30 - 05:50:17 | batch update finished 
[SYS] 2025/03/30 - 05:50:20 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:50:20 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:50:22 | batch update started 
[SYS] 2025/03/30 - 05:50:22 | batch update finished 
[SYS] 2025/03/30 - 05:50:26 | batch update started 
[SYS] 2025/03/30 - 05:50:26 | batch update finished 
[SYS] 2025/03/30 - 05:50:26 | syncing options from database 
[SYS] 2025/03/30 - 05:50:31 | batch update started 
[SYS] 2025/03/30 - 05:50:31 | batch update finished 
[SYS] 2025/03/30 - 05:50:34 | 任务进度轮询开始 
[SYS] 2025/03/30 - 05:50:34 | 任务进度轮询完成 
[SYS] 2025/03/30 - 05:50:36 | batch update started 
[SYS] 2025/03/30 - 05:50:36 | batch update finished 
[SYS] 2025/03/30 - 05:50:41 | batch update started 
[SYS] 2025/03/30 - 05:50:41 | batch update finished 
[SYS] 2025/03/30 - 05:50:46 | batch update started 
[SYS] 2025/03/30 - 05:50:46 | batch update finished 
[SYS] 2025/03/30 - 05:50:48 | syncing channels from database 
[SYS] 2025/03/30 - 05:50:48 | channels synced from database 
[SYS] 2025/03/30 - 05:50:49 | 任务进度轮询开始 
