[SYS] 2025/04/03 - 13:07:24 | New API v0.0.0 started 
[SYS] 2025/04/03 - 18:24:37 | batch update finished 
[SYS] 2025/04/03 - 18:24:37 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:24:42 | batch update started 
[SYS] 2025/04/03 - 18:24:42 | batch update finished 
[SYS] 2025/04/03 - 18:24:47 | batch update started 
[SYS] 2025/04/03 - 18:24:47 | batch update finished 
[SYS] 2025/04/03 - 18:24:52 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:24:52 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:24:52 | batch update started 
[SYS] 2025/04/03 - 18:24:52 | batch update finished 
[SYS] 2025/04/03 - 18:24:57 | batch update started 
[SYS] 2025/04/03 - 18:24:57 | batch update finished 
[SYS] 2025/04/03 - 18:25:02 | batch update started 
[SYS] 2025/04/03 - 18:25:02 | batch update finished 
[SYS] 2025/04/03 - 18:25:03 | syncing options from database 
[SYS] 2025/04/03 - 18:25:04 | syncing channels from database 
[SYS] 2025/04/03 - 18:25:04 | channels synced from database 
[SYS] 2025/04/03 - 18:25:07 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:25:07 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:25:07 | batch update started 
[SYS] 2025/04/03 - 18:25:07 | batch update finished 
[SYS] 2025/04/03 - 18:25:12 | batch update started 
[SYS] 2025/04/03 - 18:25:12 | batch update finished 
[SYS] 2025/04/03 - 18:25:17 | batch update started 
[SYS] 2025/04/03 - 18:25:17 | batch update finished 
[SYS] 2025/04/03 - 18:25:22 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:25:22 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:25:22 | batch update started 
[SYS] 2025/04/03 - 18:25:22 | batch update finished 
[SYS] 2025/04/03 - 18:25:27 | batch update started 
[SYS] 2025/04/03 - 18:25:27 | batch update finished 
[SYS] 2025/04/03 - 18:25:32 | batch update started 
[SYS] 2025/04/03 - 18:25:32 | batch update finished 
[SYS] 2025/04/03 - 18:25:37 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:25:37 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:25:37 | batch update started 
[SYS] 2025/04/03 - 18:25:37 | batch update finished 
[SYS] 2025/04/03 - 18:25:42 | batch update started 
[SYS] 2025/04/03 - 18:25:42 | batch update finished 
[SYS] 2025/04/03 - 18:25:47 | batch update started 
[SYS] 2025/04/03 - 18:25:47 | batch update finished 
[SYS] 2025/04/03 - 18:25:52 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:25:52 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:25:52 | batch update started 
[SYS] 2025/04/03 - 18:25:52 | batch update finished 
[SYS] 2025/04/03 - 18:25:57 | batch update started 
[SYS] 2025/04/03 - 18:25:57 | batch update finished 
[SYS] 2025/04/03 - 18:26:02 | batch update started 
[SYS] 2025/04/03 - 18:26:02 | batch update finished 
[SYS] 2025/04/03 - 18:26:03 | syncing options from database 
[SYS] 2025/04/03 - 18:26:04 | syncing channels from database 
[SYS] 2025/04/03 - 18:26:04 | channels synced from database 
[SYS] 2025/04/03 - 18:26:07 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:26:07 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:26:07 | batch update started 
[SYS] 2025/04/03 - 18:26:07 | batch update finished 
[SYS] 2025/04/03 - 18:26:12 | batch update started 
[SYS] 2025/04/03 - 18:26:12 | batch update finished 
[SYS] 2025/04/03 - 18:26:17 | batch update started 
[SYS] 2025/04/03 - 18:26:17 | batch update finished 
[SYS] 2025/04/03 - 18:26:22 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:26:22 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:26:22 | batch update started 
[SYS] 2025/04/03 - 18:26:22 | batch update finished 
[SYS] 2025/04/03 - 18:26:27 | batch update started 
[SYS] 2025/04/03 - 18:26:27 | batch update finished 
[SYS] 2025/04/03 - 18:26:32 | batch update started 
[SYS] 2025/04/03 - 18:26:32 | batch update finished 
[SYS] 2025/04/03 - 18:26:37 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:26:37 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:26:37 | batch update started 
[SYS] 2025/04/03 - 18:26:37 | batch update finished 
[SYS] 2025/04/03 - 18:26:42 | batch update started 
[SYS] 2025/04/03 - 18:26:42 | batch update finished 
[SYS] 2025/04/03 - 18:26:47 | batch update started 
[SYS] 2025/04/03 - 18:26:47 | batch update finished 
[SYS] 2025/04/03 - 18:26:52 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:26:52 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:26:52 | batch update started 
[SYS] 2025/04/03 - 18:26:52 | batch update finished 
[SYS] 2025/04/03 - 18:26:57 | batch update started 
[SYS] 2025/04/03 - 18:26:57 | batch update finished 
[SYS] 2025/04/03 - 18:27:02 | batch update started 
[SYS] 2025/04/03 - 18:27:02 | batch update finished 
[SYS] 2025/04/03 - 18:27:03 | syncing options from database 
[SYS] 2025/04/03 - 18:27:04 | syncing channels from database 
[SYS] 2025/04/03 - 18:27:04 | channels synced from database 
[SYS] 2025/04/03 - 18:27:07 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:27:07 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:27:07 | batch update started 
[SYS] 2025/04/03 - 18:27:07 | batch update finished 
[SYS] 2025/04/03 - 18:27:12 | batch update started 
[SYS] 2025/04/03 - 18:27:12 | batch update finished 
[SYS] 2025/04/03 - 18:27:17 | batch update started 
[SYS] 2025/04/03 - 18:27:17 | batch update finished 
[SYS] 2025/04/03 - 18:27:22 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:27:22 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:27:22 | batch update started 
[SYS] 2025/04/03 - 18:27:22 | batch update finished 
[SYS] 2025/04/03 - 18:27:27 | batch update started 
[SYS] 2025/04/03 - 18:27:27 | batch update finished 
[SYS] 2025/04/03 - 18:27:32 | batch update started 
[SYS] 2025/04/03 - 18:27:32 | batch update finished 
[SYS] 2025/04/03 - 18:27:37 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:27:37 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:27:37 | batch update started 
[SYS] 2025/04/03 - 18:27:37 | batch update finished 
[SYS] 2025/04/03 - 18:27:42 | batch update started 
[SYS] 2025/04/03 - 18:27:42 | batch update finished 
[SYS] 2025/04/03 - 18:27:47 | batch update started 
[SYS] 2025/04/03 - 18:27:47 | batch update finished 
[SYS] 2025/04/03 - 18:27:52 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:27:52 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:27:52 | batch update started 
[SYS] 2025/04/03 - 18:27:52 | batch update finished 
[SYS] 2025/04/03 - 18:27:57 | batch update started 
[SYS] 2025/04/03 - 18:27:57 | batch update finished 
[SYS] 2025/04/03 - 18:28:02 | batch update started 
[SYS] 2025/04/03 - 18:28:02 | batch update finished 
[SYS] 2025/04/03 - 18:28:03 | 正在更新数据看板数据... 
[SYS] 2025/04/03 - 18:28:03 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/03 - 18:28:03 | testing all channels 
[SYS] 2025/04/03 - 18:28:03 | channel test finished 
[SYS] 2025/04/03 - 18:28:04 | syncing options from database 
[SYS] 2025/04/03 - 18:28:04 | syncing channels from database 
[SYS] 2025/04/03 - 18:28:04 | channels synced from database 
[SYS] 2025/04/03 - 18:28:07 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:28:07 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:28:07 | batch update started 
[SYS] 2025/04/03 - 18:28:07 | batch update finished 
[SYS] 2025/04/03 - 18:28:12 | batch update started 
[SYS] 2025/04/03 - 18:28:12 | batch update finished 
[SYS] 2025/04/03 - 18:28:17 | batch update started 
[SYS] 2025/04/03 - 18:28:17 | batch update finished 
[SYS] 2025/04/03 - 18:28:22 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:28:22 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:28:22 | batch update started 
[SYS] 2025/04/03 - 18:28:22 | batch update finished 
[SYS] 2025/04/03 - 18:28:27 | batch update started 
[SYS] 2025/04/03 - 18:28:27 | batch update finished 
[SYS] 2025/04/03 - 18:28:32 | batch update started 
[SYS] 2025/04/03 - 18:28:32 | batch update finished 
[SYS] 2025/04/03 - 18:28:37 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:28:37 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:28:37 | batch update started 
[SYS] 2025/04/03 - 18:28:37 | batch update finished 
[SYS] 2025/04/03 - 18:28:42 | batch update started 
[SYS] 2025/04/03 - 18:28:42 | batch update finished 
[SYS] 2025/04/03 - 18:28:47 | batch update started 
[SYS] 2025/04/03 - 18:28:47 | batch update finished 
[SYS] 2025/04/03 - 18:28:52 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:28:52 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:28:52 | batch update started 
[SYS] 2025/04/03 - 18:28:52 | batch update finished 
[SYS] 2025/04/03 - 18:28:57 | batch update started 
[SYS] 2025/04/03 - 18:28:57 | batch update finished 
[SYS] 2025/04/03 - 18:29:02 | batch update started 
[SYS] 2025/04/03 - 18:29:02 | batch update finished 
[SYS] 2025/04/03 - 18:29:04 | syncing options from database 
[SYS] 2025/04/03 - 18:29:05 | syncing channels from database 
[SYS] 2025/04/03 - 18:29:05 | channels synced from database 
[SYS] 2025/04/03 - 18:29:07 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:29:07 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:29:07 | batch update started 
[SYS] 2025/04/03 - 18:29:07 | batch update finished 
[SYS] 2025/04/03 - 18:29:12 | batch update started 
[SYS] 2025/04/03 - 18:29:12 | batch update finished 
[SYS] 2025/04/03 - 18:29:17 | batch update started 
[SYS] 2025/04/03 - 18:29:17 | batch update finished 
[SYS] 2025/04/03 - 18:29:22 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:29:22 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:29:22 | batch update started 
[SYS] 2025/04/03 - 18:29:22 | batch update finished 
[SYS] 2025/04/03 - 18:29:27 | batch update started 
[SYS] 2025/04/03 - 18:29:27 | batch update finished 
[SYS] 2025/04/03 - 18:29:32 | batch update started 
[SYS] 2025/04/03 - 18:29:32 | batch update finished 
[SYS] 2025/04/03 - 18:29:37 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:29:37 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:29:38 | batch update started 
[SYS] 2025/04/03 - 18:29:38 | batch update finished 
[SYS] 2025/04/03 - 18:29:43 | batch update started 
[SYS] 2025/04/03 - 18:29:43 | batch update finished 
[SYS] 2025/04/03 - 18:29:48 | batch update started 
[SYS] 2025/04/03 - 18:29:48 | batch update finished 
[SYS] 2025/04/03 - 18:29:52 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:29:52 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:29:53 | batch update started 
[SYS] 2025/04/03 - 18:29:53 | batch update finished 
[SYS] 2025/04/03 - 18:29:58 | batch update started 
[SYS] 2025/04/03 - 18:29:58 | batch update finished 
[SYS] 2025/04/03 - 18:30:03 | batch update started 
[SYS] 2025/04/03 - 18:30:03 | batch update finished 
[SYS] 2025/04/03 - 18:30:04 | syncing options from database 
[SYS] 2025/04/03 - 18:30:05 | syncing channels from database 
[SYS] 2025/04/03 - 18:30:05 | channels synced from database 
[SYS] 2025/04/03 - 18:30:08 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:30:08 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:30:08 | batch update started 
[SYS] 2025/04/03 - 18:30:08 | batch update finished 
[SYS] 2025/04/03 - 18:30:13 | batch update started 
[SYS] 2025/04/03 - 18:30:13 | batch update finished 
[SYS] 2025/04/03 - 18:30:18 | batch update started 
[SYS] 2025/04/03 - 18:30:18 | batch update finished 
[SYS] 2025/04/03 - 18:30:23 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:30:23 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:30:23 | batch update started 
[SYS] 2025/04/03 - 18:30:23 | batch update finished 
[SYS] 2025/04/03 - 18:30:28 | batch update started 
[SYS] 2025/04/03 - 18:30:28 | batch update finished 
[SYS] 2025/04/03 - 18:30:33 | batch update started 
[SYS] 2025/04/03 - 18:30:33 | batch update finished 
[SYS] 2025/04/03 - 18:30:38 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:30:38 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:30:38 | batch update started 
[SYS] 2025/04/03 - 18:30:38 | batch update finished 
[SYS] 2025/04/03 - 18:30:43 | batch update started 
[SYS] 2025/04/03 - 18:30:43 | batch update finished 
[SYS] 2025/04/03 - 18:30:48 | batch update started 
[SYS] 2025/04/03 - 18:30:48 | batch update finished 
[SYS] 2025/04/03 - 18:30:53 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:30:53 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:30:53 | batch update started 
[SYS] 2025/04/03 - 18:30:53 | batch update finished 
[SYS] 2025/04/03 - 18:30:58 | batch update started 
[SYS] 2025/04/03 - 18:30:58 | batch update finished 
[SYS] 2025/04/03 - 18:31:03 | batch update started 
[SYS] 2025/04/03 - 18:31:03 | batch update finished 
[SYS] 2025/04/03 - 18:31:04 | syncing options from database 
[SYS] 2025/04/03 - 18:31:05 | syncing channels from database 
[SYS] 2025/04/03 - 18:31:05 | channels synced from database 
[SYS] 2025/04/03 - 18:31:08 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:31:08 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:31:08 | batch update started 
[SYS] 2025/04/03 - 18:31:08 | batch update finished 
[SYS] 2025/04/03 - 18:31:13 | batch update started 
[SYS] 2025/04/03 - 18:31:13 | batch update finished 
[SYS] 2025/04/03 - 18:31:18 | batch update started 
[SYS] 2025/04/03 - 18:31:18 | batch update finished 
[SYS] 2025/04/03 - 18:31:23 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:31:23 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:31:23 | batch update started 
[SYS] 2025/04/03 - 18:31:23 | batch update finished 
[SYS] 2025/04/03 - 18:31:28 | batch update started 
[SYS] 2025/04/03 - 18:31:28 | batch update finished 
[SYS] 2025/04/03 - 18:31:33 | batch update started 
[SYS] 2025/04/03 - 18:31:33 | batch update finished 
[SYS] 2025/04/03 - 18:31:38 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:31:38 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:31:38 | batch update started 
[SYS] 2025/04/03 - 18:31:38 | batch update finished 
[SYS] 2025/04/03 - 18:31:43 | batch update started 
[SYS] 2025/04/03 - 18:31:43 | batch update finished 
[SYS] 2025/04/03 - 18:31:48 | batch update started 
[SYS] 2025/04/03 - 18:31:48 | batch update finished 
[SYS] 2025/04/03 - 18:31:53 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:31:53 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:31:53 | batch update started 
[SYS] 2025/04/03 - 18:31:53 | batch update finished 
[SYS] 2025/04/03 - 18:31:58 | batch update started 
[SYS] 2025/04/03 - 18:31:58 | batch update finished 
[SYS] 2025/04/03 - 18:32:03 | batch update started 
[SYS] 2025/04/03 - 18:32:03 | batch update finished 
[SYS] 2025/04/03 - 18:32:04 | syncing options from database 
[SYS] 2025/04/03 - 18:32:05 | syncing channels from database 
[SYS] 2025/04/03 - 18:32:05 | channels synced from database 
[SYS] 2025/04/03 - 18:32:08 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:32:08 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:32:08 | batch update started 
[SYS] 2025/04/03 - 18:32:08 | batch update finished 
[SYS] 2025/04/03 - 18:32:13 | batch update started 
[SYS] 2025/04/03 - 18:32:13 | batch update finished 
[SYS] 2025/04/03 - 18:32:18 | batch update started 
[SYS] 2025/04/03 - 18:32:18 | batch update finished 
[SYS] 2025/04/03 - 18:32:23 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:32:23 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:32:23 | batch update started 
[SYS] 2025/04/03 - 18:32:23 | batch update finished 
[SYS] 2025/04/03 - 18:32:28 | batch update started 
[SYS] 2025/04/03 - 18:32:28 | batch update finished 
[SYS] 2025/04/03 - 18:32:33 | batch update started 
[SYS] 2025/04/03 - 18:32:33 | batch update finished 
[SYS] 2025/04/03 - 18:32:38 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:32:38 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:32:38 | batch update started 
[SYS] 2025/04/03 - 18:32:38 | batch update finished 
[SYS] 2025/04/03 - 18:32:43 | batch update started 
[SYS] 2025/04/03 - 18:32:43 | batch update finished 
[SYS] 2025/04/03 - 18:32:48 | batch update started 
[SYS] 2025/04/03 - 18:32:48 | batch update finished 
[SYS] 2025/04/03 - 18:32:53 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:32:53 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:32:53 | batch update started 
[SYS] 2025/04/03 - 18:32:53 | batch update finished 
[SYS] 2025/04/03 - 18:32:58 | batch update started 
[SYS] 2025/04/03 - 18:32:58 | batch update finished 
[SYS] 2025/04/03 - 18:33:03 | batch update started 
[SYS] 2025/04/03 - 18:33:03 | batch update finished 
[SYS] 2025/04/03 - 18:33:04 | 正在更新数据看板数据... 
[SYS] 2025/04/03 - 18:33:04 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/03 - 18:33:05 | syncing options from database 
[SYS] 2025/04/03 - 18:33:05 | syncing channels from database 
[SYS] 2025/04/03 - 18:33:05 | channels synced from database 
[SYS] 2025/04/03 - 18:33:08 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:33:08 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:33:08 | batch update started 
[SYS] 2025/04/03 - 18:33:08 | batch update finished 
[SYS] 2025/04/03 - 18:33:13 | batch update started 
[SYS] 2025/04/03 - 18:33:13 | batch update finished 
[SYS] 2025/04/03 - 18:33:18 | batch update started 
[SYS] 2025/04/03 - 18:33:18 | batch update finished 
[SYS] 2025/04/03 - 18:33:23 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:33:23 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:33:23 | batch update started 
[SYS] 2025/04/03 - 18:33:23 | batch update finished 
[SYS] 2025/04/03 - 18:33:28 | batch update started 
[SYS] 2025/04/03 - 18:33:28 | batch update finished 
[SYS] 2025/04/03 - 18:33:33 | batch update started 
[SYS] 2025/04/03 - 18:33:33 | batch update finished 
[SYS] 2025/04/03 - 18:33:38 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:33:38 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:33:39 | batch update started 
[SYS] 2025/04/03 - 18:33:39 | batch update finished 
[SYS] 2025/04/03 - 18:33:44 | batch update started 
[SYS] 2025/04/03 - 18:33:44 | batch update finished 
[SYS] 2025/04/03 - 18:33:49 | batch update started 
[SYS] 2025/04/03 - 18:33:49 | batch update finished 
[SYS] 2025/04/03 - 18:33:53 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:33:53 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:33:54 | batch update started 
[SYS] 2025/04/03 - 18:33:54 | batch update finished 
[SYS] 2025/04/03 - 18:33:59 | batch update started 
[SYS] 2025/04/03 - 18:33:59 | batch update finished 
[SYS] 2025/04/03 - 18:34:04 | batch update started 
[SYS] 2025/04/03 - 18:34:04 | batch update finished 
[SYS] 2025/04/03 - 18:34:05 | syncing options from database 
[SYS] 2025/04/03 - 18:34:06 | syncing channels from database 
[SYS] 2025/04/03 - 18:34:06 | channels synced from database 
[SYS] 2025/04/03 - 18:34:08 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:34:08 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:34:09 | batch update started 
[SYS] 2025/04/03 - 18:34:09 | batch update finished 
[SYS] 2025/04/03 - 18:34:14 | batch update started 
[SYS] 2025/04/03 - 18:34:14 | batch update finished 
[SYS] 2025/04/03 - 18:34:19 | batch update started 
[SYS] 2025/04/03 - 18:34:19 | batch update finished 
[SYS] 2025/04/03 - 18:34:23 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:34:23 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:34:24 | batch update started 
[SYS] 2025/04/03 - 18:34:24 | batch update finished 
[SYS] 2025/04/03 - 18:34:29 | batch update started 
[SYS] 2025/04/03 - 18:34:29 | batch update finished 
[SYS] 2025/04/03 - 18:34:34 | batch update started 
[SYS] 2025/04/03 - 18:34:34 | batch update finished 
[SYS] 2025/04/03 - 18:34:39 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:34:39 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:34:39 | batch update started 
[SYS] 2025/04/03 - 18:34:39 | batch update finished 
[SYS] 2025/04/03 - 18:34:44 | batch update started 
[SYS] 2025/04/03 - 18:34:44 | batch update finished 
[SYS] 2025/04/03 - 18:34:49 | batch update started 
[SYS] 2025/04/03 - 18:34:49 | batch update finished 
[SYS] 2025/04/03 - 18:34:54 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:34:54 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:34:54 | batch update started 
[SYS] 2025/04/03 - 18:34:54 | batch update finished 
[SYS] 2025/04/03 - 18:34:59 | batch update started 
[SYS] 2025/04/03 - 18:34:59 | batch update finished 
[SYS] 2025/04/03 - 18:35:04 | batch update started 
[SYS] 2025/04/03 - 18:35:04 | batch update finished 
[SYS] 2025/04/03 - 18:35:05 | syncing options from database 
[SYS] 2025/04/03 - 18:35:06 | syncing channels from database 
[SYS] 2025/04/03 - 18:35:06 | channels synced from database 
[SYS] 2025/04/03 - 18:35:09 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:35:09 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:35:09 | batch update started 
[SYS] 2025/04/03 - 18:35:09 | batch update finished 
[SYS] 2025/04/03 - 18:35:14 | batch update started 
[SYS] 2025/04/03 - 18:35:14 | batch update finished 
[SYS] 2025/04/03 - 18:35:19 | batch update started 
[SYS] 2025/04/03 - 18:35:19 | batch update finished 
[SYS] 2025/04/03 - 18:35:24 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:35:24 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:35:24 | batch update started 
[SYS] 2025/04/03 - 18:35:24 | batch update finished 
[SYS] 2025/04/03 - 18:35:29 | batch update started 
[SYS] 2025/04/03 - 18:35:29 | batch update finished 
[SYS] 2025/04/03 - 18:35:34 | batch update started 
[SYS] 2025/04/03 - 18:35:34 | batch update finished 
[SYS] 2025/04/03 - 18:35:39 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:35:39 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:35:39 | batch update started 
[SYS] 2025/04/03 - 18:35:39 | batch update finished 
[SYS] 2025/04/03 - 18:35:44 | batch update started 
[SYS] 2025/04/03 - 18:35:44 | batch update finished 
[SYS] 2025/04/03 - 18:35:49 | batch update started 
[SYS] 2025/04/03 - 18:35:49 | batch update finished 
[SYS] 2025/04/03 - 18:35:54 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:35:54 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:35:54 | batch update started 
[SYS] 2025/04/03 - 18:35:54 | batch update finished 
[SYS] 2025/04/03 - 18:35:59 | batch update started 
[SYS] 2025/04/03 - 18:35:59 | batch update finished 
[SYS] 2025/04/03 - 18:36:04 | batch update started 
[SYS] 2025/04/03 - 18:36:04 | batch update finished 
[SYS] 2025/04/03 - 18:36:05 | syncing options from database 
[SYS] 2025/04/03 - 18:36:06 | syncing channels from database 
[SYS] 2025/04/03 - 18:36:06 | channels synced from database 
[SYS] 2025/04/03 - 18:36:09 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:36:09 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:36:09 | batch update started 
[SYS] 2025/04/03 - 18:36:09 | batch update finished 
[SYS] 2025/04/03 - 18:36:14 | batch update started 
[SYS] 2025/04/03 - 18:36:14 | batch update finished 
[SYS] 2025/04/03 - 18:36:19 | batch update started 
[SYS] 2025/04/03 - 18:36:19 | batch update finished 
[SYS] 2025/04/03 - 18:36:24 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:36:24 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:36:24 | batch update started 
[SYS] 2025/04/03 - 18:36:24 | batch update finished 
[SYS] 2025/04/03 - 18:36:29 | batch update started 
[SYS] 2025/04/03 - 18:36:29 | batch update finished 
[SYS] 2025/04/03 - 18:36:34 | batch update started 
[SYS] 2025/04/03 - 18:36:34 | batch update finished 
[SYS] 2025/04/03 - 18:36:39 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:36:39 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:36:39 | batch update started 
[SYS] 2025/04/03 - 18:36:39 | batch update finished 
[SYS] 2025/04/03 - 18:36:44 | batch update started 
[SYS] 2025/04/03 - 18:36:44 | batch update finished 
[SYS] 2025/04/03 - 18:36:49 | batch update started 
[SYS] 2025/04/03 - 18:36:49 | batch update finished 
[SYS] 2025/04/03 - 18:36:54 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:36:54 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:36:54 | batch update started 
[SYS] 2025/04/03 - 18:36:54 | batch update finished 
[SYS] 2025/04/03 - 18:36:59 | batch update started 
[SYS] 2025/04/03 - 18:36:59 | batch update finished 
[SYS] 2025/04/03 - 18:37:04 | batch update started 
[SYS] 2025/04/03 - 18:37:04 | batch update finished 
[SYS] 2025/04/03 - 18:37:06 | syncing options from database 
[SYS] 2025/04/03 - 18:37:06 | syncing channels from database 
[SYS] 2025/04/03 - 18:37:06 | channels synced from database 
[SYS] 2025/04/03 - 18:37:09 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:37:09 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:37:09 | batch update started 
[SYS] 2025/04/03 - 18:37:09 | batch update finished 
[SYS] 2025/04/03 - 18:37:14 | batch update started 
[SYS] 2025/04/03 - 18:37:14 | batch update finished 
[SYS] 2025/04/03 - 18:37:19 | batch update started 
[SYS] 2025/04/03 - 18:37:19 | batch update finished 
[SYS] 2025/04/03 - 18:37:24 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:37:24 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:37:24 | batch update started 
[SYS] 2025/04/03 - 18:37:24 | batch update finished 
[SYS] 2025/04/03 - 18:37:29 | batch update started 
[SYS] 2025/04/03 - 18:37:29 | batch update finished 
[SYS] 2025/04/03 - 18:37:34 | batch update started 
[SYS] 2025/04/03 - 18:37:34 | batch update finished 
[SYS] 2025/04/03 - 18:37:39 | 任务进度轮询开始 
[SYS] 2025/04/03 - 18:37:39 | 任务进度轮询完成 
[SYS] 2025/04/03 - 18:37:39 | batch update started 
[SYS] 2025/04/03 - 18:37:39 | batch update finished 
[SYS] 2025/04/03 - 18:37:44 | batch update started 
[SYS] 2025/04/03 - 18:37:44 | batch update finished 
