[SYS] 2025/04/02 - 17:23:48 | New API v0.0.0 started 
[SYS] 2025/04/02 - 19:11:51 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:11:52 | batch update started 
[SYS] 2025/04/02 - 19:11:52 | batch update finished 
[SYS] 2025/04/02 - 19:11:57 | batch update started 
[SYS] 2025/04/02 - 19:11:57 | batch update finished 
[SYS] 2025/04/02 - 19:12:02 | batch update started 
[SYS] 2025/04/02 - 19:12:02 | batch update finished 
[SYS] 2025/04/02 - 19:12:05 | syncing options from database 
[SYS] 2025/04/02 - 19:12:05 | syncing channels from database 
[SYS] 2025/04/02 - 19:12:05 | channels synced from database 
[SYS] 2025/04/02 - 19:12:06 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:12:06 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:12:07 | batch update started 
[SYS] 2025/04/02 - 19:12:07 | batch update finished 
[SYS] 2025/04/02 - 19:12:13 | batch update started 
[SYS] 2025/04/02 - 19:12:13 | batch update finished 
[SYS] 2025/04/02 - 19:12:19 | batch update started 
[SYS] 2025/04/02 - 19:12:19 | batch update finished 
[SYS] 2025/04/02 - 19:12:23 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:12:23 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:12:24 | batch update started 
[SYS] 2025/04/02 - 19:12:24 | batch update finished 
[SYS] 2025/04/02 - 19:12:29 | batch update started 
[SYS] 2025/04/02 - 19:12:29 | batch update finished 
[SYS] 2025/04/02 - 19:12:34 | batch update started 
[SYS] 2025/04/02 - 19:12:34 | batch update finished 
[SYS] 2025/04/02 - 19:12:38 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:12:38 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:12:39 | batch update started 
[SYS] 2025/04/02 - 19:12:39 | batch update finished 
[SYS] 2025/04/02 - 19:12:45 | batch update started 
[SYS] 2025/04/02 - 19:12:45 | batch update finished 
[SYS] 2025/04/02 - 19:12:51 | batch update started 
[SYS] 2025/04/02 - 19:12:51 | batch update finished 
[SYS] 2025/04/02 - 19:12:55 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:12:55 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:12:56 | batch update started 
[SYS] 2025/04/02 - 19:12:56 | batch update finished 
[SYS] 2025/04/02 - 19:13:01 | batch update started 
[SYS] 2025/04/02 - 19:13:01 | batch update finished 
[SYS] 2025/04/02 - 19:13:06 | batch update started 
[SYS] 2025/04/02 - 19:13:06 | batch update finished 
[SYS] 2025/04/02 - 19:13:09 | syncing options from database 
[SYS] 2025/04/02 - 19:13:09 | syncing channels from database 
[SYS] 2025/04/02 - 19:13:09 | channels synced from database 
[SYS] 2025/04/02 - 19:13:10 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:13:10 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:13:11 | batch update started 
[SYS] 2025/04/02 - 19:13:11 | batch update finished 
[SYS] 2025/04/02 - 19:13:17 | batch update started 
[SYS] 2025/04/02 - 19:13:17 | batch update finished 
[SYS] 2025/04/02 - 19:13:23 | batch update started 
[SYS] 2025/04/02 - 19:13:23 | batch update finished 
[SYS] 2025/04/02 - 19:13:27 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:13:27 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:13:28 | batch update started 
[SYS] 2025/04/02 - 19:13:28 | batch update finished 
[SYS] 2025/04/02 - 19:13:33 | batch update started 
[SYS] 2025/04/02 - 19:13:33 | batch update finished 
[SYS] 2025/04/02 - 19:13:38 | batch update started 
[SYS] 2025/04/02 - 19:13:38 | batch update finished 
[SYS] 2025/04/02 - 19:13:42 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:13:42 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:13:43 | batch update started 
[SYS] 2025/04/02 - 19:13:43 | batch update finished 
[SYS] 2025/04/02 - 19:13:50 | batch update started 
[SYS] 2025/04/02 - 19:13:50 | batch update finished 
[SYS] 2025/04/02 - 19:13:55 | batch update started 
[SYS] 2025/04/02 - 19:13:55 | batch update finished 
[SYS] 2025/04/02 - 19:14:00 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:14:00 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:14:00 | batch update started 
[SYS] 2025/04/02 - 19:14:00 | batch update finished 
[SYS] 2025/04/02 - 19:14:05 | batch update started 
[SYS] 2025/04/02 - 19:14:05 | batch update finished 
[SYS] 2025/04/02 - 19:14:10 | batch update started 
[SYS] 2025/04/02 - 19:14:10 | batch update finished 
[SYS] 2025/04/02 - 19:14:13 | syncing options from database 
[SYS] 2025/04/02 - 19:14:14 | syncing channels from database 
[SYS] 2025/04/02 - 19:14:14 | channels synced from database 
[SYS] 2025/04/02 - 19:14:15 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:14:15 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:14:15 | batch update started 
[SYS] 2025/04/02 - 19:14:15 | batch update finished 
[SYS] 2025/04/02 - 19:14:23 | batch update started 
[SYS] 2025/04/02 - 19:14:23 | batch update finished 
[SYS] 2025/04/02 - 19:14:28 | batch update started 
[SYS] 2025/04/02 - 19:14:28 | batch update finished 
[SYS] 2025/04/02 - 19:14:32 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:14:32 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:14:33 | batch update started 
[SYS] 2025/04/02 - 19:14:33 | batch update finished 
[SYS] 2025/04/02 - 19:14:38 | batch update started 
[SYS] 2025/04/02 - 19:14:38 | batch update finished 
[SYS] 2025/04/02 - 19:14:43 | batch update started 
[SYS] 2025/04/02 - 19:14:43 | batch update finished 
[SYS] 2025/04/02 - 19:14:47 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:14:47 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:14:48 | batch update started 
[SYS] 2025/04/02 - 19:14:48 | batch update finished 
[SYS] 2025/04/02 - 19:14:54 | batch update started 
[SYS] 2025/04/02 - 19:14:54 | batch update finished 
[SYS] 2025/04/02 - 19:15:00 | batch update started 
[SYS] 2025/04/02 - 19:15:00 | batch update finished 
[SYS] 2025/04/02 - 19:15:04 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:15:04 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:15:05 | batch update started 
[SYS] 2025/04/02 - 19:15:05 | batch update finished 
[SYS] 2025/04/02 - 19:15:10 | batch update started 
[SYS] 2025/04/02 - 19:15:10 | batch update finished 
[SYS] 2025/04/02 - 19:15:15 | batch update started 
[SYS] 2025/04/02 - 19:15:15 | batch update finished 
[SYS] 2025/04/02 - 19:15:18 | syncing options from database 
[SYS] 2025/04/02 - 19:15:18 | syncing channels from database 
[SYS] 2025/04/02 - 19:15:18 | channels synced from database 
[SYS] 2025/04/02 - 19:15:19 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:15:19 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:15:20 | batch update started 
[SYS] 2025/04/02 - 19:15:20 | batch update finished 
[SYS] 2025/04/02 - 19:15:27 | batch update started 
[SYS] 2025/04/02 - 19:15:27 | batch update finished 
[SYS] 2025/04/02 - 19:15:32 | batch update started 
[SYS] 2025/04/02 - 19:15:32 | batch update finished 
[SYS] 2025/04/02 - 19:15:36 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:15:36 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:15:37 | batch update started 
[SYS] 2025/04/02 - 19:15:37 | batch update finished 
[SYS] 2025/04/02 - 19:15:42 | batch update started 
[SYS] 2025/04/02 - 19:15:42 | batch update finished 
[SYS] 2025/04/02 - 19:15:47 | batch update started 
[SYS] 2025/04/02 - 19:15:47 | batch update finished 
[SYS] 2025/04/02 - 19:15:51 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:15:51 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:15:52 | batch update started 
[SYS] 2025/04/02 - 19:15:52 | batch update finished 
[SYS] 2025/04/02 - 19:15:59 | batch update started 
[SYS] 2025/04/02 - 19:15:59 | batch update finished 
[SYS] 2025/04/02 - 19:16:04 | batch update started 
[SYS] 2025/04/02 - 19:16:04 | batch update finished 
[SYS] 2025/04/02 - 19:16:08 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:16:08 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:16:09 | batch update started 
[SYS] 2025/04/02 - 19:16:09 | batch update finished 
[SYS] 2025/04/02 - 19:16:14 | batch update started 
[SYS] 2025/04/02 - 19:16:14 | batch update finished 
[SYS] 2025/04/02 - 19:16:19 | batch update started 
[SYS] 2025/04/02 - 19:16:19 | batch update finished 
[SYS] 2025/04/02 - 19:16:22 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 19:16:22 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 19:16:22 | syncing options from database 
[SYS] 2025/04/02 - 19:16:22 | syncing channels from database 
[SYS] 2025/04/02 - 19:16:22 | channels synced from database 
[SYS] 2025/04/02 - 19:16:23 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:16:23 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:16:24 | batch update started 
[SYS] 2025/04/02 - 19:16:24 | batch update finished 
[SYS] 2025/04/02 - 19:16:31 | batch update started 
[SYS] 2025/04/02 - 19:16:31 | batch update finished 
[SYS] 2025/04/02 - 19:16:36 | batch update started 
[SYS] 2025/04/02 - 19:16:36 | batch update finished 
[SYS] 2025/04/02 - 19:16:41 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:16:41 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:16:41 | batch update started 
[SYS] 2025/04/02 - 19:16:41 | batch update finished 
[SYS] 2025/04/02 - 19:16:46 | batch update started 
[SYS] 2025/04/02 - 19:16:46 | batch update finished 
[SYS] 2025/04/02 - 19:16:51 | batch update started 
[SYS] 2025/04/02 - 19:16:51 | batch update finished 
[SYS] 2025/04/02 - 19:16:56 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:16:56 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:16:56 | batch update started 
[SYS] 2025/04/02 - 19:16:56 | batch update finished 
[SYS] 2025/04/02 - 19:17:04 | batch update started 
[SYS] 2025/04/02 - 19:17:04 | batch update finished 
[SYS] 2025/04/02 - 19:17:09 | batch update started 
[SYS] 2025/04/02 - 19:17:09 | batch update finished 
[SYS] 2025/04/02 - 19:17:13 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:17:13 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:17:14 | batch update started 
[SYS] 2025/04/02 - 19:17:14 | batch update finished 
[SYS] 2025/04/02 - 19:17:19 | batch update started 
[SYS] 2025/04/02 - 19:17:19 | batch update finished 
[SYS] 2025/04/02 - 19:17:24 | batch update started 
[SYS] 2025/04/02 - 19:17:24 | batch update finished 
[SYS] 2025/04/02 - 19:17:27 | syncing options from database 
[SYS] 2025/04/02 - 19:17:27 | syncing channels from database 
[SYS] 2025/04/02 - 19:17:27 | channels synced from database 
[SYS] 2025/04/02 - 19:17:28 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:17:28 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:17:29 | batch update started 
[SYS] 2025/04/02 - 19:17:29 | batch update finished 
[SYS] 2025/04/02 - 19:17:35 | batch update started 
[SYS] 2025/04/02 - 19:17:35 | batch update finished 
[SYS] 2025/04/02 - 19:17:41 | batch update started 
[SYS] 2025/04/02 - 19:17:41 | batch update finished 
[SYS] 2025/04/02 - 19:17:45 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:17:45 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:17:46 | batch update started 
[SYS] 2025/04/02 - 19:17:46 | batch update finished 
[SYS] 2025/04/02 - 19:17:51 | batch update started 
[SYS] 2025/04/02 - 19:17:51 | batch update finished 
[SYS] 2025/04/02 - 19:17:56 | batch update started 
[SYS] 2025/04/02 - 19:17:56 | batch update finished 
[SYS] 2025/04/02 - 19:18:00 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:18:00 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:18:01 | batch update started 
[SYS] 2025/04/02 - 19:18:01 | batch update finished 
[SYS] 2025/04/02 - 19:18:08 | batch update started 
[SYS] 2025/04/02 - 19:18:08 | batch update finished 
[SYS] 2025/04/02 - 19:18:13 | batch update started 
[SYS] 2025/04/02 - 19:18:13 | batch update finished 
[SYS] 2025/04/02 - 19:18:17 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:18:17 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:18:18 | batch update started 
[SYS] 2025/04/02 - 19:18:18 | batch update finished 
[SYS] 2025/04/02 - 19:18:23 | batch update started 
[SYS] 2025/04/02 - 19:18:23 | batch update finished 
[SYS] 2025/04/02 - 19:18:28 | batch update started 
[SYS] 2025/04/02 - 19:18:28 | batch update finished 
[SYS] 2025/04/02 - 19:18:31 | syncing options from database 
[SYS] 2025/04/02 - 19:18:31 | syncing channels from database 
[SYS] 2025/04/02 - 19:18:31 | channels synced from database 
[SYS] 2025/04/02 - 19:18:32 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:18:32 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:18:33 | batch update started 
[SYS] 2025/04/02 - 19:18:33 | batch update finished 
[SYS] 2025/04/02 - 19:18:40 | batch update started 
[SYS] 2025/04/02 - 19:18:40 | batch update finished 
[SYS] 2025/04/02 - 19:18:45 | batch update started 
[SYS] 2025/04/02 - 19:18:45 | batch update finished 
[SYS] 2025/04/02 - 19:18:49 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:18:49 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:18:50 | batch update started 
[SYS] 2025/04/02 - 19:18:50 | batch update finished 
[SYS] 2025/04/02 - 19:18:55 | batch update started 
[SYS] 2025/04/02 - 19:18:55 | batch update finished 
[SYS] 2025/04/02 - 19:19:00 | batch update started 
[SYS] 2025/04/02 - 19:19:00 | batch update finished 
[SYS] 2025/04/02 - 19:19:04 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:19:04 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:19:05 | batch update started 
[SYS] 2025/04/02 - 19:19:05 | batch update finished 
[SYS] 2025/04/02 - 19:19:13 | batch update started 
[SYS] 2025/04/02 - 19:19:13 | batch update finished 
[SYS] 2025/04/02 - 19:19:18 | batch update started 
[SYS] 2025/04/02 - 19:19:18 | batch update finished 
[SYS] 2025/04/02 - 19:19:22 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:19:22 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:19:23 | batch update started 
[SYS] 2025/04/02 - 19:19:23 | batch update finished 
[SYS] 2025/04/02 - 19:19:28 | batch update started 
[SYS] 2025/04/02 - 19:19:28 | batch update finished 
[SYS] 2025/04/02 - 19:19:33 | batch update started 
[SYS] 2025/04/02 - 19:19:33 | batch update finished 
[SYS] 2025/04/02 - 19:19:35 | syncing options from database 
[SYS] 2025/04/02 - 19:19:36 | syncing channels from database 
[SYS] 2025/04/02 - 19:19:36 | channels synced from database 
[SYS] 2025/04/02 - 19:19:37 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:19:37 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:19:38 | batch update started 
[SYS] 2025/04/02 - 19:19:38 | batch update finished 
[SYS] 2025/04/02 - 19:19:45 | batch update started 
[SYS] 2025/04/02 - 19:19:45 | batch update finished 
[SYS] 2025/04/02 - 19:19:50 | batch update started 
[SYS] 2025/04/02 - 19:19:50 | batch update finished 
[SYS] 2025/04/02 - 19:19:54 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:19:54 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:19:55 | batch update started 
[SYS] 2025/04/02 - 19:19:55 | batch update finished 
[SYS] 2025/04/02 - 19:20:00 | batch update started 
[SYS] 2025/04/02 - 19:20:00 | batch update finished 
[SYS] 2025/04/02 - 19:20:05 | batch update started 
[SYS] 2025/04/02 - 19:20:05 | batch update finished 
[SYS] 2025/04/02 - 19:20:09 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:20:09 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:20:10 | batch update started 
[SYS] 2025/04/02 - 19:20:10 | batch update finished 
[SYS] 2025/04/02 - 19:20:17 | batch update started 
[SYS] 2025/04/02 - 19:20:17 | batch update finished 
[SYS] 2025/04/02 - 19:20:22 | batch update started 
[SYS] 2025/04/02 - 19:20:22 | batch update finished 
[SYS] 2025/04/02 - 19:20:26 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:20:26 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:20:27 | batch update started 
[SYS] 2025/04/02 - 19:20:27 | batch update finished 
[SYS] 2025/04/02 - 19:20:32 | batch update started 
[SYS] 2025/04/02 - 19:20:32 | batch update finished 
[SYS] 2025/04/02 - 19:20:37 | batch update started 
[SYS] 2025/04/02 - 19:20:37 | batch update finished 
[SYS] 2025/04/02 - 19:20:40 | syncing options from database 
[SYS] 2025/04/02 - 19:20:40 | syncing channels from database 
[SYS] 2025/04/02 - 19:20:40 | channels synced from database 
[SYS] 2025/04/02 - 19:20:41 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:20:41 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:20:42 | batch update started 
[SYS] 2025/04/02 - 19:20:42 | batch update finished 
[SYS] 2025/04/02 - 19:20:49 | batch update started 
[SYS] 2025/04/02 - 19:20:49 | batch update finished 
[SYS] 2025/04/02 - 19:20:54 | batch update started 
[SYS] 2025/04/02 - 19:20:54 | batch update finished 
[SYS] 2025/04/02 - 19:20:58 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:20:58 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:20:59 | batch update started 
[SYS] 2025/04/02 - 19:20:59 | batch update finished 
[SYS] 2025/04/02 - 19:21:04 | batch update started 
[SYS] 2025/04/02 - 19:21:04 | batch update finished 
[SYS] 2025/04/02 - 19:21:09 | batch update started 
[SYS] 2025/04/02 - 19:21:09 | batch update finished 
[SYS] 2025/04/02 - 19:21:13 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:21:13 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:21:14 | batch update started 
[SYS] 2025/04/02 - 19:21:14 | batch update finished 
[SYS] 2025/04/02 - 19:21:21 | batch update started 
[SYS] 2025/04/02 - 19:21:21 | batch update finished 
[SYS] 2025/04/02 - 19:21:26 | batch update started 
[SYS] 2025/04/02 - 19:21:26 | batch update finished 
[SYS] 2025/04/02 - 19:21:30 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:21:30 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:21:31 | batch update started 
[SYS] 2025/04/02 - 19:21:31 | batch update finished 
[SYS] 2025/04/02 - 19:21:36 | batch update started 
[SYS] 2025/04/02 - 19:21:36 | batch update finished 
[SYS] 2025/04/02 - 19:21:41 | batch update started 
[SYS] 2025/04/02 - 19:21:41 | batch update finished 
[SYS] 2025/04/02 - 19:21:44 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 19:21:44 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 19:21:44 | testing all channels 
[SYS] 2025/04/02 - 19:21:44 | channel test finished 
[SYS] 2025/04/02 - 19:21:44 | syncing options from database 
[SYS] 2025/04/02 - 19:21:44 | syncing channels from database 
[SYS] 2025/04/02 - 19:21:44 | channels synced from database 
[SYS] 2025/04/02 - 19:21:45 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:21:45 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:21:46 | batch update started 
[SYS] 2025/04/02 - 19:21:46 | batch update finished 
[SYS] 2025/04/02 - 19:21:52 | batch update started 
[SYS] 2025/04/02 - 19:21:52 | batch update finished 
[SYS] 2025/04/02 - 19:21:58 | batch update started 
[SYS] 2025/04/02 - 19:21:58 | batch update finished 
[SYS] 2025/04/02 - 19:22:02 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:22:02 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:22:03 | batch update started 
[SYS] 2025/04/02 - 19:22:03 | batch update finished 
[SYS] 2025/04/02 - 19:22:08 | batch update started 
[SYS] 2025/04/02 - 19:22:08 | batch update finished 
[SYS] 2025/04/02 - 19:22:13 | batch update started 
[SYS] 2025/04/02 - 19:22:13 | batch update finished 
[SYS] 2025/04/02 - 19:22:17 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:22:17 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:22:18 | batch update started 
[SYS] 2025/04/02 - 19:22:18 | batch update finished 
[SYS] 2025/04/02 - 19:22:26 | batch update started 
[SYS] 2025/04/02 - 19:22:26 | batch update finished 
[SYS] 2025/04/02 - 19:22:31 | batch update started 
[SYS] 2025/04/02 - 19:22:31 | batch update finished 
[SYS] 2025/04/02 - 19:22:35 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:22:35 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:22:36 | batch update started 
[SYS] 2025/04/02 - 19:22:36 | batch update finished 
[SYS] 2025/04/02 - 19:22:41 | batch update started 
[SYS] 2025/04/02 - 19:22:41 | batch update finished 
[SYS] 2025/04/02 - 19:22:46 | batch update started 
[SYS] 2025/04/02 - 19:22:46 | batch update finished 
[SYS] 2025/04/02 - 19:22:48 | syncing options from database 
[SYS] 2025/04/02 - 19:22:49 | syncing channels from database 
[SYS] 2025/04/02 - 19:22:49 | channels synced from database 
[SYS] 2025/04/02 - 19:22:50 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:22:50 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:22:51 | batch update started 
[SYS] 2025/04/02 - 19:22:51 | batch update finished 
[SYS] 2025/04/02 - 19:22:58 | batch update started 
[SYS] 2025/04/02 - 19:22:58 | batch update finished 
[SYS] 2025/04/02 - 19:23:03 | batch update started 
[SYS] 2025/04/02 - 19:23:03 | batch update finished 
[SYS] 2025/04/02 - 19:23:07 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:23:07 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:23:08 | batch update started 
[SYS] 2025/04/02 - 19:23:08 | batch update finished 
[SYS] 2025/04/02 - 19:23:13 | batch update started 
[SYS] 2025/04/02 - 19:23:13 | batch update finished 
[SYS] 2025/04/02 - 19:23:18 | batch update started 
[SYS] 2025/04/02 - 19:23:18 | batch update finished 
[SYS] 2025/04/02 - 19:23:22 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:23:22 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:23:23 | batch update started 
[SYS] 2025/04/02 - 19:23:23 | batch update finished 
[SYS] 2025/04/02 - 19:23:30 | batch update started 
[SYS] 2025/04/02 - 19:23:30 | batch update finished 
[SYS] 2025/04/02 - 19:23:35 | batch update started 
[SYS] 2025/04/02 - 19:23:35 | batch update finished 
[SYS] 2025/04/02 - 19:23:39 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:23:39 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:23:40 | batch update started 
[SYS] 2025/04/02 - 19:23:40 | batch update finished 
[SYS] 2025/04/02 - 19:23:45 | batch update started 
[SYS] 2025/04/02 - 19:23:45 | batch update finished 
[SYS] 2025/04/02 - 19:23:50 | batch update started 
[SYS] 2025/04/02 - 19:23:50 | batch update finished 
[SYS] 2025/04/02 - 19:23:53 | syncing options from database 
[SYS] 2025/04/02 - 19:23:53 | syncing channels from database 
[SYS] 2025/04/02 - 19:23:53 | channels synced from database 
[SYS] 2025/04/02 - 19:23:54 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:23:54 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:23:55 | batch update started 
[SYS] 2025/04/02 - 19:23:55 | batch update finished 
[SYS] 2025/04/02 - 19:24:02 | batch update started 
[SYS] 2025/04/02 - 19:24:02 | batch update finished 
[SYS] 2025/04/02 - 19:24:07 | batch update started 
[SYS] 2025/04/02 - 19:24:07 | batch update finished 
[SYS] 2025/04/02 - 19:24:11 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:24:11 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:24:12 | batch update started 
[SYS] 2025/04/02 - 19:24:12 | batch update finished 
[SYS] 2025/04/02 - 19:24:17 | batch update started 
[SYS] 2025/04/02 - 19:24:17 | batch update finished 
[SYS] 2025/04/02 - 19:24:22 | batch update started 
[SYS] 2025/04/02 - 19:24:22 | batch update finished 
[SYS] 2025/04/02 - 19:24:26 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:24:26 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:24:27 | batch update started 
[SYS] 2025/04/02 - 19:24:27 | batch update finished 
[SYS] 2025/04/02 - 19:24:35 | batch update started 
[SYS] 2025/04/02 - 19:24:35 | batch update finished 
[SYS] 2025/04/02 - 19:24:40 | batch update started 
[SYS] 2025/04/02 - 19:24:40 | batch update finished 
[SYS] 2025/04/02 - 19:24:44 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:24:44 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:24:45 | batch update started 
[SYS] 2025/04/02 - 19:24:45 | batch update finished 
[SYS] 2025/04/02 - 19:24:50 | batch update started 
[SYS] 2025/04/02 - 19:24:50 | batch update finished 
[SYS] 2025/04/02 - 19:24:55 | batch update started 
[SYS] 2025/04/02 - 19:24:55 | batch update finished 
[SYS] 2025/04/02 - 19:24:57 | syncing options from database 
[SYS] 2025/04/02 - 19:24:58 | syncing channels from database 
[SYS] 2025/04/02 - 19:24:58 | channels synced from database 
[SYS] 2025/04/02 - 19:24:59 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:24:59 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:25:00 | batch update started 
[SYS] 2025/04/02 - 19:25:00 | batch update finished 
[SYS] 2025/04/02 - 19:25:07 | batch update started 
[SYS] 2025/04/02 - 19:25:07 | batch update finished 
[SYS] 2025/04/02 - 19:25:12 | batch update started 
[SYS] 2025/04/02 - 19:25:12 | batch update finished 
[SYS] 2025/04/02 - 19:25:16 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:25:16 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:25:17 | batch update started 
[SYS] 2025/04/02 - 19:25:17 | batch update finished 
[SYS] 2025/04/02 - 19:25:22 | batch update started 
[SYS] 2025/04/02 - 19:25:22 | batch update finished 
[SYS] 2025/04/02 - 19:25:27 | batch update started 
[SYS] 2025/04/02 - 19:25:27 | batch update finished 
[SYS] 2025/04/02 - 19:25:31 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:25:31 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:25:32 | batch update started 
[SYS] 2025/04/02 - 19:25:32 | batch update finished 
[SYS] 2025/04/02 - 19:25:39 | batch update started 
[SYS] 2025/04/02 - 19:25:39 | batch update finished 
[SYS] 2025/04/02 - 19:25:44 | batch update started 
[SYS] 2025/04/02 - 19:25:44 | batch update finished 
[SYS] 2025/04/02 - 19:25:48 | 任务进度轮询开始 
[SYS] 2025/04/02 - 19:25:48 | 任务进度轮询完成 
[SYS] 2025/04/02 - 19:25:49 | batch update started 
[SYS] 2025/04/02 - 19:25:49 | batch update finished 
[SYS] 2025/04/02 - 19:25:54 | batch update started 
