[SYS] 2025/03/31 - 07:55:18 | New API v0.0.0 started 
[SYS] 2025/03/31 - 08:21:04 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:21:04 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:21:04 | batch update started 
[SYS] 2025/03/31 - 08:21:04 | batch update finished 
[SYS] 2025/03/31 - 08:21:09 | batch update started 
[SYS] 2025/03/31 - 08:21:09 | batch update finished 
[SYS] 2025/03/31 - 08:21:14 | batch update started 
[SYS] 2025/03/31 - 08:21:14 | batch update finished 
[SYS] 2025/03/31 - 08:21:19 | syncing options from database 
[SYS] 2025/03/31 - 08:21:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:21:19 | channels synced from database 
[SYS] 2025/03/31 - 08:21:19 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:21:19 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:21:19 | batch update started 
[SYS] 2025/03/31 - 08:21:19 | batch update finished 
[SYS] 2025/03/31 - 08:21:24 | batch update started 
[SYS] 2025/03/31 - 08:21:24 | batch update finished 
[SYS] 2025/03/31 - 08:21:29 | batch update started 
[SYS] 2025/03/31 - 08:21:29 | batch update finished 
[SYS] 2025/03/31 - 08:21:34 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:21:34 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:21:34 | batch update started 
[SYS] 2025/03/31 - 08:21:34 | batch update finished 
[SYS] 2025/03/31 - 08:21:39 | batch update started 
[SYS] 2025/03/31 - 08:21:39 | batch update finished 
[SYS] 2025/03/31 - 08:21:44 | batch update started 
[SYS] 2025/03/31 - 08:21:44 | batch update finished 
[SYS] 2025/03/31 - 08:21:49 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:21:49 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:21:49 | batch update started 
[SYS] 2025/03/31 - 08:21:49 | batch update finished 
[SYS] 2025/03/31 - 08:21:54 | batch update started 
[SYS] 2025/03/31 - 08:21:54 | batch update finished 
[SYS] 2025/03/31 - 08:21:59 | batch update started 
[SYS] 2025/03/31 - 08:21:59 | batch update finished 
[SYS] 2025/03/31 - 08:22:04 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:22:04 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:22:04 | batch update started 
[SYS] 2025/03/31 - 08:22:04 | batch update finished 
[SYS] 2025/03/31 - 08:22:09 | batch update started 
[SYS] 2025/03/31 - 08:22:09 | batch update finished 
[SYS] 2025/03/31 - 08:22:14 | batch update started 
[SYS] 2025/03/31 - 08:22:14 | batch update finished 
[SYS] 2025/03/31 - 08:22:19 | syncing options from database 
[SYS] 2025/03/31 - 08:22:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:22:19 | channels synced from database 
[SYS] 2025/03/31 - 08:22:19 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:22:19 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:22:19 | batch update started 
[SYS] 2025/03/31 - 08:22:19 | batch update finished 
[SYS] 2025/03/31 - 08:22:24 | batch update started 
[SYS] 2025/03/31 - 08:22:24 | batch update finished 
[SYS] 2025/03/31 - 08:22:29 | batch update started 
[SYS] 2025/03/31 - 08:22:29 | batch update finished 
[SYS] 2025/03/31 - 08:22:34 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:22:34 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:22:34 | batch update started 
[SYS] 2025/03/31 - 08:22:34 | batch update finished 
[SYS] 2025/03/31 - 08:22:39 | batch update started 
[SYS] 2025/03/31 - 08:22:39 | batch update finished 
[SYS] 2025/03/31 - 08:22:44 | batch update started 
[SYS] 2025/03/31 - 08:22:44 | batch update finished 
[SYS] 2025/03/31 - 08:22:49 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:22:49 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:22:49 | batch update started 
[SYS] 2025/03/31 - 08:22:49 | batch update finished 
[SYS] 2025/03/31 - 08:22:54 | batch update started 
[SYS] 2025/03/31 - 08:22:54 | batch update finished 
[SYS] 2025/03/31 - 08:22:59 | batch update started 
[SYS] 2025/03/31 - 08:22:59 | batch update finished 
[SYS] 2025/03/31 - 08:23:04 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:23:04 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:23:04 | batch update started 
[SYS] 2025/03/31 - 08:23:04 | batch update finished 
[SYS] 2025/03/31 - 08:23:09 | batch update started 
[SYS] 2025/03/31 - 08:23:09 | batch update finished 
[SYS] 2025/03/31 - 08:23:14 | batch update started 
[SYS] 2025/03/31 - 08:23:14 | batch update finished 
[SYS] 2025/03/31 - 08:23:19 | syncing options from database 
[SYS] 2025/03/31 - 08:23:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:23:19 | channels synced from database 
[SYS] 2025/03/31 - 08:23:19 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:23:19 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:23:19 | batch update started 
[SYS] 2025/03/31 - 08:23:19 | batch update finished 
[SYS] 2025/03/31 - 08:23:24 | batch update started 
[SYS] 2025/03/31 - 08:23:24 | batch update finished 
[SYS] 2025/03/31 - 08:23:29 | batch update started 
[SYS] 2025/03/31 - 08:23:29 | batch update finished 
[SYS] 2025/03/31 - 08:23:34 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:23:34 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:23:34 | batch update started 
[SYS] 2025/03/31 - 08:23:34 | batch update finished 
[SYS] 2025/03/31 - 08:23:39 | batch update started 
[SYS] 2025/03/31 - 08:23:39 | batch update finished 
[SYS] 2025/03/31 - 08:23:44 | batch update started 
[SYS] 2025/03/31 - 08:23:44 | batch update finished 
[SYS] 2025/03/31 - 08:23:49 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:23:49 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:23:49 | batch update started 
[SYS] 2025/03/31 - 08:23:49 | batch update finished 
[SYS] 2025/03/31 - 08:23:54 | batch update started 
[SYS] 2025/03/31 - 08:23:54 | batch update finished 
[SYS] 2025/03/31 - 08:23:59 | batch update started 
[SYS] 2025/03/31 - 08:23:59 | batch update finished 
[SYS] 2025/03/31 - 08:24:04 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:24:04 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:24:04 | batch update started 
[SYS] 2025/03/31 - 08:24:04 | batch update finished 
[SYS] 2025/03/31 - 08:24:09 | batch update started 
[SYS] 2025/03/31 - 08:24:09 | batch update finished 
[SYS] 2025/03/31 - 08:24:14 | batch update started 
[SYS] 2025/03/31 - 08:24:14 | batch update finished 
[SYS] 2025/03/31 - 08:24:19 | syncing options from database 
[SYS] 2025/03/31 - 08:24:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:24:19 | channels synced from database 
[SYS] 2025/03/31 - 08:24:19 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:24:19 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:24:19 | batch update started 
[SYS] 2025/03/31 - 08:24:19 | batch update finished 
[SYS] 2025/03/31 - 08:24:24 | batch update started 
[SYS] 2025/03/31 - 08:24:24 | batch update finished 
[SYS] 2025/03/31 - 08:24:29 | batch update started 
[SYS] 2025/03/31 - 08:24:29 | batch update finished 
[SYS] 2025/03/31 - 08:24:34 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:24:34 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:24:34 | batch update started 
[SYS] 2025/03/31 - 08:24:34 | batch update finished 
[SYS] 2025/03/31 - 08:24:39 | batch update started 
[SYS] 2025/03/31 - 08:24:39 | batch update finished 
[SYS] 2025/03/31 - 08:24:44 | batch update started 
[SYS] 2025/03/31 - 08:24:44 | batch update finished 
[SYS] 2025/03/31 - 08:24:49 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:24:49 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:24:49 | batch update started 
[SYS] 2025/03/31 - 08:24:49 | batch update finished 
[SYS] 2025/03/31 - 08:24:54 | batch update started 
[SYS] 2025/03/31 - 08:24:54 | batch update finished 
[SYS] 2025/03/31 - 08:24:59 | batch update started 
[SYS] 2025/03/31 - 08:24:59 | batch update finished 
[SYS] 2025/03/31 - 08:25:04 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:25:04 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:25:04 | batch update started 
[SYS] 2025/03/31 - 08:25:04 | batch update finished 
[SYS] 2025/03/31 - 08:25:09 | batch update started 
[SYS] 2025/03/31 - 08:25:09 | batch update finished 
[SYS] 2025/03/31 - 08:25:14 | batch update started 
[SYS] 2025/03/31 - 08:25:14 | batch update finished 
[SYS] 2025/03/31 - 08:25:19 | updating all channels 
[SYS] 2025/03/31 - 08:25:19 | channels update done 
[SYS] 2025/03/31 - 08:25:19 | 正在更新数据看板数据... 
[SYS] 2025/03/31 - 08:25:19 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/31 - 08:25:19 | testing all channels 
[SYS] 2025/03/31 - 08:25:19 | channel test finished 
[SYS] 2025/03/31 - 08:25:19 | syncing options from database 
[SYS] 2025/03/31 - 08:25:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:25:19 | channels synced from database 
[SYS] 2025/03/31 - 08:25:19 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:25:19 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:25:19 | batch update started 
[SYS] 2025/03/31 - 08:25:19 | batch update finished 
[SYS] 2025/03/31 - 08:25:24 | batch update started 
[SYS] 2025/03/31 - 08:25:24 | batch update finished 
[SYS] 2025/03/31 - 08:25:29 | batch update started 
[SYS] 2025/03/31 - 08:25:29 | batch update finished 
[SYS] 2025/03/31 - 08:25:34 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:25:34 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:25:34 | batch update started 
[SYS] 2025/03/31 - 08:25:34 | batch update finished 
[SYS] 2025/03/31 - 08:25:39 | batch update started 
[SYS] 2025/03/31 - 08:25:39 | batch update finished 
[SYS] 2025/03/31 - 08:25:44 | batch update started 
[SYS] 2025/03/31 - 08:25:44 | batch update finished 
[SYS] 2025/03/31 - 08:25:49 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:25:49 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:25:49 | batch update started 
[SYS] 2025/03/31 - 08:25:49 | batch update finished 
[SYS] 2025/03/31 - 08:25:54 | batch update started 
[SYS] 2025/03/31 - 08:25:54 | batch update finished 
[SYS] 2025/03/31 - 08:25:59 | batch update started 
[SYS] 2025/03/31 - 08:25:59 | batch update finished 
[SYS] 2025/03/31 - 08:26:04 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:26:04 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:26:04 | batch update started 
[SYS] 2025/03/31 - 08:26:04 | batch update finished 
[SYS] 2025/03/31 - 08:26:09 | batch update started 
[SYS] 2025/03/31 - 08:26:09 | batch update finished 
[SYS] 2025/03/31 - 08:26:14 | batch update started 
[SYS] 2025/03/31 - 08:26:14 | batch update finished 
[SYS] 2025/03/31 - 08:26:19 | syncing options from database 
[SYS] 2025/03/31 - 08:26:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:26:19 | channels synced from database 
[SYS] 2025/03/31 - 08:26:19 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:26:19 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:26:19 | batch update started 
[SYS] 2025/03/31 - 08:26:19 | batch update finished 
[SYS] 2025/03/31 - 08:26:24 | batch update started 
[SYS] 2025/03/31 - 08:26:24 | batch update finished 
[SYS] 2025/03/31 - 08:26:29 | batch update started 
[SYS] 2025/03/31 - 08:26:29 | batch update finished 
[SYS] 2025/03/31 - 08:26:34 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:26:34 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:26:34 | batch update started 
[SYS] 2025/03/31 - 08:26:34 | batch update finished 
[SYS] 2025/03/31 - 08:26:39 | batch update started 
[SYS] 2025/03/31 - 08:26:39 | batch update finished 
[SYS] 2025/03/31 - 08:26:44 | batch update started 
[SYS] 2025/03/31 - 08:26:44 | batch update finished 
[SYS] 2025/03/31 - 08:26:49 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:26:49 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:26:49 | batch update started 
[SYS] 2025/03/31 - 08:26:49 | batch update finished 
[SYS] 2025/03/31 - 08:26:54 | batch update started 
[SYS] 2025/03/31 - 08:26:54 | batch update finished 
[SYS] 2025/03/31 - 08:26:59 | batch update started 
[SYS] 2025/03/31 - 08:26:59 | batch update finished 
[SYS] 2025/03/31 - 08:27:04 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:27:04 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:27:04 | batch update started 
[SYS] 2025/03/31 - 08:27:04 | batch update finished 
[SYS] 2025/03/31 - 08:27:09 | batch update started 
[SYS] 2025/03/31 - 08:27:09 | batch update finished 
[SYS] 2025/03/31 - 08:27:14 | batch update started 
[SYS] 2025/03/31 - 08:27:14 | batch update finished 
[SYS] 2025/03/31 - 08:27:19 | syncing options from database 
[SYS] 2025/03/31 - 08:27:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:27:19 | channels synced from database 
[SYS] 2025/03/31 - 08:27:19 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:27:19 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:27:19 | batch update started 
[SYS] 2025/03/31 - 08:27:19 | batch update finished 
[SYS] 2025/03/31 - 08:27:24 | batch update started 
[SYS] 2025/03/31 - 08:27:24 | batch update finished 
[SYS] 2025/03/31 - 08:27:29 | batch update started 
[SYS] 2025/03/31 - 08:27:29 | batch update finished 
[SYS] 2025/03/31 - 08:27:34 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:27:34 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:27:34 | batch update started 
[SYS] 2025/03/31 - 08:27:34 | batch update finished 
[SYS] 2025/03/31 - 08:27:39 | batch update started 
[SYS] 2025/03/31 - 08:27:39 | batch update finished 
[SYS] 2025/03/31 - 08:27:44 | batch update started 
[SYS] 2025/03/31 - 08:27:44 | batch update finished 
[SYS] 2025/03/31 - 08:27:49 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:27:49 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:27:49 | batch update started 
[SYS] 2025/03/31 - 08:27:49 | batch update finished 
[SYS] 2025/03/31 - 08:27:54 | batch update started 
[SYS] 2025/03/31 - 08:27:54 | batch update finished 
[SYS] 2025/03/31 - 08:27:59 | batch update started 
[SYS] 2025/03/31 - 08:27:59 | batch update finished 
[SYS] 2025/03/31 - 08:28:04 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:28:04 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:28:04 | batch update started 
[SYS] 2025/03/31 - 08:28:04 | batch update finished 
[SYS] 2025/03/31 - 08:28:09 | batch update started 
[SYS] 2025/03/31 - 08:28:09 | batch update finished 
[SYS] 2025/03/31 - 08:28:14 | batch update started 
[SYS] 2025/03/31 - 08:28:14 | batch update finished 
[SYS] 2025/03/31 - 08:28:19 | syncing options from database 
[SYS] 2025/03/31 - 08:28:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:28:19 | channels synced from database 
[SYS] 2025/03/31 - 08:28:19 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:28:19 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:28:19 | batch update started 
[SYS] 2025/03/31 - 08:28:19 | batch update finished 
[SYS] 2025/03/31 - 08:28:24 | batch update started 
[SYS] 2025/03/31 - 08:28:24 | batch update finished 
[SYS] 2025/03/31 - 08:28:29 | batch update started 
[SYS] 2025/03/31 - 08:28:29 | batch update finished 
[SYS] 2025/03/31 - 08:28:34 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:28:34 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:28:35 | batch update started 
[SYS] 2025/03/31 - 08:28:35 | batch update finished 
[SYS] 2025/03/31 - 08:28:40 | batch update started 
[SYS] 2025/03/31 - 08:28:40 | batch update finished 
[SYS] 2025/03/31 - 08:28:45 | batch update started 
[SYS] 2025/03/31 - 08:28:45 | batch update finished 
[SYS] 2025/03/31 - 08:28:49 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:28:49 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:28:50 | batch update started 
[SYS] 2025/03/31 - 08:28:50 | batch update finished 
[SYS] 2025/03/31 - 08:28:55 | batch update started 
[SYS] 2025/03/31 - 08:28:55 | batch update finished 
[SYS] 2025/03/31 - 08:29:00 | batch update started 
[SYS] 2025/03/31 - 08:29:00 | batch update finished 
[SYS] 2025/03/31 - 08:29:04 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:29:04 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:29:05 | batch update started 
[SYS] 2025/03/31 - 08:29:05 | batch update finished 
[SYS] 2025/03/31 - 08:29:10 | batch update started 
[SYS] 2025/03/31 - 08:29:10 | batch update finished 
[SYS] 2025/03/31 - 08:29:15 | batch update started 
[SYS] 2025/03/31 - 08:29:15 | batch update finished 
[SYS] 2025/03/31 - 08:29:19 | syncing options from database 
[SYS] 2025/03/31 - 08:29:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:29:19 | channels synced from database 
[SYS] 2025/03/31 - 08:29:19 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:29:19 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:29:20 | batch update started 
[SYS] 2025/03/31 - 08:29:20 | batch update finished 
[SYS] 2025/03/31 - 08:29:25 | batch update started 
[SYS] 2025/03/31 - 08:29:25 | batch update finished 
[SYS] 2025/03/31 - 08:29:30 | batch update started 
[SYS] 2025/03/31 - 08:29:30 | batch update finished 
[SYS] 2025/03/31 - 08:29:34 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:29:34 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:29:35 | batch update started 
[SYS] 2025/03/31 - 08:29:35 | batch update finished 
[SYS] 2025/03/31 - 08:29:40 | batch update started 
[SYS] 2025/03/31 - 08:29:40 | batch update finished 
[SYS] 2025/03/31 - 08:29:45 | batch update started 
[SYS] 2025/03/31 - 08:29:45 | batch update finished 
[SYS] 2025/03/31 - 08:29:49 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:29:49 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:29:50 | batch update started 
[SYS] 2025/03/31 - 08:29:50 | batch update finished 
[SYS] 2025/03/31 - 08:29:55 | batch update started 
[SYS] 2025/03/31 - 08:29:55 | batch update finished 
[SYS] 2025/03/31 - 08:30:00 | batch update started 
[SYS] 2025/03/31 - 08:30:00 | batch update finished 
[SYS] 2025/03/31 - 08:30:04 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:30:05 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:30:05 | batch update started 
[SYS] 2025/03/31 - 08:30:05 | batch update finished 
[SYS] 2025/03/31 - 08:30:10 | batch update started 
[SYS] 2025/03/31 - 08:30:10 | batch update finished 
[SYS] 2025/03/31 - 08:30:15 | batch update started 
[SYS] 2025/03/31 - 08:30:15 | batch update finished 
[SYS] 2025/03/31 - 08:30:19 | 正在更新数据看板数据... 
[SYS] 2025/03/31 - 08:30:19 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/31 - 08:30:19 | syncing options from database 
[SYS] 2025/03/31 - 08:30:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:30:19 | channels synced from database 
[SYS] 2025/03/31 - 08:30:20 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:30:20 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:30:20 | batch update started 
[SYS] 2025/03/31 - 08:30:20 | batch update finished 
[SYS] 2025/03/31 - 08:30:25 | batch update started 
[SYS] 2025/03/31 - 08:30:25 | batch update finished 
[SYS] 2025/03/31 - 08:30:30 | batch update started 
[SYS] 2025/03/31 - 08:30:30 | batch update finished 
[SYS] 2025/03/31 - 08:30:35 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:30:35 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:30:35 | batch update started 
[SYS] 2025/03/31 - 08:30:35 | batch update finished 
[SYS] 2025/03/31 - 08:30:40 | batch update started 
[SYS] 2025/03/31 - 08:30:40 | batch update finished 
[SYS] 2025/03/31 - 08:30:45 | batch update started 
[SYS] 2025/03/31 - 08:30:45 | batch update finished 
[SYS] 2025/03/31 - 08:30:50 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:30:50 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:30:50 | batch update started 
[SYS] 2025/03/31 - 08:30:50 | batch update finished 
[SYS] 2025/03/31 - 08:30:55 | batch update started 
[SYS] 2025/03/31 - 08:30:55 | batch update finished 
[SYS] 2025/03/31 - 08:31:00 | batch update started 
[SYS] 2025/03/31 - 08:31:00 | batch update finished 
[SYS] 2025/03/31 - 08:31:05 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:31:05 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:31:05 | batch update started 
[SYS] 2025/03/31 - 08:31:05 | batch update finished 
[SYS] 2025/03/31 - 08:31:10 | batch update started 
[SYS] 2025/03/31 - 08:31:10 | batch update finished 
[SYS] 2025/03/31 - 08:31:15 | batch update started 
[SYS] 2025/03/31 - 08:31:15 | batch update finished 
[SYS] 2025/03/31 - 08:31:19 | syncing options from database 
[SYS] 2025/03/31 - 08:31:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:31:19 | channels synced from database 
[SYS] 2025/03/31 - 08:31:20 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:31:20 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:31:20 | batch update started 
[SYS] 2025/03/31 - 08:31:20 | batch update finished 
[SYS] 2025/03/31 - 08:31:25 | batch update started 
[SYS] 2025/03/31 - 08:31:25 | batch update finished 
[SYS] 2025/03/31 - 08:31:30 | batch update started 
[SYS] 2025/03/31 - 08:31:30 | batch update finished 
[SYS] 2025/03/31 - 08:31:35 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:31:35 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:31:35 | batch update started 
[SYS] 2025/03/31 - 08:31:35 | batch update finished 
[SYS] 2025/03/31 - 08:31:40 | batch update started 
[SYS] 2025/03/31 - 08:31:40 | batch update finished 
[SYS] 2025/03/31 - 08:31:45 | batch update started 
[SYS] 2025/03/31 - 08:31:45 | batch update finished 
[SYS] 2025/03/31 - 08:31:50 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:31:50 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:31:50 | batch update started 
[SYS] 2025/03/31 - 08:31:50 | batch update finished 
[SYS] 2025/03/31 - 08:31:55 | batch update started 
[SYS] 2025/03/31 - 08:31:55 | batch update finished 
[SYS] 2025/03/31 - 08:32:00 | batch update started 
[SYS] 2025/03/31 - 08:32:00 | batch update finished 
[SYS] 2025/03/31 - 08:32:05 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:32:05 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:32:05 | batch update started 
[SYS] 2025/03/31 - 08:32:05 | batch update finished 
[SYS] 2025/03/31 - 08:32:10 | batch update started 
[SYS] 2025/03/31 - 08:32:10 | batch update finished 
[SYS] 2025/03/31 - 08:32:15 | batch update started 
[SYS] 2025/03/31 - 08:32:15 | batch update finished 
[SYS] 2025/03/31 - 08:32:19 | syncing options from database 
[SYS] 2025/03/31 - 08:32:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:32:19 | channels synced from database 
[SYS] 2025/03/31 - 08:32:20 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:32:20 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:32:20 | batch update started 
[SYS] 2025/03/31 - 08:32:20 | batch update finished 
[SYS] 2025/03/31 - 08:32:25 | batch update started 
[SYS] 2025/03/31 - 08:32:25 | batch update finished 
[SYS] 2025/03/31 - 08:32:30 | batch update started 
[SYS] 2025/03/31 - 08:32:30 | batch update finished 
[SYS] 2025/03/31 - 08:32:35 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:32:35 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:32:35 | batch update started 
[SYS] 2025/03/31 - 08:32:35 | batch update finished 
[SYS] 2025/03/31 - 08:32:40 | batch update started 
[SYS] 2025/03/31 - 08:32:40 | batch update finished 
[SYS] 2025/03/31 - 08:32:45 | batch update started 
[SYS] 2025/03/31 - 08:32:45 | batch update finished 
[SYS] 2025/03/31 - 08:32:50 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:32:50 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:32:50 | batch update started 
[SYS] 2025/03/31 - 08:32:50 | batch update finished 
[SYS] 2025/03/31 - 08:32:55 | batch update started 
[SYS] 2025/03/31 - 08:32:55 | batch update finished 
[SYS] 2025/03/31 - 08:33:00 | batch update started 
[SYS] 2025/03/31 - 08:33:00 | batch update finished 
[SYS] 2025/03/31 - 08:33:05 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:33:05 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:33:05 | batch update started 
[SYS] 2025/03/31 - 08:33:05 | batch update finished 
[SYS] 2025/03/31 - 08:33:10 | batch update started 
[SYS] 2025/03/31 - 08:33:10 | batch update finished 
[SYS] 2025/03/31 - 08:33:15 | batch update started 
[SYS] 2025/03/31 - 08:33:15 | batch update finished 
[SYS] 2025/03/31 - 08:33:19 | syncing options from database 
[SYS] 2025/03/31 - 08:33:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:33:19 | channels synced from database 
[SYS] 2025/03/31 - 08:33:20 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:33:20 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:33:20 | batch update started 
[SYS] 2025/03/31 - 08:33:20 | batch update finished 
[SYS] 2025/03/31 - 08:33:25 | batch update started 
[SYS] 2025/03/31 - 08:33:25 | batch update finished 
[SYS] 2025/03/31 - 08:33:30 | batch update started 
[SYS] 2025/03/31 - 08:33:30 | batch update finished 
[SYS] 2025/03/31 - 08:33:35 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:33:35 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:33:35 | batch update started 
[SYS] 2025/03/31 - 08:33:35 | batch update finished 
[SYS] 2025/03/31 - 08:33:40 | batch update started 
[SYS] 2025/03/31 - 08:33:40 | batch update finished 
[SYS] 2025/03/31 - 08:33:45 | batch update started 
[SYS] 2025/03/31 - 08:33:45 | batch update finished 
[SYS] 2025/03/31 - 08:33:50 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:33:50 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:33:50 | batch update started 
[SYS] 2025/03/31 - 08:33:50 | batch update finished 
[SYS] 2025/03/31 - 08:33:55 | batch update started 
[SYS] 2025/03/31 - 08:33:55 | batch update finished 
[SYS] 2025/03/31 - 08:34:00 | batch update started 
[SYS] 2025/03/31 - 08:34:00 | batch update finished 
[SYS] 2025/03/31 - 08:34:05 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:34:05 | 任务进度轮询完成 
